,Total Accumulated Radiation,Total Accumulated Rain,Annual Avg Max Temp,Annual Avg Min Temp,Class
1170,813003.8816682361,6276.6119967129,14.822837447133512,2.1674220451763513,0
1171,1048876.5255116527,6266.6806309898875,14.442537967973987,2.600902182788599,0
1172,693557.3423575473,5438.752446840826,14.309065724182206,1.7562405407338393,0
1173,1034235.5586743108,3757.6226720848754,14.49056603832026,1.8287566646959563,0
1174,620835.214402837,5792.883331226503,15.304421241843508,3.0038883411066895,0
1175,898242.326754694,6260.437346333965,15.678540332827634,3.0186504598577457,0
1176,832612.9867961251,3950.140621200202,14.230838695825044,2.254729391383155,0
1177,805488.4715085432,3624.4051358998386,14.78541812616242,2.6417384333871627,0
1178,778045.4723321404,6234.619481884116,15.593282992766868,2.6684690708609735,0
1179,981333.2299825598,3533.2371200487305,14.599324013644905,1.99765336654467,0
1180,899734.964085039,4303.99855899761,15.77224871373671,1.8323441981696424,0
1181,777093.8412001805,3826.9124950200558,14.618811478764954,2.4397947412081464,0
1182,663425.427783074,5237.171268890692,15.42468574979153,2.1935880270138055,0
1183,727509.7076256191,5885.261400227693,14.117165375702067,2.008953827038837,0
1184,918837.5293737397,6190.562584972369,14.3646576022343,2.033152178278782,0
1185,881285.2050007544,5843.257338139819,14.787862248948723,2.3730156974995245,0
1186,676751.664822423,4805.110631038196,14.704252739773173,2.0530676046229237,0
1187,954762.5785240761,5904.350905627287,15.658311556477845,2.6853651024057883,0
1188,1014147.6059531679,5935.076012700829,14.35246556790292,2.054319634151283,0
1189,855880.541112033,6184.215027250728,14.344901944183507,2.4283296360047286,0
1190,944029.1130865847,3636.1214429526244,14.107048559638535,3.038412628346552,0
1191,865252.3791127879,4604.192329240103,14.560824635145623,1.8955484766046613,0
1192,719808.3175419624,4940.144171841955,15.421395929544172,2.5834230114653653,0
1193,705981.8963462622,5827.64978604225,14.318348160574176,2.331832703889284,0
1194,808110.0506209257,4456.789976891741,14.760581037564705,2.712761652151985,0
1195,881055.5460926086,5056.858661886325,15.19153682772146,2.9524944009652776,0
1196,726852.6551765793,4865.8445764000935,13.962253052090219,2.753193522586499,0
1197,737119.0961137393,5234.5721362302465,14.574264373956378,2.5895086035874195,0
1198,871746.6275397157,3868.0493757731565,15.351514709513005,2.2684452921815175,0
1199,854851.59535995,5332.790403430756,15.471036847220917,2.4004636043335426,0
1200,619526.1133556606,5051.718874957261,14.264728866555341,2.391878724367154,0
1201,991049.5951024345,3805.7397393530514,15.519350656211897,2.1309274497265394,0
1202,1037271.9204872339,4846.170122578444,14.327485111311606,2.635569767550313,0
1203,925871.4501976767,4027.8958976124086,15.698372036526486,1.9765231886532442,0
1204,958655.2113089593,5858.62811711542,14.197309747909857,2.520947531614066,0
1205,761992.2557325684,5537.154637934628,14.836515831429706,2.855031817777884,0
1206,860775.0846486959,3756.238624023594,15.174019379354151,2.7139665863677953,0
1207,843612.3250049758,5482.403795323102,14.086924535943817,1.8795185373431214,0
1208,669506.6821114869,3426.48069063322,15.76805351899743,2.811203964659308,0
1209,812114.4575885828,6272.84696876676,15.741927507491777,2.6289107318030593,0
1210,785538.7720412945,4880.698803338932,14.813671454786915,3.0577957771389856,0
1211,1005770.1548980835,4549.027923220221,15.275438162356567,2.8556412990737146,0
1212,617534.8081228969,4866.818820429426,14.630225784940562,2.2890764524254292,0
1213,795326.7412024785,5397.178103075289,14.2223758712559,2.1491453264496174,0
1214,872066.4444221695,5822.6548733105665,15.612031561276723,2.822291133159575,0
1215,896170.224171324,4530.964404439537,15.149458615842336,2.97420588158539,0
1216,882860.4242511885,5161.871481112257,14.799198621548962,2.9821179364530033,0
1217,949573.4552381353,4249.61637445482,14.831757063929903,2.1322168941743165,0
1218,906109.0053326583,5080.735014594791,15.159031092148172,1.8448392986771187,0
1219,658000.5842198215,4269.505070435832,14.536733494808349,2.5641974672726375,0
1220,896771.4759352547,3738.2165476947725,14.561072829829513,2.077241893779304,0
1221,832234.9107828336,3668.389096111034,15.18175888635591,2.634455059159411,0
1222,737142.0877404971,4122.691327850324,14.87793417715316,2.7675433599313415,0
1223,891937.78028132,3658.900926672492,15.108551601904887,1.919280406733379,0
1224,821501.170044512,4906.437335107148,14.949590193646143,3.066639902079019,0
1225,620628.9845604907,6249.12374333358,14.201567532140796,1.7283628232381198,0
1226,841039.9293661619,5650.959542327488,14.393794831035166,1.7802646414984071,0
1227,923277.7109569053,5383.583943945407,14.099113814003912,3.0091877034590233,0
1228,941190.5735332833,4250.282238746133,14.926575882035294,2.2516019010935255,0
1229,870238.7324626814,3499.245874338148,14.373290373091878,2.303510794327997,0
1230,616245.9425916855,5773.955766309817,15.554968259047799,2.8594517374856108,0
1231,1004727.5599459079,6184.988800613693,15.534574563004771,3.0144606429634098,0
1232,780573.2221842676,5222.893939376555,14.63610443148761,2.7499803553618793,0
1233,996827.482487162,5914.385323523233,14.695699946823837,2.599655625963925,0
1234,650370.6358684219,3796.8927975351244,15.725998849070663,1.9448322489721064,0
1235,952218.8960503079,3510.1984460371646,14.138488042641178,2.4287599621177693,0
1236,902142.5460257656,3855.8667112277235,15.036507225201785,2.1517020421417214,0
1237,1021435.3976036843,5150.238531414776,15.339907829549507,2.350694333027954,0
1238,774656.1807743451,3467.293040901124,14.424800548299295,2.5114314118243355,0
1239,914025.168977398,4606.271102298092,14.864027845252663,2.759646540179185,0
1240,648715.8371754319,4319.807035980149,14.102356065655847,2.8010659828007873,0
1241,748229.9359524846,5545.7978876575025,15.545345443430646,2.668801048562598,0
1242,699380.6209782483,5880.041381808947,15.57245968808995,2.4178234767140596,0
1243,1033995.02875002,5459.876645066572,15.552014999697763,2.360638294655255,0
1244,897087.8114146946,5229.476737223087,13.986973588173383,2.1189122877016655,0
1245,1031012.6306997559,3723.05228101782,14.885665127985598,3.0657286437748716,0
1246,1024657.5074136866,5923.073799319301,14.701713114491325,2.194648313755218,0
1247,992936.5756461001,5531.884364972288,14.178751534431587,2.48593390954188,0
1248,1009206.1753032041,5876.640385071098,15.012815945329887,2.4570804113052374,0
1249,970203.2718691939,5805.4469432222195,15.527825844814371,1.8607686706590676,0
1250,1041668.747410624,3694.8958589628182,14.159712412641971,1.8590440511383068,0
1251,686616.1405373034,3943.799858143926,14.615075310103862,2.041536278236835,0
1252,998123.7590084794,4729.6744612263465,14.393965276791903,1.8507280340188783,0
1253,724490.8021069211,3635.399487875995,15.267446600427721,1.9935371205528256,0
1254,997346.4270549652,3389.678175740316,14.772739657369565,1.7135944720435514,0
1255,726747.9365767248,6103.738520391728,14.226816231365925,2.67957198931731,0
1256,707175.0974942585,5406.993342272323,15.21929316394604,2.279755014029103,0
1257,687297.2207165095,5498.994729210332,15.497197962095932,2.2115228533087348,0
1258,869797.2627467853,4470.803464999437,15.556822301810998,1.989358895946886,0
1259,708163.6733646047,4087.8071247875278,15.075080507917285,3.060011176178015,0
1260,683139.2249695094,6111.299391058244,14.68072941598449,2.55774993332752,0
1261,838126.1160723778,4928.218371074261,14.334836292301548,2.5932480913909117,0
1262,846807.7230787444,6157.277382667709,15.773529953143475,2.595818760527377,0
1263,626879.6359982,4146.758701462076,14.719265184503495,2.612397698569184,0
1264,984460.3304804545,4988.180981799152,15.658079606911137,1.815740410961207,0
1265,955211.095914883,5660.508206552385,14.393070914833784,1.9869981471464047,0
1266,711009.0189566091,4028.8170102368013,14.838681547866207,1.9976013391511864,0
1267,761868.4321250385,5923.580044041966,15.359037362118816,2.7982917014168684,0
1268,671073.9261560147,5301.853039151647,14.8296250841819,1.9672319907705074,0
1269,788794.4072340004,4115.812580601273,14.578046167005006,2.8718271278306853,0
1270,979283.5767816424,5357.289752917658,14.8497063478236,2.6492927208983743,0
1271,759768.9197371241,4967.311109024064,14.672865127036365,1.8200763548028576,0
1272,664528.5343499688,4231.7005151345575,15.346017013667769,2.463752148510339,0
1273,1007570.3296476158,4989.44997369532,14.282385864866662,2.730753055015656,0
1274,628634.7946305138,6071.60648264872,14.125454980346019,3.029377994736467,0
1275,738783.686285013,5467.356914962726,14.33532859404689,2.496858164501442,0
1276,943414.4605405078,4207.041777487934,15.16292121671814,2.5596359669681967,0
1277,852543.1343269792,3598.341898680611,14.284316989535778,1.7061801403207648,0
1278,1014012.4255364782,3608.8575930104143,14.631879250180384,2.6949242010899073,0
1279,953065.1517235507,4728.628887602026,15.765349789604802,1.9252389048329153,0
1280,872475.5491017856,3965.9170140111737,14.093219414575191,2.9435534351611063,0
1281,811077.5460161625,4665.734145863684,15.4996835473859,2.9438841984690507,0
1282,1008313.3637161569,5256.799474745299,15.333202269188408,2.730402401594278,0
1283,787002.440158741,4767.780961214434,15.311316093064876,2.4769217730384163,0
1284,998107.9104649336,6240.1785310660935,14.756595958044725,2.4021226328911895,0
1285,1047511.0322924883,4911.656628809418,14.046482103568358,2.572439690452896,0
1286,833468.4944150508,5756.198653156398,14.329553809830488,2.0215796782879822,0
1287,813066.0609844277,4247.100140626986,14.891059557205054,1.8350436424663459,0
1288,722864.8844070537,5909.559072809432,15.049661253646283,2.8695436988259404,0
1289,687842.1185247411,4042.024036246048,14.256443375538334,3.069912176307883,0
1290,736800.650002711,5311.523453806137,14.083756085207881,2.1151082654643703,0
1291,735019.1703062218,3621.5915928329273,15.267724426588444,1.7146354226585865,0
1292,1041146.3493144233,4424.31001876404,14.007446006976936,2.1491549237791268,0
1293,870217.8053005941,5191.952054351517,15.709257830714428,1.7917254048792095,0
1294,953613.7467635929,5265.129552938808,14.013897175947832,2.887538486679351,0
1295,727979.3383320532,3369.4472577188426,15.422488047198215,2.173657627257155,0
1296,926304.0262596875,3387.8390937477366,14.551837377486581,2.841456954012091,0
1297,847487.5029426528,3527.3113891620533,14.151586021223936,2.1726247517806287,0
1298,1002841.3726746946,5865.238953889069,14.794536864395875,2.6411701978448883,0
1299,681556.1929972963,4864.530816693075,15.657591264337917,2.1570141200209223,0
1300,922561.3115566649,5561.8339782269995,15.098847213897205,2.1641790393877125,0
1301,669816.9860397822,4840.0312050805205,15.37101194724221,2.040307540515989,0
1302,845540.6483075323,5837.3819945298765,15.489647751459637,2.3230063787501467,0
1303,764209.0059496274,6199.219575802679,14.88054283190999,2.9164565485520857,0
1304,695106.3594648854,4019.699002629464,13.99876539852076,2.826063238927885,0
1305,681622.5273366552,5249.797285747755,13.95897935441903,2.6021087072894558,0
1306,928107.0031219907,3430.6923990227074,15.627928239736882,2.466132304149294,0
1307,690895.0992952848,5693.506683672533,15.284778810461964,1.9307023439799627,0
1308,957533.4572001467,3724.464002614187,15.481025718409134,1.9438835325118717,0
1309,659152.1893657079,3803.334289678116,15.320541039045638,2.860839357326913,0
1310,907840.9339154696,3892.3216190008184,15.198756916235993,2.734736457688005,0
1311,672403.6517308621,5719.837959208651,15.405951147902478,2.9791273627138475,0
1312,1047492.1598069668,3853.817489055015,14.680442211056432,2.783346269148075,0
1313,967220.4074790125,4630.393106058505,14.559475569013774,2.0841692555433635,0
1314,708436.2515851762,5158.816757904921,14.770055367548933,2.137776090891131,0
1315,946255.7766191834,5541.9178247269065,15.137989799834646,2.455666699789606,0
1316,945993.0632645695,3672.6020072577658,14.232494432854331,2.194443011082955,0
1317,843828.7496083016,5232.377077933974,14.57866126843527,2.39968713738769,0
1318,874177.0967038319,4633.081194758518,14.597139887237528,2.177199625529959,0
1319,784662.048666627,3918.717252327553,14.135297387997628,1.9479627835293791,0
1320,618658.154286049,5657.516410543096,14.991997916365964,2.3719137851249332,0
1321,757351.2765144212,5543.643219102509,14.665008208406414,2.079729839659955,0
1322,877498.9755900635,3476.8060438565067,15.616256596118268,2.474623898677783,0
1323,1028600.221750302,3515.8654734097536,15.594371683014353,2.695165302436753,0
1324,1016139.6517845362,6044.349305232252,15.09986500704882,2.7293456417829622,0
1325,645521.1022181709,5457.796595664777,14.656014372959039,2.1515373333466057,0
1326,815581.1298539973,5007.445179434348,15.313282940260402,2.2125273510974193,0
1327,657141.9854724217,3836.694840747589,14.684346338757177,2.3582844901114695,0
1328,673448.0648933453,5443.247840384458,14.540332624672361,1.914822783551764,0
1329,733847.306564368,4873.560952917861,14.277335358051808,2.3709902202515902,0
1330,869232.7721932664,4880.933134026145,14.373273313972097,2.644098237861815,0
1331,726866.4862565629,3809.9425339849013,15.465841133333067,2.5856465900603784,0
1332,800782.2541131671,5823.321150692864,15.740421262636733,1.9836470208769994,0
1333,896168.9031898984,3726.7235188152927,15.365029882296021,3.015281866467695,0
1334,874881.0421297644,4883.338235501613,15.232075570365105,3.0095763793578327,0
1335,963407.1507761288,6167.991288927226,14.176877616333888,2.9310597032383825,0
1336,982029.500998504,5781.32536645726,14.052555999452226,1.910826365174015,0
1337,877253.0122476829,5742.719233789943,14.852940826438841,2.1973959215860805,0
1338,856149.3359597138,4854.8933459449445,14.0066324336451,2.8741341021163116,0
1339,1051471.0814504346,3519.295706689045,14.12369904847467,2.397716392278198,0
1340,793815.0125326975,4711.523561805465,15.361050037791582,2.012336275669421,0
1341,781632.9024917292,3711.1358137633747,15.74901871283549,2.034227363406831,0
1342,930855.7203766233,4326.169923759518,15.773123513027517,1.7574439063484242,0
1343,794213.6135883774,4798.8261808245215,15.75773859308914,2.6279105424743494,0
1344,1024667.2805027957,4506.851282654795,15.148663284425927,2.1729095722268323,0
1345,877078.1364767165,5957.011599911981,14.113806270976252,3.019184624803037,0
1346,825441.9665082175,4264.037727602155,14.163113420048735,2.0031462838687215,0
1347,857368.6295385145,3636.4640514159864,14.892497725322379,2.173715634169146,0
1348,819064.5019958635,5890.574290047924,15.529842413291396,1.811342038112504,0
1349,1053926.066384587,3543.654282441167,14.674439026003014,2.896277131683213,0
1350,666521.9366469402,5272.52387616383,15.3971337746876,1.984325622260049,0
1351,948408.4109954254,5725.567601189007,15.520059778172826,2.9357873497060503,0
1352,800900.4241049907,5820.464639170533,14.381891007821297,1.887785164907771,0
1353,867971.6250699945,3801.421577764001,14.009950034206886,1.9824744896588,0
1354,790585.2369750353,4605.9444169493345,15.412227097391277,1.714116772285818,0
1355,873085.2382987868,5234.033753439831,14.137135128557754,2.901771179020705,0
1356,688765.2571050697,4553.989843192226,15.144053337259596,2.3758542237246765,0
1357,987290.7527866147,5683.970140434583,15.495330765543082,2.3038826069626523,0
1358,984965.1157576616,4400.304652309581,14.479799586559404,2.7570879319403265,0
