,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),avg,std,num stds,class
860,1.76,145889.0,709.49,3.559616294,16.58486851,1.483864832,0.729221266,0.318648172,1
861,0.72,395519.0,1949.76,3.671656645,16.76119833,1.483864832,0.729221266,-1.717173675,0
862,2.26,139881.0,811.7,2.920903665,15.09314579,1.483864832,0.729221266,0.964536,2
863,0.5,254726.0,1453.44,1.79868048,13.38968543,1.483864832,0.729221266,-0.749221147,0
864,2.83,122283.0,828.44,2.687341659,14.24450804,1.483864832,0.729221266,1.591125104,2
865,1.65,359526.0,2421.38,0.846253454,13.45934753,1.483864832,0.729221266,-0.079217731,1
866,1.17,366466.0,2201.0,1.687502797,14.10120837,1.483864832,0.729221266,-0.219026499,1
867,1.05,128439.0,691.79,0.37761171,12.33210163,1.483864832,0.729221266,-0.495975219,0
868,1.2,140600.0,973.47,2.860667526,14.24632296,1.483864832,0.729221266,-0.727361728,1
869,1.0,261078.0,1764.7,3.781964468,16.40673707,1.483864832,0.729221266,-0.221514378,1
870,0.7,247095.0,1419.77,2.366180543,15.6688047,1.483864832,0.729221266,-0.457947371,0
871,2.48,364050.0,1929.89,3.031916029,15.35154127,1.483864832,0.729221266,2.475866957,2
872,1.88,148792.0,842.4,4.332391876,17.38856475,1.483864832,0.729221266,0.450501667,1
873,0.79,265651.0,1725.62,2.143325546,15.41208276,1.483864832,0.729221266,-0.336479029,1
874,1.28,380442.0,2276.76,1.498678272,13.89462916,1.483864832,0.729221266,0.268840006,1
875,1.77,364770.0,2460.95,2.092402915,15.39917737,1.483864832,0.729221266,0.630924294,2
876,0.71,363953.0,2203.18,0.872285316,12.25414424,1.483864832,0.729221266,-1.06628063,0
877,0.56,253034.0,1150.89,1.82115895,14.04334194,1.483864832,0.729221266,-1.658589225,0
878,0.88,152186.0,586.86,3.858125807,17.28748045,1.483864832,0.729221266,-1.329183877,0
879,1.82,260139.0,1913.24,2.982405699,15.13707125,1.483864832,0.729221266,0.457042546,2
880,0.71,144376.0,1382.42,3.639988063,16.72508688,1.483864832,0.729221266,-0.700579902,0
881,1.0,366875.0,2760.85,1.916665182,11.2583727,1.483864832,0.729221266,-1.239433199,0
882,1.2,239545.0,728.92,1.45460622,13.19821526,1.483864832,0.729221266,-0.17745028,1
883,1.06,356117.0,1899.29,2.080120489,13.06813504,1.483864832,0.729221266,-0.767865921,1
884,3.86,249831.0,1753.03,2.315675305,14.89054726,1.483864832,0.729221266,1.985574161,2
885,0.63,378151.0,2248.6,3.391261479,15.6922586,1.483864832,0.729221266,-1.375322752,0
886,1.03,251085.0,1444.76,0.761264093,11.67670748,1.483864832,0.729221266,-0.521539845,0
887,1.14,375867.0,2453.35,1.667188148,13.95426782,1.483864832,0.729221266,-0.329627289,1
888,1.62,246561.0,1188.11,2.821559495,15.15015352,1.483864832,0.729221266,0.346211266,1
889,1.26,146422.0,722.25,2.039773496,15.42761571,1.483864832,0.729221266,-0.457470759,1
890,1.11,147736.0,586.86,3.72506806,16.94332827,1.483864832,0.729221266,-0.702645539,0
891,3.34,346857.0,2202.28,1.431188204,12.89519405,1.483864832,0.729221266,1.392987328,2
892,2.93,352905.0,2273.39,2.031819253,15.48922119,1.483864832,0.729221266,1.352333866,2
893,1.93,345978.0,2325.77,1.37858409,12.89909893,1.483864832,0.729221266,0.725808945,2
894,1.85,236113.0,1453.26,1.891457502,15.27250634,1.483864832,0.729221266,0.079304953,1
895,1.04,129671.0,696.75,2.229223055,14.47564714,1.483864832,0.729221266,-0.738843596,0
896,0.42,153318.0,1794.53,4.345098762,16.59280547,1.483864832,0.729221266,-1.290474791,0
897,1.71,237808.0,1426.41,1.527607468,15.50212225,1.483864832,0.729221266,-0.220086476,1
898,1.79,251155.0,1833.46,3.040380802,16.14716123,1.483864832,0.729221266,0.741944822,2
899,0.84,358596.0,1829.67,1.537510054,12.86795116,1.483864832,0.729221266,-1.155991929,0
900,0.73,369961.0,2083.8,1.637820963,16.0177916,1.483864832,0.729221266,-0.699567415,0
901,2.24,361339.0,1856.8,2.079250318,15.40214975,1.483864832,0.729221266,0.796133114,2
902,1.76,356295.0,2261.31,1.499694555,12.6635019,1.483864832,0.729221266,0.3503931,1
903,0.77,383994.0,2389.32,3.688058893,16.59674247,1.483864832,0.729221266,-1.044890612,0
904,0.85,267161.0,1800.78,2.973832189,13.25420215,1.483864832,0.729221266,-1.356913379,0
905,2.33,134261.0,1217.32,2.914111471,15.42258047,1.483864832,0.729221266,1.314843103,2
906,1.17,262898.0,1652.93,3.440027531,16.48949502,1.483864832,0.729221266,-0.555024935,0
907,1.07,373058.0,2398.46,3.782099264,15.26634424,1.483864832,0.729221266,-1.030218411,0
908,0.46,256261.0,1843.5,3.142836588,15.83503343,1.483864832,0.729221266,-1.056586652,0
909,1.29,355707.0,1509.32,0.915100667,13.22411954,1.483864832,0.729221266,-0.217450026,1
910,0.8,145870.0,873.27,3.181901014,17.27594658,1.483864832,0.729221266,-1.135092221,0
911,0.66,367325.0,1690.0,3.685165849,16.71280058,1.483864832,0.729221266,-0.847292126,0
912,0.9,387355.0,2250.38,3.833725001,16.18121737,1.483864832,0.729221266,-0.827057302,0
913,0.72,278865.0,2091.54,4.93924406,17.46135452,1.483864832,0.729221266,-1.175245812,0
914,1.1,363086.0,1897.01,0.968361469,11.58944068,1.483864832,0.729221266,-0.164212092,1
915,1.07,381439.0,1876.61,3.648430244,15.60287571,1.483864832,0.729221266,-0.333005051,0
916,2.53,131740.0,1312.85,3.152732337,15.09118588,1.483864832,0.729221266,0.871049861,2
917,1.56,380572.0,2408.6,1.408066386,13.51572112,1.483864832,0.729221266,-0.900538599,1
918,0.88,375985.0,2266.89,3.502118645,16.0263002,1.483864832,0.729221266,-0.692692853,0
919,2.39,361615.0,1917.7,2.742213326,15.51851978,1.483864832,0.729221266,1.724285143,2
920,1.14,391671.0,2669.75,3.716555681,15.78529551,1.483864832,0.729221266,-0.363708524,1
921,2.03,239932.0,1088.4,1.302435665,12.89624819,1.483864832,0.729221266,0.500855708,2
922,1.05,152129.0,976.71,3.413215429,15.60199143,1.483864832,0.729221266,0.054313925,1
923,0.91,364459.0,1893.99,1.053145495,12.61874842,1.483864832,0.729221266,-1.158596521,0
924,1.95,358292.0,2274.67,1.281651662,13.78690237,1.483864832,0.729221266,0.674304365,2
925,1.61,125554.0,820.92,2.179595121,14.03479124,1.483864832,0.729221266,-0.35044912,1
926,0.57,265981.0,1607.82,1.709583904,13.6418587,1.483864832,0.729221266,-1.263906224,0
927,1.32,378213.0,2814.3,1.867385898,13.5129395,1.483864832,0.729221266,-0.137302549,1
928,0.92,149488.0,847.62,3.655834304,16.247672,1.483864832,0.729221266,-0.407667558,0
929,1.59,238365.0,1618.75,1.417065626,13.93521573,1.483864832,0.729221266,0.327496593,1
930,2.39,238120.0,1635.17,2.055427124,12.86121378,1.483864832,0.729221266,0.60662474,2
931,1.91,251978.0,1893.24,1.500272937,14.84565721,1.483864832,0.729221266,0.368019217,1
932,0.95,266814.0,1814.86,3.559841764,16.47894952,1.483864832,0.729221266,-1.42112318,0
933,0.92,128453.0,733.69,1.842103884,15.51542274,1.483864832,0.729221266,-0.727401798,1
934,1.89,241628.0,1743.98,1.755005238,11.2583727,1.483864832,0.729221266,0.263291071,2
935,1.45,247251.0,1656.6,1.338020971,12.65969008,1.483864832,0.729221266,0.335669755,1
936,2.92,134282.0,1144.61,2.55423614,15.23410904,1.483864832,0.729221266,3.544588675,2
937,1.71,254442.0,1725.56,3.428529809,15.65858782,1.483864832,0.729221266,-0.143886979,1
938,1.86,133125.0,746.29,2.156143598,14.80020225,1.483864832,0.729221266,0.447422358,2
939,0.55,144198.0,810.51,3.519427352,16.70730887,1.483864832,0.729221266,-0.694003193,0
940,3.68,126011.0,738.07,3.054598955,15.07645432,1.483864832,0.729221266,3.328390088,2
941,1.62,354922.0,1379.76,0.826728189,11.53781713,1.483864832,0.729221266,-0.087275584,1
942,0.97,367607.0,1975.36,2.147323619,15.50495608,1.483864832,0.729221266,-0.381047846,0
943,2.95,359865.0,1971.63,2.755668504,15.36930531,1.483864832,0.729221266,1.391027572,2
944,0.43,152524.0,695.4,4.071935338,17.49911413,1.483864832,0.729221266,-1.345006055,0
945,0.62,151498.0,871.71,3.664299125,16.97739777,1.483864832,0.729221266,-0.862489455,0
946,1.48,237624.0,1521.11,0.993699049,11.91712403,1.483864832,0.729221266,0.474526556,1
947,0.65,156183.0,586.86,4.62841754,17.52588968,1.483864832,0.729221266,-1.153214873,0
948,0.8,154541.0,762.4,2.585305663,16.6548713,1.483864832,0.729221266,-1.146054438,0
949,0.58,150921.0,705.79,2.711757045,16.07824353,1.483864832,0.729221266,-1.560922303,0
950,1.6,137732.0,855.4,3.050910282,16.09852999,1.483864832,0.729221266,-0.282583294,1
951,3.6,361158.0,1922.71,2.92823284,14.89184961,1.483864832,0.729221266,1.591998904,2
952,2.33,359814.0,2254.06,1.539926359,15.1718173,1.483864832,0.729221266,0.516649122,2
953,1.37,359510.0,1790.81,1.312748024,12.70816061,1.483864832,0.729221266,-0.435703892,1
954,0.43,166090.0,905.61,4.42131599,17.07154368,1.483864832,0.729221266,-1.518433743,0
955,1.64,252855.0,1860.95,1.645120521,15.54248862,1.483864832,0.729221266,0.051612792,1
956,0.7,372719.0,2336.73,1.570612022,15.35002854,1.483864832,0.729221266,-0.845734015,0
957,1.81,378946.0,2681.75,4.138827202,15.43229529,1.483864832,0.729221266,1.067468479,2
958,2.57,375476.0,1942.3,2.895428554,14.74723271,1.483864832,0.729221266,0.878516392,2
959,1.06,140990.0,837.14,3.672140062,17.27864708,1.483864832,0.729221266,-0.454427382,1
960,0.6,378513.0,1876.86,3.453171496,13.94869886,1.483864832,0.729221266,-0.526496368,0
961,0.81,374929.0,2156.04,1.458684864,14.08210361,1.483864832,0.729221266,-0.370261449,0
962,1.64,129632.0,1004.93,2.54744537,15.68676907,1.483864832,0.729221266,0.502571404,1
963,0.62,235815.0,1511.14,0.404886196,12.04471851,1.483864832,0.729221266,-1.33755229,0
964,0.46,167608.0,850.15,4.72236463,17.17503154,1.483864832,0.729221266,-1.206764292,0
965,1.33,128954.0,1046.25,2.770146913,15.43376511,1.483864832,0.729221266,-0.38563703,1
966,1.49,370880.0,2923.7,1.360032144,13.13111963,1.483864832,0.729221266,0.005517683,1
967,2.2,141118.0,989.69,2.558344503,15.4207501,1.483864832,0.729221266,1.220414685,2
968,1.1,155888.0,846.88,3.80236557,17.35132288,1.483864832,0.729221266,-1.079778192,0
969,0.99,365174.0,2274.26,1.809844273,13.16572652,1.483864832,0.729221266,-0.674567547,0
970,2.04,358436.0,2208.71,1.858836767,15.17092311,1.483864832,0.729221266,0.809447243,2
971,0.72,156938.0,923.62,3.762723355,16.58296703,1.483864832,0.729221266,-1.187318004,0
972,0.42,379639.0,2320.42,3.770264297,16.57264967,1.483864832,0.729221266,-1.143015508,0
973,1.47,148742.0,1165.13,3.881762675,16.57234926,1.483864832,0.729221266,0.025507577,1
974,1.87,162527.0,668.38,4.61708235,17.02961225,1.483864832,0.729221266,0.476196661,1
975,1.09,275664.0,1876.78,3.899081104,16.90595964,1.483864832,0.729221266,-0.44671401,0
976,1.06,352463.0,1744.55,1.003368682,11.2583727,1.483864832,0.729221266,-0.206962424,1
977,1.62,251395.0,1779.99,3.705567207,16.16776073,1.483864832,0.729221266,0.177699571,1
978,1.76,264062.0,1932.09,3.730333983,15.88586649,1.483864832,0.729221266,0.090956177,1
979,1.49,237853.0,1691.19,1.618535426,12.73097726,1.483864832,0.729221266,-0.228763985,1
980,2.31,143305.0,712.01,3.260514073,16.62932968,1.483864832,0.729221266,0.490418361,2
981,1.22,354474.0,2139.4,0.299038942,11.44410399,1.483864832,0.729221266,-0.417768384,1
982,2.13,135522.0,706.51,3.145963073,15.91651434,1.483864832,0.729221266,0.455099024,2
983,2.4,254145.0,1922.1,3.174210874,15.27054,1.483864832,0.729221266,1.593019845,2
984,1.38,134039.0,974.8,1.411517841,12.8899077,1.483864832,0.729221266,-0.203580031,1
985,1.61,248673.0,1855.36,0.929388664,12.98624155,1.483864832,0.729221266,0.052953842,1
986,0.54,392221.0,2253.1,3.646253373,16.1899008,1.483864832,0.729221266,-1.041556378,0
987,2.77,141476.0,757.42,1.940068751,15.3675405,1.483864832,0.729221266,1.429736286,2
988,1.31,363128.0,1790.54,2.123633979,13.49206011,1.483864832,0.729221266,-0.468163905,1
989,1.02,275001.0,2152.46,3.819965782,16.83956637,1.483864832,0.729221266,-1.04468104,0
990,1.73,246116.0,1475.44,1.768706608,13.15911242,1.483864832,0.729221266,0.453460867,1
991,1.57,369857.0,2274.26,2.169033096,15.03187617,1.483864832,0.729221266,-0.071567121,1
992,1.57,261969.0,1252.37,2.355722318,14.9102323,1.483864832,0.729221266,0.066069666,1
993,2.16,364190.0,2228.67,1.50604329,15.19623346,1.483864832,0.729221266,0.889354085,2
994,0.71,387902.0,2534.89,3.205592009,15.89998195,1.483864832,0.729221266,-1.20284607,0
995,1.9,234084.0,1042.41,0.880611591,12.76671337,1.483864832,0.729221266,0.445716453,2
996,1.23,129439.0,589.96,3.366983136,16.24945096,1.483864832,0.729221266,-0.262734881,1
997,0.9,144752.0,830.06,3.12782175,16.25900716,1.483864832,0.729221266,-0.293377986,0
998,2.77,133046.0,740.8,3.033807148,14.95942333,1.483864832,0.729221266,1.819500599,2
999,1.21,241072.0,1173.0,2.389047291,13.47870497,1.483864832,0.729221266,-0.539571302,1
1000,1.27,381441.0,2079.13,3.662017563,16.00322489,1.483864832,0.729221266,-0.562402441,0
1001,1.52,355018.0,1906.44,1.526672167,14.96924785,1.483864832,0.729221266,-0.153089719,1
1002,1.28,355265.0,2285.89,1.65357154,12.31560976,1.483864832,0.729221266,0.108457445,1
1003,1.21,162150.0,837.67,4.050341177,17.21334619,1.483864832,0.729221266,0.013912448,1
1004,2.16,256800.0,1258.77,4.040802171,15.40524273,1.483864832,0.729221266,0.467678668,2
1005,0.81,267046.0,1312.23,3.682894657,15.26852321,1.483864832,0.729221266,-1.507486494,0
1006,1.07,152968.0,1403.86,3.690589765,16.3125321,1.483864832,0.729221266,-0.715057219,0
1007,2.19,368864.0,2337.43,2.178260582,15.47227357,1.483864832,0.729221266,0.353922103,2
1008,1.21,159612.0,1225.84,4.163031341,17.73027397,1.483864832,0.729221266,-0.58511521,1
1009,0.49,372748.0,1874.96,2.429263383,13.38624456,1.483864832,0.729221266,-1.393832437,0
1010,1.5,155873.0,1282.41,4.88261473,17.6331011,1.483864832,0.729221266,0.683211648,1
1011,0.5,383546.0,2040.75,2.021850844,16.66022883,1.483864832,0.729221266,-1.600043064,0
1012,0.59,240108.0,1545.1,0.535585268,11.82633441,1.483864832,0.729221266,-0.967375445,0
1013,1.12,169745.0,1600.36,4.821238778,17.5666549,1.483864832,0.729221266,-0.977357967,0
1014,0.97,156577.0,591.95,4.140404565,17.21145152,1.483864832,0.729221266,-0.645017118,0
1015,1.35,130031.0,992.15,1.348361626,14.41973718,1.483864832,0.729221266,-0.426598869,1
1016,1.18,165382.0,1213.96,4.443794019,16.89627887,1.483864832,0.729221266,0.057139189,1
1017,2.81,128522.0,966.89,2.863343144,15.51070391,1.483864832,0.729221266,1.752264359,2
1018,0.69,283481.0,1874.38,4.626018884,17.05578985,1.483864832,0.729221266,-0.801405432,0
1019,1.81,264210.0,1888.08,4.197818649,15.83521222,1.483864832,0.729221266,0.351245682,1
1020,1.58,120313.0,812.7,1.77652523,13.62609448,1.483864832,0.729221266,0.498884837,1
1021,1.99,118317.0,757.29,0.831555353,13.08853709,1.483864832,0.729221266,0.712851419,2
1022,0.87,245069.0,1554.92,0.244274571,11.79669708,1.483864832,0.729221266,-0.722536014,0
1023,1.14,172322.0,1142.93,4.680947861,17.20307066,1.483864832,0.729221266,-0.872220764,0
1024,1.77,133765.0,845.3,1.91725236,13.42024161,1.483864832,0.729221266,0.263083189,2
1025,0.5,276389.0,2004.39,3.930273317,16.02336498,1.483864832,0.729221266,-1.136409064,0
1026,1.14,275720.0,1583.47,4.73612973,17.19580608,1.483864832,0.729221266,-0.24094502,1
1027,0.98,251304.0,1283.71,3.190008385,15.46604675,1.483864832,0.729221266,-0.571539803,0
1028,1.1,382880.0,2349.76,1.503231159,15.41225145,1.483864832,0.729221266,-1.069794372,0
1029,1.75,354041.0,2124.79,0.229279424,12.14835781,1.483864832,0.729221266,-0.213302296,1
1030,2.68,125726.0,982.1,1.877918734,14.87411019,1.483864832,0.729221266,1.86796702,2
1031,0.6,135917.0,769.2,1.339241275,14.25926993,1.483864832,0.729221266,-1.317859854,0
1032,1.1,123277.0,759.32,2.018814545,13.73781766,1.483864832,0.729221266,-0.198868125,1
1033,0.77,353490.0,1887.17,1.132047742,11.90377304,1.483864832,0.729221266,-0.969330244,0
1034,1.18,349648.0,1731.3,0.130664589,12.55795989,1.483864832,0.729221266,-0.790988244,1
1035,3.42,358236.0,1951.44,2.448922704,14.63246577,1.483864832,0.729221266,2.937581647,2
1036,0.7,390053.0,2355.88,4.448479424,15.39070799,1.483864832,0.729221266,-1.454222361,0
1037,1.43,131076.0,981.14,1.879800433,13.7546412,1.483864832,0.729221266,-0.311689585,1
1038,1.79,361818.0,1763.92,1.301768673,13.13797042,1.483864832,0.729221266,0.263220466,1
1039,0.89,360146.0,2171.32,2.074042876,14.43300268,1.483864832,0.729221266,-0.718018938,0
1040,0.49,166491.0,1847.66,4.862161616,16.16450051,1.483864832,0.729221266,-1.645754232,0
1041,1.08,356015.0,1794.17,3.079050205,15.09329408,1.483864832,0.729221266,-0.097655601,0
1042,1.57,243771.0,1783.95,2.002609526,15.67578845,1.483864832,0.729221266,-0.029607738,1
1043,1.83,129632.0,906.54,1.0497703,15.1501754,1.483864832,0.729221266,0.792705657,2
1044,1.01,370100.0,1762.55,3.679735318,17.27064496,1.483864832,0.729221266,-1.398459469,0
1045,0.95,176492.0,1770.52,4.847660031,16.12057018,1.483864832,0.729221266,-1.200208072,0
1046,0.93,258902.0,1768.86,3.762583041,16.30937771,1.483864832,0.729221266,-0.786665091,0
1047,0.87,258205.0,1441.04,1.62383784,13.12547919,1.483864832,0.729221266,-0.441095431,0
1048,1.35,256120.0,1501.7,2.980278247,16.32060554,1.483864832,0.729221266,-0.228181089,1
1049,2.06,149860.0,1276.43,4.631078163,16.09471124,1.483864832,0.729221266,1.558304848,2
1050,1.07,262945.0,1428.44,2.909310629,15.3755501,1.483864832,0.729221266,-1.172581388,0
1051,0.69,268163.0,1929.86,4.014077338,16.43382571,1.483864832,0.729221266,-1.550003899,0
1052,1.62,137468.0,1039.61,2.072093863,13.9360714,1.483864832,0.729221266,-0.393784801,1
1053,1.13,388262.0,2515.27,3.602538131,16.49710265,1.483864832,0.729221266,-0.791595386,0
1054,0.61,269525.0,1890.55,3.686674051,16.98147183,1.483864832,0.729221266,-1.106735631,0
1055,1.67,125492.0,752.79,2.932486727,15.27506825,1.483864832,0.729221266,0.789317559,2
1056,0.31,242784.0,1656.96,3.152610581,16.6443062,1.483864832,0.729221266,-1.395890226,0
1057,2.95,245674.0,1601.37,2.064725272,13.91856255,1.483864832,0.729221266,1.29391457,2
1058,0.83,263672.0,1867.79,3.577009584,16.14974154,1.483864832,0.729221266,-0.409431923,0
1059,1.65,132683.0,837.81,2.981970408,15.51346683,1.483864832,0.729221266,0.320198879,1
1060,0.75,254650.0,1048.85,2.04256966,14.53700228,1.483864832,0.729221266,-0.919227812,0
1061,0.67,276121.0,1860.89,4.163673798,17.73027397,1.483864832,0.729221266,-1.291401844,0
1062,0.38,394805.0,3047.82,3.561116995,15.35288041,1.483864832,0.729221266,-1.411600421,0
1063,1.68,150110.0,731.09,3.890285877,16.47838007,1.483864832,0.729221266,-0.304039325,1
1064,1.38,386498.0,2498.35,3.466192832,16.71877999,1.483864832,0.729221266,-0.47942944,1
1065,0.52,271479.0,1908.86,3.564188635,16.67015373,1.483864832,0.729221266,-0.873494676,0
1066,2.01,250199.0,1827.06,1.691227013,15.10187218,1.483864832,0.729221266,0.239820494,2
1067,1.25,363471.0,2318.48,1.377158754,12.21460361,1.483864832,0.729221266,-1.035478187,0
1068,0.95,257802.0,1872.07,2.901146207,16.02662974,1.483864832,0.729221266,-0.801541108,0
1069,1.07,133929.0,826.72,2.286288903,15.25074055,1.483864832,0.729221266,-0.262039475,1
1070,1.68,254166.0,1037.95,2.817515308,15.91740865,1.483864832,0.729221266,0.168596785,1
1071,1.94,376889.0,1996.85,1.428384271,13.59918101,1.483864832,0.729221266,-0.183564171,1
1072,1.32,350943.0,2098.18,0.667541943,11.35279685,1.483864832,0.729221266,0.076447933,1
1073,3.1,361260.0,2008.39,2.219054532,15.48483731,1.483864832,0.729221266,2.604243429,2
1074,0.54,270849.0,1789.13,4.111253053,17.08376959,1.483864832,0.729221266,-1.181984199,0
1075,3.08,352254.0,1806.23,2.072792236,14.77280501,1.483864832,0.729221266,3.24859506,2
1076,0.57,164161.0,918.74,4.832683858,17.71421122,1.483864832,0.729221266,-1.171765005,0
1077,3.18,133515.0,1355.14,2.525467972,15.32763318,1.483864832,0.729221266,3.458063536,2
1078,1.09,137384.0,740.47,2.844347779,15.32686005,1.483864832,0.729221266,-1.102326275,0
1079,2.5,223966.0,1581.44,0.787980395,11.43063738,1.483864832,0.729221266,0.956872932,2
1080,0.75,158668.0,945.76,4.265387041,16.29780145,1.483864832,0.729221266,-0.960904474,0
1081,2.43,360230.0,2206.65,1.905088194,15.09152493,1.483864832,0.729221266,0.57161999,2
1082,1.2,129311.0,586.86,2.800078157,15.24638251,1.483864832,0.729221266,-0.569470763,1
1083,1.72,136746.0,778.43,3.255900414,16.27213435,1.483864832,0.729221266,0.113756886,1
