,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Harvested in Sown Year,First Date of Season,Percent Cover (%),,Class
859,South Dakota,Beresford,4/28/2000,CW 94008,5/31/2002,151,1.64,762,248,,,,,,,,,,
860,South Dakota,Beresford,4/28/2000,MT 9503,5/31/2002,151,1.61,762,248,,,,,,,,,,
861,South Dakota,Beresford,4/28/2000,CW 54033,5/31/2002,151,1.53,762,248,,,,,,,,,,
862,South Dakota,Beresford,4/28/2000,CW 64049,5/31/2002,151,1.43,762,248,,,,,,,,,,
863,South Dakota,Beresford,4/28/2000,CW 74040,5/31/2002,151,1.5,762,248,,,,,,,,,,
864,South Dakota,Beresford,4/28/2000,CW 64004,5/31/2002,151,1.53,762,248,,,,,,,,,,
865,South Dakota,Beresford,4/28/2000,CW 73029,5/31/2002,151,1.43,762,248,,,,,,,,,,
866,South Dakota,Beresford,4/28/2000,CW 64026,5/31/2002,151,1.37,762,248,,,,,,,,,,
867,South Dakota,Beresford,4/28/2000,CW 75044,5/31/2002,151,1.43,762,248,,,,,,,,,,
868,South Dakota,Beresford,4/28/2000,ZG 9840,5/31/2002,151,1.46,762,248,,,,,,,,,,
869,South Dakota,Beresford,4/28/2000,Excel,7/8/2002,189,1.58,800,38,,,,,,,,,,
870,South Dakota,Beresford,4/28/2000,Garst 6420,7/8/2002,189,1.32,800,38,,,,,,,,,,
871,South Dakota,Beresford,4/28/2000,GoldRush 747,7/8/2002,189,1.4,800,38,,,,,,,,,,
872,South Dakota,Beresford,4/28/2000,GH 750,7/8/2002,189,1.4,800,38,,,,,,,,,,
873,South Dakota,Beresford,4/28/2000,Shaw,7/8/2002,189,1.36,800,38,,,,,,,,,,
874,South Dakota,Beresford,4/28/2000,Husky Supreme,7/8/2002,189,1.35,800,38,,,,,,,,,,
875,South Dakota,Beresford,4/28/2000,645-II,7/8/2002,189,1.37,800,38,,,,,,,,,,
876,South Dakota,Beresford,4/28/2000,Frontier 2000,7/8/2002,189,1.28,800,38,,,,,,,,,,
877,South Dakota,Beresford,4/28/2000,Multiplier 3,7/8/2002,189,1.25,800,38,,,,,,,,,,
878,South Dakota,Beresford,4/28/2000,Garst 6410,7/8/2002,189,1.18,800,38,,,,,,,,,,
879,South Dakota,Beresford,4/28/2000,Pioneer Brand 53H81,7/8/2002,189,1.11,800,38,,,,,,,,,,
880,South Dakota,Beresford,4/28/2000,Pioneer Brand 53V08,7/8/2002,189,1.03,800,38,,,,,,,,,,
881,South Dakota,Beresford,4/28/2000,Vernal,7/8/2002,189,0.88,800,38,,,,,,,,,,
882,South Dakota,Beresford,4/28/2000,Legend Gold,7/8/2002,189,1.07,800,38,,,,,,,,,,
883,South Dakota,Beresford,4/28/2000,Maverick,7/8/2002,189,0.98,800,38,,,,,,,,,,
884,South Dakota,Beresford,4/28/2000,CW 94008,7/8/2002,189,1.4,800,38,,,,,,,,,,
885,South Dakota,Beresford,4/28/2000,MT 9503,7/8/2002,189,1.31,800,38,,,,,,,,,,
886,South Dakota,Beresford,4/28/2000,CW 54033,7/8/2002,189,1.32,800,38,,,,,,,,,,
887,South Dakota,Beresford,4/28/2000,CW 64049,7/8/2002,189,1.23,800,38,,,,,,,,,,
888,South Dakota,Beresford,4/28/2000,CW 74040,7/8/2002,189,1.18,800,38,,,,,,,,,,
889,South Dakota,Beresford,4/28/2000,CW 64004,7/8/2002,189,1.23,800,38,,,,,,,,,,
890,South Dakota,Beresford,4/28/2000,CW 73029,7/8/2002,189,1.05,800,38,,,,,,,,,,
891,South Dakota,Beresford,4/28/2000,CW 64026,7/8/2002,189,1.04,800,38,,,,,,,,,,
892,South Dakota,Beresford,4/28/2000,CW 75044,7/8/2002,189,1.29,800,38,,,,,,,,,,
893,South Dakota,Beresford,4/28/2000,ZG 9840,7/8/2002,189,1.01,800,38,,,,,,,,,,
894,South Dakota,Beresford,4/28/2000,Excel,8/20/2002,232,0.99,843,43,,,,,,,,,,
895,South Dakota,Beresford,4/28/2000,Garst 6420,8/20/2002,232,0.98,843,43,,,,,,,,,,
896,South Dakota,Beresford,4/28/2000,GoldRush 747,8/20/2002,232,0.92,843,43,,,,,,,,,,
897,South Dakota,Beresford,4/28/2000,GH 750,8/20/2002,232,0.94,843,43,,,,,,,,,,
898,South Dakota,Beresford,4/28/2000,Shaw,8/20/2002,232,0.87,843,43,,,,,,,,,,
899,South Dakota,Beresford,4/28/2000,Husky Supreme,8/20/2002,232,0.96,843,43,,,,,,,,,,
900,South Dakota,Beresford,4/28/2000,645-II,8/20/2002,232,0.97,843,43,,,,,,,,,,
901,South Dakota,Beresford,4/28/2000,Frontier 2000,8/20/2002,232,0.89,843,43,,,,,,,,,,
902,South Dakota,Beresford,4/28/2000,Multiplier 3,8/20/2002,232,0.96,843,43,,,,,,,,,,
903,South Dakota,Beresford,4/28/2000,Garst 6410,8/20/2002,232,0.85,843,43,,,,,,,,,,
904,South Dakota,Beresford,4/28/2000,Pioneer Brand 53H81,8/20/2002,232,0.85,843,43,,,,,,,,,,
905,South Dakota,Beresford,4/28/2000,Pioneer Brand 53V08,8/20/2002,232,0.8,843,43,,,,,,,,,,
906,South Dakota,Beresford,4/28/2000,Vernal,8/20/2002,232,0.9,843,43,,,,,,,,,,
907,South Dakota,Beresford,4/28/2000,Legend Gold,8/20/2002,232,0.88,843,43,,,,,,,,,,
908,South Dakota,Beresford,4/28/2000,Maverick,8/20/2002,232,0.83,843,43,,,,,,,,,,
909,South Dakota,Beresford,4/28/2000,CW 94008,8/20/2002,232,0.97,843,43,,,,,,,,,,
910,South Dakota,Beresford,4/28/2000,MT 9503,8/20/2002,232,0.97,843,43,,,,,,,,,,
911,South Dakota,Beresford,4/28/2000,CW 54033,8/20/2002,232,0.89,843,43,,,,,,,,,,
912,South Dakota,Beresford,4/28/2000,CW 64049,8/20/2002,232,0.92,843,43,,,,,,,,,,
913,South Dakota,Beresford,4/28/2000,CW 74040,8/20/2002,232,0.93,843,43,,,,,,,,,,
914,South Dakota,Beresford,4/28/2000,CW 64004,8/20/2002,232,0.96,843,43,,,,,,,,,,
915,South Dakota,Beresford,4/28/2000,CW 73029,8/20/2002,232,0.93,843,43,,,,,,,,,,
916,South Dakota,Beresford,4/28/2000,CW 64026,8/20/2002,232,0.9,843,43,,,,,,,,,,
917,South Dakota,Beresford,4/28/2000,CW 75044,8/20/2002,232,0.93,843,43,,,,,,,,,,
918,South Dakota,Beresford,4/28/2000,ZG 9840,8/20/2002,232,0.89,843,43,,,,,,,,,,
919,South Dakota,Watertown,4/23/1999,Rebound 4.2,6/4/2002,155,0.88,1137,642,,,,,,,,,,
920,South Dakota,Watertown,4/23/1999,Macon,6/4/2002,155,0.89,1137,642,,,,,,,,,,
921,South Dakota,Watertown,4/23/1999,Spirit,6/4/2002,155,0.8,1137,642,,,,,,,,,,
922,South Dakota,Watertown,4/23/1999,Abound,6/4/2002,155,0.83,1137,642,,,,,,,,,,
923,South Dakota,Watertown,4/23/1999,Garst 6410,6/4/2002,155,0.74,1137,642,,,,,,,,,,
924,South Dakota,Watertown,4/23/1999,FQ 314,6/4/2002,155,0.79,1137,642,,,,,,,,,,
925,South Dakota,Watertown,4/23/1999,GH 766,6/4/2002,155,0.7,1137,642,,,,,,,,,,
926,South Dakota,Watertown,4/23/1999,WinterStar,6/4/2002,155,0.73,1137,642,,,,,,,,,,
927,South Dakota,Watertown,4/23/1999,FQ 315,6/4/2002,155,0.78,1137,642,,,,,,,,,,
928,South Dakota,Watertown,4/23/1999,WL232 HQ,6/4/2002,155,0.77,1137,642,,,,,,,,,,
929,South Dakota,Watertown,4/23/1999,Sprint,6/4/2002,155,0.73,1137,642,,,,,,,,,,
930,South Dakota,Watertown,4/23/1999,Excalibur II,6/4/2002,155,0.7,1137,642,,,,,,,,,,
931,South Dakota,Watertown,4/23/1999,DK 140,6/4/2002,155,0.72,1137,642,,,,,,,,,,
932,South Dakota,Watertown,4/23/1999,A-395,6/4/2002,155,0.76,1137,642,,,,,,,,,,
933,South Dakota,Watertown,4/23/1999,Legend Gold,6/4/2002,155,0.71,1137,642,,,,,,,,,,
934,South Dakota,Watertown,4/23/1999,Vernal,6/4/2002,155,0.72,1137,642,,,,,,,,,,
935,South Dakota,Watertown,4/23/1999,DK 124,6/4/2002,155,0.72,1137,642,,,,,,,,,,
936,South Dakota,Watertown,4/23/1999,WinterKing,6/4/2002,155,0.66,1137,642,,,,,,,,,,
937,South Dakota,Watertown,4/23/1999,Award,6/4/2002,155,0.71,1137,642,,,,,,,,,,
938,South Dakota,Watertown,4/23/1999,TMF 421,6/4/2002,155,0.66,1137,642,,,,,,,,,,
939,South Dakota,Watertown,4/23/1999,Rebound 4.2,7/9/2002,190,1.37,1172,35,,,,,,,,,,
940,South Dakota,Watertown,4/23/1999,Macon,7/9/2002,190,1.37,1172,35,,,,,,,,,,
941,South Dakota,Watertown,4/23/1999,Spirit,7/9/2002,190,1.26,1172,35,,,,,,,,,,
942,South Dakota,Watertown,4/23/1999,Abound,7/9/2002,190,1.25,1172,35,,,,,,,,,,
943,South Dakota,Watertown,4/23/1999,Garst 6410,7/9/2002,190,1.26,1172,35,,,,,,,,,,
944,South Dakota,Watertown,4/23/1999,FQ 314,7/9/2002,190,1.26,1172,35,,,,,,,,,,
945,South Dakota,Watertown,4/23/1999,GH 766,7/9/2002,190,1.22,1172,35,,,,,,,,,,
946,South Dakota,Watertown,4/23/1999,WinterStar,7/9/2002,190,1.2,1172,35,,,,,,,,,,
947,South Dakota,Watertown,4/23/1999,FQ 315,7/9/2002,190,1.3,1172,35,,,,,,,,,,
948,South Dakota,Watertown,4/23/1999,WL232 HQ,7/9/2002,190,1.26,1172,35,,,,,,,,,,
949,South Dakota,Watertown,4/23/1999,Sprint,7/9/2002,190,1.36,1172,35,,,,,,,,,,
950,South Dakota,Watertown,4/23/1999,Excalibur II,7/9/2002,190,1.24,1172,35,,,,,,,,,,
951,South Dakota,Watertown,4/23/1999,DK 140,7/9/2002,190,1.28,1172,35,,,,,,,,,,
952,South Dakota,Watertown,4/23/1999,A-395,7/9/2002,190,1.23,1172,35,,,,,,,,,,
953,South Dakota,Watertown,4/23/1999,Legend Gold,7/9/2002,190,1.29,1172,35,,,,,,,,,,
954,South Dakota,Watertown,4/23/1999,Vernal,7/9/2002,190,1.28,1172,35,,,,,,,,,,
955,South Dakota,Watertown,4/23/1999,DK 124,7/9/2002,190,1.2,1172,35,,,,,,,,,,
956,South Dakota,Watertown,4/23/1999,WinterKing,7/9/2002,190,1.25,1172,35,,,,,,,,,,
957,South Dakota,Watertown,4/23/1999,Award,7/9/2002,190,1.14,1172,35,,,,,,,,,,
958,South Dakota,Watertown,4/23/1999,TMF 421,7/9/2002,190,1.22,1172,35,,,,,,,,,,
959,South Dakota,Watertown,4/23/1999,Rebound 4.2,8/18/2002,230,1.2,1212,40,,,,,,,,,,
960,South Dakota,Watertown,4/23/1999,Macon,8/18/2002,230,1.25,1212,40,,,,,,,,,,
961,South Dakota,Watertown,4/23/1999,Spirit,8/18/2002,230,1.3,1212,40,,,,,,,,,,
962,South Dakota,Watertown,4/23/1999,Abound,8/18/2002,230,1.18,1212,40,,,,,,,,,,
963,South Dakota,Watertown,4/23/1999,Garst 6410,8/18/2002,230,1.2,1212,40,,,,,,,,,,
964,South Dakota,Watertown,4/23/1999,FQ 314,8/18/2002,230,1.27,1212,40,,,,,,,,,,
965,South Dakota,Watertown,4/23/1999,GH 766,8/18/2002,230,1.23,1212,40,,,,,,,,,,
966,South Dakota,Watertown,4/23/1999,WinterStar,8/18/2002,230,1.16,1212,40,,,,,,,,,,
967,South Dakota,Watertown,4/23/1999,FQ 315,8/18/2002,230,1.22,1212,40,,,,,,,,,,
968,South Dakota,Watertown,4/23/1999,WL232 HQ,8/18/2002,230,1.22,1212,40,,,,,,,,,,
969,South Dakota,Watertown,4/23/1999,Sprint,8/18/2002,230,1.27,1212,40,,,,,,,,,,
970,South Dakota,Watertown,4/23/1999,Excalibur II,8/18/2002,230,1.24,1212,40,,,,,,,,,,
971,South Dakota,Watertown,4/23/1999,DK 140,8/18/2002,230,1.21,1212,40,,,,,,,,,,
972,South Dakota,Watertown,4/23/1999,A-395,8/18/2002,230,1.12,1212,40,,,,,,,,,,
973,South Dakota,Watertown,4/23/1999,Legend Gold,8/18/2002,230,1.21,1212,40,,,,,,,,,,
974,South Dakota,Watertown,4/23/1999,Vernal,8/18/2002,230,1.24,1212,40,,,,,,,,,,
975,South Dakota,Watertown,4/23/1999,DK 124,8/18/2002,230,1.16,1212,40,,,,,,,,,,
976,South Dakota,Watertown,4/23/1999,WinterKing,8/18/2002,230,1.14,1212,40,,,,,,,,,,
977,South Dakota,Watertown,4/23/1999,Award,8/18/2002,230,1.18,1212,40,,,,,,,,,,
978,South Dakota,Watertown,4/23/1999,TMF 421,8/18/2002,230,1.19,1212,40,,,,,,,,,,
979,South Dakota,Watertown,5/3/2001,WL327,6/4/2002,155,0.58,397,0,,,,,,,,,,
980,South Dakota,Watertown,5/3/2001,HybriForce 400,6/4/2002,155,0.58,397,0,,,,,,,,,,
981,South Dakota,Watertown,5/3/2001,Traffic,6/4/2002,155,0.54,397,0,,,,,,,,,,
982,South Dakota,Watertown,5/3/2001,WL342,6/4/2002,155,0.53,397,0,,,,,,,,,,
983,South Dakota,Watertown,5/3/2001,Macon,6/4/2002,155,0.48,397,0,,,,,,,,,,
984,South Dakota,Watertown,5/3/2001,Monument II,6/4/2002,155,0.51,397,0,,,,,,,,,,
985,South Dakota,Watertown,5/3/2001,Husky Supreme,6/4/2002,155,0.47,397,0,,,,,,,,,,
986,South Dakota,Watertown,5/3/2001,Reliance,6/4/2002,155,0.56,397,0,,,,,,,,,,
987,South Dakota,Watertown,5/3/2001,Feast + EV,6/4/2002,155,0.49,397,0,,,,,,,,,,
988,South Dakota,Watertown,5/3/2001,Frontier 2000,6/4/2002,155,0.5,397,0,,,,,,,,,,
989,South Dakota,Watertown,5/3/2001,Pioneer Brand 54V54,6/4/2002,155,0.48,397,0,,,,,,,,,,
990,South Dakota,Watertown,5/3/2001,Maverick,6/4/2002,155,0.43,397,0,,,,,,,,,,
991,South Dakota,Watertown,5/3/2001,Vernal,6/4/2002,155,0.47,397,0,,,,,,,,,,
992,South Dakota,Watertown,5/3/2001,GoldRush 747,6/4/2002,155,0.36,397,0,,,,,,,,,,
993,South Dakota,Watertown,5/3/2001,Somerset,6/4/2002,155,0.36,397,0,,,,,,,,,,
994,South Dakota,Watertown,5/3/2001,WL327,7/9/2002,190,0.63,432,35,,,,,,,,,,
995,South Dakota,Watertown,5/3/2001,HybriForce 400,7/9/2002,190,0.6,432,35,,,,,,,,,,
996,South Dakota,Watertown,5/3/2001,Traffic,7/9/2002,190,0.55,432,35,,,,,,,,,,
997,South Dakota,Watertown,5/3/2001,WL342,7/9/2002,190,0.56,432,35,,,,,,,,,,
998,South Dakota,Watertown,5/3/2001,Macon,7/9/2002,190,0.62,432,35,,,,,,,,,,
999,South Dakota,Watertown,5/3/2001,Monument II,7/9/2002,190,0.55,432,35,,,,,,,,,,
1000,South Dakota,Watertown,5/3/2001,Husky Supreme,7/9/2002,190,0.54,432,35,,,,,,,,,,
1001,South Dakota,Watertown,5/3/2001,Reliance,7/9/2002,190,0.51,432,35,,,,,,,,,,
1002,South Dakota,Watertown,5/3/2001,Feast + EV,7/9/2002,190,0.54,432,35,,,,,,,,,,
1003,South Dakota,Watertown,5/3/2001,Frontier 2000,7/9/2002,190,0.51,432,35,,,,,,,,,,
1004,South Dakota,Watertown,5/3/2001,Pioneer Brand 54V54,7/9/2002,190,0.54,432,35,,,,,,,,,,
1005,South Dakota,Watertown,5/3/2001,Maverick,7/9/2002,190,0.46,432,35,,,,,,,,,,
1006,South Dakota,Watertown,5/3/2001,Vernal,7/9/2002,190,0.51,432,35,,,,,,,,,,
1007,South Dakota,Watertown,5/3/2001,GoldRush 747,7/9/2002,190,0.45,432,35,,,,,,,,,,
1008,South Dakota,Watertown,5/3/2001,Somerset,7/9/2002,190,0.46,432,35,,,,,,,,,,
1009,South Dakota,Watertown,5/3/2001,WL327,8/18/2002,230,0.64,472,40,,,,,,,,,,
1010,South Dakota,Watertown,5/3/2001,HybriForce 400,8/18/2002,230,0.62,472,40,,,,,,,,,,
1011,South Dakota,Watertown,5/3/2001,Traffic,8/18/2002,230,0.58,472,40,,,,,,,,,,
1012,South Dakota,Watertown,5/3/2001,WL342,8/18/2002,230,0.56,472,40,,,,,,,,,,
1013,South Dakota,Watertown,5/3/2001,Macon,8/18/2002,230,0.53,472,40,,,,,,,,,,
1014,South Dakota,Watertown,5/3/2001,Monument II,8/18/2002,230,0.57,472,40,,,,,,,,,,
1015,South Dakota,Watertown,5/3/2001,Husky Supreme,8/18/2002,230,0.58,472,40,,,,,,,,,,
1016,South Dakota,Watertown,5/3/2001,Reliance,8/18/2002,230,0.52,472,40,,,,,,,,,,
1017,South Dakota,Watertown,5/3/2001,Feast + EV,8/18/2002,230,0.55,472,40,,,,,,,,,,
1018,South Dakota,Watertown,5/3/2001,Frontier 2000,8/18/2002,230,0.56,472,40,,,,,,,,,,
1019,South Dakota,Watertown,5/3/2001,Pioneer Brand 54V54,8/18/2002,230,0.49,472,40,,,,,,,,,,
1020,South Dakota,Watertown,5/3/2001,Maverick,8/18/2002,230,0.58,472,40,,,,,,,,,,
1021,South Dakota,Watertown,5/3/2001,Vernal,8/18/2002,230,0.48,472,40,,,,,,,,,,
1022,South Dakota,Watertown,5/3/2001,GoldRush 747,8/18/2002,230,0.56,472,40,,,,,,,,,,
1023,South Dakota,Watertown,5/3/2001,Somerset,8/18/2002,230,0.49,472,40,,,,,,,,,,
1024,South Dakota,Beresford,4/28/2000,Excel,5/29/2003,149,4.48,1125,282,,,,,,,,,,
1025,South Dakota,Beresford,4/28/2000,6420,5/29/2003,149,4.44,1125,282,,,,,,,,,,
1026,South Dakota,Beresford,4/28/2000,GH 750,5/29/2003,149,4.04,1125,282,,,,,,,,,,
1027,South Dakota,Beresford,4/28/2000,Shaw,5/29/2003,149,4.25,1125,282,,,,,,,,,,
1028,South Dakota,Beresford,4/28/2000,645-II,5/29/2003,149,4.18,1125,282,,,,,,,,,,
1029,South Dakota,Beresford,4/28/2000,GoldRush 747,5/29/2003,149,4.18,1125,282,,,,,,,,,,
1030,South Dakota,Beresford,4/28/2000,Husky Supreme,5/29/2003,149,3.96,1125,282,,,,,,,,,,
1031,South Dakota,Beresford,4/28/2000,Frontier 2000,5/29/2003,149,4.1,1125,282,,,,,,,,,,
1032,South Dakota,Beresford,4/28/2000,Multiplier 3,5/29/2003,149,3.96,1125,282,,,,,,,,,,
1033,South Dakota,Beresford,4/28/2000,6410,5/29/2003,149,3.87,1125,282,,,,,,,,,,
1034,South Dakota,Beresford,4/28/2000,53H81,5/29/2003,149,3.91,1125,282,,,,,,,,,,
1035,South Dakota,Beresford,4/28/2000,53V08,5/29/2003,149,3.87,1125,282,,,,,,,,,,
1036,South Dakota,Beresford,4/28/2000,Vernal,5/29/2003,149,3.85,1125,282,,,,,,,,,,
1037,South Dakota,Beresford,4/28/2000,Legend Gold,5/29/2003,149,3.81,1125,282,,,,,,,,,,
1038,South Dakota,Beresford,4/28/2000,Maverick,5/29/2003,149,3.56,1125,282,,,,,,,,,,
1039,South Dakota,Beresford,4/28/2000,Released cultivar mean,5/29/2003,149,4.03,1125,282,,,,,,,,,,
1040,South Dakota,Beresford,4/28/2000,CW 94008,5/29/2003,149,4.21,1125,282,,,,,,,,,,
1041,South Dakota,Beresford,4/28/2000,MT 9503,5/29/2003,149,4.21,1125,282,,,,,,,,,,
1042,South Dakota,Beresford,4/28/2000,CW 54033,5/29/2003,149,3.94,1125,282,,,,,,,,,,
1043,South Dakota,Beresford,4/28/2000,CW 74040,5/29/2003,149,4.04,1125,282,,,,,,,,,,
1044,South Dakota,Beresford,4/28/2000,CW 64049,5/29/2003,149,3.66,1125,282,,,,,,,,,,
1045,South Dakota,Beresford,4/28/2000,CW 64004,5/29/2003,149,3.91,1125,282,,,,,,,,,,
1046,South Dakota,Beresford,4/28/2000,CW 73029,5/29/2003,149,3.78,1125,282,,,,,,,,,,
1047,South Dakota,Beresford,4/28/2000,CW 75044,5/29/2003,149,3.8,1125,282,,,,,,,,,,
1048,South Dakota,Beresford,4/28/2000,CW 64026,5/29/2003,149,3.69,1125,282,,,,,,,,,,
1049,South Dakota,Beresford,4/28/2000,ZG 9840,5/29/2003,149,3.81,1125,282,,,,,,,,,,
1050,South Dakota,Beresford,4/28/2000,Excel,7/3/2003,184,1.74,1160,35,,,,,,,,,,
1051,South Dakota,Beresford,4/28/2000,6420,7/3/2003,184,1.75,1160,35,,,,,,,,,,
1052,South Dakota,Beresford,4/28/2000,GH 750,7/3/2003,184,1.89,1160,35,,,,,,,,,,
1053,South Dakota,Beresford,4/28/2000,Shaw,7/3/2003,184,1.74,1160,35,,,,,,,,,,
1054,South Dakota,Beresford,4/28/2000,645-II,7/3/2003,184,1.74,1160,35,,,,,,,,,,
1055,South Dakota,Beresford,4/28/2000,GoldRush 747,7/3/2003,184,1.65,1160,35,,,,,,,,,,
1056,South Dakota,Beresford,4/28/2000,Husky Supreme,7/3/2003,184,1.67,1160,35,,,,,,,,,,
1057,South Dakota,Beresford,4/28/2000,Frontier 2000,7/3/2003,184,1.63,1160,35,,,,,,,,,,
1058,South Dakota,Beresford,4/28/2000,Multiplier 3,7/3/2003,184,1.72,1160,35,,,,,,,,,,
1059,South Dakota,Beresford,4/28/2000,6410,7/3/2003,184,1.63,1160,35,,,,,,,,,,
1060,South Dakota,Beresford,4/28/2000,53H81,7/3/2003,184,1.7,1160,35,,,,,,,,,,
1061,South Dakota,Beresford,4/28/2000,53V08,7/3/2003,184,1.5,1160,35,,,,,,,,,,
1062,South Dakota,Beresford,4/28/2000,Vernal,7/3/2003,184,1.56,1160,35,,,,,,,,,,
1063,South Dakota,Beresford,4/28/2000,Legend Gold,7/3/2003,184,1.5,1160,35,,,,,,,,,,
1064,South Dakota,Beresford,4/28/2000,Maverick,7/3/2003,184,1.45,1160,35,,,,,,,,,,
1065,South Dakota,Beresford,4/28/2000,Released cultivar mean,7/3/2003,184,1.66,1160,35,,,,,,,,,,
1066,South Dakota,Beresford,4/28/2000,CW 94008,7/3/2003,184,1.96,1160,35,,,,,,,,,,
1067,South Dakota,Beresford,4/28/2000,MT 9503,7/3/2003,184,1.76,1160,35,,,,,,,,,,
1068,South Dakota,Beresford,4/28/2000,CW 54033,7/3/2003,184,1.8,1160,35,,,,,,,,,,
1069,South Dakota,Beresford,4/28/2000,CW 74040,7/3/2003,184,1.82,1160,35,,,,,,,,,,
1070,South Dakota,Beresford,4/28/2000,CW 64049,7/3/2003,184,1.68,1160,35,,,,,,,,,,
1071,South Dakota,Beresford,4/28/2000,CW 64004,7/3/2003,184,1.62,1160,35,,,,,,,,,,
1072,South Dakota,Beresford,4/28/2000,CW 73029,7/3/2003,184,1.64,1160,35,,,,,,,,,,
1073,South Dakota,Beresford,4/28/2000,CW 75044,7/3/2003,184,1.72,1160,35,,,,,,,,,,
1074,South Dakota,Beresford,4/28/2000,CW 64026,7/3/2003,184,1.72,1160,35,,,,,,,,,,
1075,South Dakota,Beresford,4/28/2000,ZG 9840,7/3/2003,184,1.53,1160,35,,,,,,,,,,
1076,South Dakota,Beresford,4/28/2000,Excel,7/31/2003,212,1.99,1188,28,,,,,,,,,,
1077,South Dakota,Beresford,4/28/2000,6420,7/31/2003,212,1.79,1188,28,,,,,,,,,,
1078,South Dakota,Beresford,4/28/2000,GH 750,7/31/2003,212,1.78,1188,28,,,,,,,,,,
1079,South Dakota,Beresford,4/28/2000,Shaw,7/31/2003,212,1.62,1188,28,,,,,,,,,,
1080,South Dakota,Beresford,4/28/2000,645-II,7/31/2003,212,1.73,1188,28,,,,,,,,,,
1081,South Dakota,Beresford,4/28/2000,GoldRush 747,7/31/2003,212,1.57,1188,28,,,,,,,,,,
1082,South Dakota,Beresford,4/28/2000,Husky Supreme,7/31/2003,212,1.61,1188,28,,,,,,,,,,
1083,South Dakota,Beresford,4/28/2000,Frontier 2000,7/31/2003,212,1.46,1188,28,,,,,,,,,,
1084,South Dakota,Beresford,4/28/2000,Multiplier 3,7/31/2003,212,1.81,1188,28,,,,,,,,,,
1085,South Dakota,Beresford,4/28/2000,6410,7/31/2003,212,1.51,1188,28,,,,,,,,,,
1086,South Dakota,Beresford,4/28/2000,53H81,7/31/2003,212,1.54,1188,28,,,,,,,,,,
1087,South Dakota,Beresford,4/28/2000,53V08,7/31/2003,212,1.5,1188,28,,,,,,,,,,
1088,South Dakota,Beresford,4/28/2000,Vernal,7/31/2003,212,1.48,1188,28,,,,,,,,,,
1089,South Dakota,Beresford,4/28/2000,Legend Gold,7/31/2003,212,1.45,1188,28,,,,,,,,,,
1090,South Dakota,Beresford,4/28/2000,Maverick,7/31/2003,212,1.34,1188,28,,,,,,,,,,
1091,South Dakota,Beresford,4/28/2000,Released cultivar mean,7/31/2003,212,1.61,1188,28,,,,,,,,,,
1092,South Dakota,Beresford,4/28/2000,CW 94008,7/31/2003,212,1.8,1188,28,,,,,,,,,,
1093,South Dakota,Beresford,4/28/2000,MT 9503,7/31/2003,212,1.72,1188,28,,,,,,,,,,
1094,South Dakota,Beresford,4/28/2000,CW 54033,7/31/2003,212,1.6,1188,28,,,,,,,,,,
1095,South Dakota,Beresford,4/28/2000,CW 74040,7/31/2003,212,1.71,1188,28,,,,,,,,,,
1096,South Dakota,Beresford,4/28/2000,CW 64049,7/31/2003,212,1.62,1188,28,,,,,,,,,,
1097,South Dakota,Beresford,4/28/2000,CW 64004,7/31/2003,212,1.56,1188,28,,,,,,,,,,
1098,South Dakota,Beresford,4/28/2000,CW 73029,7/31/2003,212,1.61,1188,28,,,,,,,,,,
1099,South Dakota,Beresford,4/28/2000,CW 75044,7/31/2003,212,1.72,1188,28,,,,,,,,,,
1100,South Dakota,Beresford,4/28/2000,CW 64026,7/31/2003,212,1.51,1188,28,,,,,,,,,,
1101,South Dakota,Beresford,4/28/2000,ZG 9840,7/31/2003,212,1.46,1188,28,,,,,,,,,,
1102,South Dakota,Beresford,4/28/2000,Excel,9/1/2003,244,0.93,1220,32,,,,,,,,,,
1103,South Dakota,Beresford,4/28/2000,6420,9/1/2003,244,0.72,1220,32,,,,,,,,,,
1104,South Dakota,Beresford,4/28/2000,GH 750,9/1/2003,244,0.88,1220,32,,,,,,,,,,
1105,South Dakota,Beresford,4/28/2000,Shaw,9/1/2003,244,0.65,1220,32,,,,,,,,,,
1106,South Dakota,Beresford,4/28/2000,645-II,9/1/2003,244,0.62,1220,32,,,,,,,,,,
1107,South Dakota,Beresford,4/28/2000,GoldRush 747,9/1/2003,244,0.62,1220,32,,,,,,,,,,
1108,South Dakota,Beresford,4/28/2000,Husky Supreme,9/1/2003,244,0.63,1220,32,,,,,,,,,,
1109,South Dakota,Beresford,4/28/2000,Frontier 2000,9/1/2003,244,0.61,1220,32,,,,,,,,,,
1110,South Dakota,Beresford,4/28/2000,Multiplier 3,9/1/2003,244,0.68,1220,32,,,,,,,,,,
1111,South Dakota,Beresford,4/28/2000,6410,9/1/2003,244,0.57,1220,32,,,,,,,,,,
1112,South Dakota,Beresford,4/28/2000,53H81,9/1/2003,244,0.59,1220,32,,,,,,,,,,
1113,South Dakota,Beresford,4/28/2000,53V08,9/1/2003,244,0.45,1220,32,,,,,,,,,,
1114,South Dakota,Beresford,4/28/2000,Vernal,9/1/2003,244,0.42,1220,32,,,,,,,,,,
