,yield,radiation,rain,avg_max_temp,avg_min_temp,class
4418,-0.563179440140422,204112.9485426687,1460.62942597034,14.80550966919213,2.472308633496904,1
4419,-0.33584208736883536,279781.19289627485,918.9921156917414,15.457082006771683,1.7335915906084203,1
4420,0.11021465430665289,162600.13436228025,1511.9813252493093,15.50690964768951,2.543370583891713,1
4421,-0.4094599329714551,346384.1911424375,1757.4311528485428,16.030583775088818,2.359132852084142,1
4422,-0.33849156663558694,185314.59954831726,1966.388047872581,15.44399692898331,1.5764050966803618,1
4423,-0.5061369337650321,328904.99717964826,876.6599340242456,15.824840904572275,2.5735618352455876,1
4424,-0.3768070044675844,252950.9452258472,1000.3051352040264,15.06545018560617,2.177774772713764,1
4425,-0.5566393468836985,177909.68988111848,1212.5256190204782,15.931156016569288,2.1494348351377415,1
4426,-0.1462171220628512,201346.7922894331,1524.596324787656,16.033833025357634,2.115435858743811,1
4427,-0.4806598949006696,301414.50140949746,1722.1076202700615,16.09919554895708,2.20651530413481,1
4428,0.09336320217736394,349081.67163596256,1854.359581360655,16.12429255995098,1.451837331478621,1
4429,-0.24643456357838478,230220.34401036345,1314.2198747981788,15.76248464561072,1.6210635100188608,1
4430,-0.22980075743830997,321980.369250066,1137.487182819691,15.118247561275577,1.715564889952777,1
4431,-0.33617741472136964,275351.6107737588,1156.1620990646675,15.596958798657909,1.7506377223973257,1
4432,-0.26329150325810907,245652.9518446287,1011.3384093816626,16.042744932126492,1.6058567064974476,1
4433,0.30946475762943026,308355.53004398197,1980.4696068905682,15.470076536714547,1.652904150641651,1
4434,0.06407975273699029,220646.55658537892,1865.3025610730795,15.967581870570084,1.4758827088072495,1
4435,-0.1388154364359966,197021.22396234487,1532.7165319681653,15.781077105465927,2.073355882179561,1
4436,-0.15683559227747945,188957.580950773,1940.2596522658114,15.270957531989005,1.5991828846469889,1
4437,0.38226800722324095,194853.9793195951,946.0166776351195,15.307761514556331,2.0983203450959462,1
4438,-0.1932773490491259,313921.5350567524,1792.3388274967624,14.904530148423976,2.5810385721344087,1
4439,-0.35860892605215966,304648.88471494557,869.4244351641205,16.22550683813379,1.6425090574975894,1
4440,-0.4828607701318647,344719.66100433754,1806.702377128745,16.22587863240298,2.187508619354279,1
4441,0.00045949121621668976,281771.00119101885,1642.305460957315,15.457957926941642,1.5421841493732467,1
4442,-0.012640754908107787,210791.13019529692,961.0858772503553,15.881184003961518,2.2327233968567706,1
4443,-0.18543420533162558,183991.52989165072,918.4676594459693,14.883854478994033,2.0503864616394583,1
4444,0.44694197357741516,176581.9084836445,1570.334850534876,15.324496788858907,1.698325409762803,1
4445,-0.08221211656909544,194059.4044911689,1998.3899897497727,15.011770008001072,2.211036559328399,1
4446,0.013609512223081599,248914.96357994925,1282.3084041745522,15.394530608153032,2.5699232289428084,1
4447,-0.5018886787337384,239089.7963258961,1598.77182421105,15.21971784486081,2.3148478037569844,1
4448,-0.65848198654296,213444.7120877788,1232.6157971180994,15.866147906055394,2.600800933112807,1
4449,-0.5193617931937133,238639.28406261734,1858.4420445787216,15.309344777399216,1.6895792933303697,1
4450,-0.5044731147636344,310619.6071733645,1593.1216242121095,14.918528359376861,1.9950033123488988,1
4451,0.16680819532994307,214708.0678529728,1335.9068218141376,15.426999965373376,2.297457152951361,1
4452,-0.3389002490077523,247488.32768197198,891.5593673035033,16.07991276953289,2.201313843677074,1
4453,0.24634458908043388,173104.26175334427,1426.6759744436677,16.24091996230314,2.0976678062137273,1
4454,-0.46816448471657124,310766.8547529938,1573.206662601316,15.985555931748891,1.8155659377286233,1
4455,0.46976198310704964,331646.7263449008,1998.7570722903574,16.123174960399457,1.939365149185331,1
4456,-0.051158730402691144,248154.237933071,1443.1935155329038,16.44126858466227,2.64058505175102,1
4457,-0.21288608235648188,346129.45602107176,1341.9160079516894,16.44606741103431,1.5946114945808665,1
4458,0.43614410609690135,243463.40542749487,1170.2403986301274,15.18029896311992,2.3879512962682417,1
4459,0.19196549242125505,342895.72665009816,938.450639141931,14.934922800239624,2.5911178785719216,1
4460,0.08579849123064898,266109.2981166022,1675.9387691212814,14.791015816427867,1.519528146309606,1
4461,-0.08669889229063077,226375.75874945987,1001.2045662885138,15.613134558499857,2.082165530165421,1
4462,0.12297345443200369,249821.55986190267,1318.1558952307726,15.982961449890075,2.1617407434984877,1
4463,0.08757713735449302,303202.1421914452,1321.66915764737,14.869322384109163,1.9960894626531642,1
4464,0.024852487517681765,303329.12350766384,1018.2270199702283,15.762480307561187,1.9816034215440634,1
4465,0.07571909041399694,171286.136256756,1566.0842329527636,16.05231182334199,2.2565403231691255,1
4466,-0.21756122987081677,260201.14418199752,1558.1439826532237,15.499843688067998,1.5325830213094578,1
4467,0.28882199187894253,233349.52435702385,1223.7045750633881,16.162100711279436,2.5357891506405696,1
4468,-0.1385889707859297,332307.65272813296,1754.5845739567899,14.835327651377222,2.0088459179928777,1
4469,-0.22906634555786148,308249.27256034035,1835.8069026231801,15.106247219185223,2.6374279245279078,1
4470,-0.6439542996099593,273264.0985563112,1642.1730689852884,15.530070208547986,2.3681620114133,1
4471,-0.3986277774495409,253034.52328876557,1719.426186338017,15.062051785158632,2.2101579340374666,1
4472,0.40403309621808026,214769.21178288272,1770.0245138682099,15.5734983026248,1.8074087715235696,1
4473,0.3839027654440861,344880.5426796166,1113.4621982843967,15.579529249260954,1.9947049696920065,1
4474,-0.35856475600377413,327312.0566459127,1189.745204252707,16.309729239037466,1.9492905389665462,1
4475,-0.36221325500142576,164214.49082703004,1032.7658292507322,15.506355428584548,2.5552354946442692,1
4476,0.13961256349428053,281933.9108359346,1938.1316636938336,15.009031182092809,1.9488265250838361,1
4477,0.26834704744289084,191053.25549129478,1430.1507632358312,16.237562126179494,2.5544604418618295,1
4478,-0.34531612988994187,340241.5006962223,1166.4665763234495,15.661516522084383,2.3521644248300575,1
4479,-0.2900494405481899,244641.2076688342,1918.250249153425,15.962562391132302,2.202662038854767,1
4480,-0.18113677307193804,343917.0273286607,1420.526799098618,15.76984415615682,1.5701345217715643,1
4481,-0.30362349523621524,314316.719496396,1048.4093002041764,15.582489812342644,2.225282677311237,1
4482,-0.43768698121187927,177562.48902483188,1582.604756217944,15.011608020649645,2.1552000951180097,1
4483,-0.5088156860182023,208671.06820108765,1272.6805604925833,15.54599222127223,1.9471764144146348,1
4484,-0.24866672880558927,336810.3824150032,1351.8071221929497,16.146076284071718,2.098940668042972,1
4485,0.48840036451423097,347097.6206344828,1223.7728962648641,16.411701939856915,2.598861952010414,1
4486,0.16503897350786145,352508.060108465,1792.7091104078252,15.961597809027742,1.8982741703682897,1
4487,-0.13772459651346924,334531.7565703014,1011.652214168337,16.42444235593822,1.9363808865058143,1
4488,-0.1261846122181709,211280.85740200072,1269.419127238877,15.89139722248576,2.0689856240998585,1
4489,-0.1995023526523073,285375.9921999103,1136.627047427814,16.22754465812721,1.8775629208968443,1
4490,-0.5154170340151051,321097.9915938503,1010.9137481959308,15.3414007075691,2.563661632853329,1
4491,-0.4131681800310959,291363.853219115,1910.3930545928465,15.686713857167375,2.2884052722798107,1
4492,0.05922243396284288,337858.435061684,1268.7617724016004,14.912555364542033,1.8682449698010872,1
4493,-0.23337119956907965,353811.3723686986,1714.8037721930818,14.787658715621703,2.4878892581705747,1
4494,-0.6276954401491289,334312.66939872084,1570.1325490067943,15.076911695091015,1.9840262925773287,1
4495,0.23859725484788907,233612.3368210693,1349.0862461810702,15.09862221372921,2.408680633304267,1
4496,-0.47150611627004646,279322.22572190955,1206.0063885938266,14.809241949454865,2.072795261233429,1
4497,0.25038621412241235,179599.57091426506,1313.2187519106528,15.083011697308539,1.531188996944338,1
4498,0.2613186435478422,353812.7524038892,1736.2815592662648,15.696691810903998,2.4869139054498017,1
4499,0.44918345319876773,185126.7530703398,1276.7131796815434,15.329169334400062,2.369433912253885,1
4500,-0.05821960959686323,216237.61783925537,1403.409068883453,16.255179488885872,1.9320540152851151,1
4501,-0.026369282867413246,166169.25381235388,1778.8061303615777,14.74608468304572,2.402747163951738,1
4502,-0.3383476062357554,199906.5240999204,1012.7062604664459,16.287901382760715,2.251859604302302,1
4503,0.3341152884245959,171789.28162919538,1267.3288195828086,15.69930453502116,1.9410277892363825,1
4504,-0.5112251926946559,175239.08443164086,938.1896790235793,16.1641784348437,1.5830409649803863,1
4505,0.18394733589270995,282398.5262508883,1168.7185555809506,16.311708382939315,2.4986934557063742,1
4506,-0.03898353793337017,237980.57948688458,1814.7508932975088,15.033554978269201,1.49512768125316,1
4507,-0.04987092670179516,206638.08396916935,879.0634042885844,15.500547287200435,2.05812050498261,1
4508,-0.4090714626478347,323708.3826280065,1298.0221046933934,15.48581148459803,2.1779111302826992,1
4509,0.17641656185753885,207517.23182431,1985.408265699722,15.919255645378682,2.6227210659429687,1
4510,-0.580200761457504,199446.6560322927,977.0867156854403,14.822396569155757,2.5940540009397552,1
4511,0.01551387404959026,175049.98460288608,1856.3141417882998,15.387180789934527,2.612980322465616,1
4512,0.10431251221008186,345324.536222358,1936.1606859771668,15.924215026770625,1.9479074943640142,1
4513,-0.44132608760145514,341160.2387723277,1402.4159526203894,16.19888003322043,1.9066414522453445,1
4514,0.13800328517663685,345073.56840903417,1757.7114538290098,15.345539181364042,2.423772232801436,1
4515,0.11131562288172137,236615.49522634567,1220.90745435485,15.800800038845159,1.6414864195551717,1
4516,-0.1546309205330897,186182.4806739278,1500.029727060114,16.233404159777216,2.1861814348868407,1
4517,-0.13903815616054094,235075.7174221695,1354.8627195101344,15.942181173835476,1.92133198913602,1
4518,0.43940645274742085,186544.88000756662,1435.152538080917,15.136107995665775,2.5364935049670527,1
4519,-0.07274122315764908,244009.16386746068,1213.018592984664,15.367018614241797,2.3937718255119385,1
4520,-0.43740524230260613,278455.3867619542,1517.4112042763404,15.455432488317479,1.922834671212783,1
4521,0.13805621608106844,225747.80427987417,1677.6606958794055,15.204751550334198,1.939089783696781,1
4522,-0.5886853559502724,291519.26763253077,1365.0945826993939,15.277510925435802,1.9990721750727722,1
4523,-0.15894481700444596,169151.9876090864,1252.4847596417144,15.10646073486844,1.6088745964687994,1
4524,0.3193067705685677,209648.93518055393,958.1151930256775,15.040160846645115,2.2033661876592916,1
4525,-0.028833377599548404,208713.56122393493,1227.726133024299,15.878612563955777,1.7003992187927826,1
4526,0.23704516682034082,258384.2942596988,853.2545765332726,16.314023763971132,2.016415755292646,1
4527,-0.32650769922612405,161763.20114738497,1122.7105452864917,15.467542049937222,2.5988643970234984,1
4528,0.2884631746511721,321360.4704432065,1502.1410402920424,15.970783755703966,1.4734910750881436,1
4529,-0.24015607540217498,223594.58187755317,1897.6052940023233,16.42206982384512,2.508182218669901,1
4530,-0.16625607684807153,175988.74743774647,1977.0074502922866,15.071503619158992,2.0111690766909747,1
4531,0.38333904400169905,269043.3894063288,1746.7481736972563,15.103323660633851,2.0867825866971934,1
4532,0.32060084446130577,336549.3816578517,1922.1079229493112,16.32643663012057,1.5016013107048047,1
4533,0.07035115302831285,327033.9841602335,1533.415252394158,16.385753432607505,1.5539415437009592,1
4534,0.2878162289470385,352861.06712694274,1644.1806577456973,14.724028943484232,1.4703486538574424,1
4535,0.021515828185117214,337890.3713404726,1836.2830348245946,15.57385129421303,1.857262677285247,1
4536,0.45609436553359184,193466.88695355647,987.4171029073432,15.95623930755343,1.5709011730443665,1
4537,-0.2384567363438197,324681.8214025985,1604.7909145054814,15.33329826555394,1.6821502880340689,1
4538,-0.43809765831638725,275818.69513106963,1719.2327075393546,15.116616947156002,1.5230795531387369,1
4539,-0.4799511826107329,242155.89614546596,972.0396263485136,15.349117496918584,1.4734150670911808,1
4540,-0.3809216724694981,162283.37052819962,1439.9901601622407,15.231905647816152,2.192923723585735,1
4541,0.419408338473654,237314.53417240884,1858.659058301202,16.284662688110764,1.68880698526598,1
4542,0.0755200949040784,214536.65764042689,1947.0019267253351,15.768279008460645,1.980618770851844,1
4543,0.18044884537489891,202513.7742244699,869.448818936243,15.269676413735356,1.9398422841002612,1
4544,0.3194855354868823,306428.886357766,1728.459122281694,15.591586703508339,1.7388284133962921,1
4545,-0.1354451039554493,242365.933777372,1247.052646281991,16.191943373213398,2.6177000757803874,1
4546,0.37576008097691016,183062.2266306478,1953.1059224924138,14.735039442715287,2.5834858642944445,1
4547,-0.49976410227763246,167594.62243488725,1832.0167083967876,15.028982560630139,1.8887289648777918,1
4548,0.129102083351481,292923.83949603536,1069.3157337102123,15.901049964117153,1.878876194886494,1
4549,0.18148051493231698,305716.0666524838,1680.425014852627,15.213605869596298,1.6354423525215227,1
4550,-0.3495275787845433,285420.9716465285,1782.6805144294913,16.132064047501608,2.5494522462392655,1
4551,0.22256663558745482,227517.03399858018,1924.3595781181216,15.983248783794314,2.588133033130928,1
4552,0.22359663577458044,292909.86666165583,1416.2621719424499,14.735837107870406,2.2283904037196653,1
4553,0.05654254207337539,315766.6037475978,1307.8705614591836,15.618703337696292,2.395397436988149,1
4554,-0.4011838201420413,300626.530421479,1824.8730474908812,16.174119168763372,1.7754502546590123,1
4555,-0.003391522781810541,341459.4511507654,1163.1134180187303,15.018370804653046,2.0468415965640876,1
4556,-0.25718922129307337,279538.79911848495,895.591189855171,16.093967322412407,1.995822592712453,1
4557,-0.0995594807818384,260126.1884771397,1607.78600228303,15.39989043198933,2.123570333247642,1
4558,0.40056817896444197,256192.6819247608,1232.3923859751735,16.12248853051424,1.453937341729703,1
4559,-0.6568399331357319,337581.35569253686,1898.3709196118884,15.66474493053583,2.1756190801914457,1
4560,-0.21706228445572118,172478.42921845804,1638.9144652373998,15.296694624003758,1.8971962763156895,1
4561,0.2596941218799068,285918.9578714512,1928.374750108535,16.311486256510378,2.158892146485274,1
4562,-0.01090453992798801,204031.6556906955,1331.7982985791284,15.286289604658071,2.255356439897679,1
4563,-0.5938008726738385,293846.86369405314,1993.8143778400408,15.644443604747265,2.149012447253979,1
4564,-0.10178393194283086,254644.75543556968,1614.5036154612806,15.539266678340681,2.5020319146464995,1
4565,-0.393515733880163,286210.14778723655,1293.5128589582112,15.852171795375455,1.6867261277859709,1
4566,-0.41942464871978463,212197.48160829835,945.480611957529,15.26801631048891,2.4288944058783106,1
4567,-0.1388782857466192,243744.82590262085,1452.6048708296112,16.232320914787806,1.5298919100735915,1
4568,-0.35764432570888977,228936.72582819796,1333.747394984378,15.912914329240586,2.0181680169367215,1
