,index,yield,radiation,rain,avg_min_temp,avg_max_temp,class
2002,211576247,-0.648806588,198711.70347329066,2011.98,-0.326393035,14.13800028,1
2003,646638675,0.030509238,166824.80736731485,620.06,-0.209255375,12.17623194,2
2004,68548025,-0.294725119,314205.13173697446,716.27,3.436635595,11.2583727,1
2005,313208939,-0.901541573,298163.52083814424,2326.07,1.491868126,12.10363623,1
2006,819478665,-0.649917944,286116.42928185314,2326.07,0.212894328,12.78118218,1
2007,69676092,-0.293475963,184087.03229232313,1188.82,-0.211347005,14.20951409,0
2008,875386225,0.005858106,275977.22698509117,1576.76,2.625273545,11.2583727,1
2009,576697145,-1.358720084,353374.20388272504,1756.82,-0.189864469,11.2583727,2
2010,826332089,0.42682618,117081.45,1117.33,1.205659004,13.92028897,0
2011,170304596,-1.390833333,236720.81890659995,662.93,1.566207014,11.32097029,1
2012,575444088,-0.230356508,140822.60774656342,1425.53,0.574607972,12.92199853,0
2013,341977773,-1.063685672,174405.6449499974,2326.07,-0.102319291,13.64740431,1
2014,382462990,-0.515931897,379484.01,2165.67,-0.326393035,11.2583727,2
2015,79587254,0.188091749,220400.5651205607,1626.42,0.372145563,11.932647,1
2016,217388264,-0.774627394,127567.98185265083,2099.14,-0.006794429,14.38599976,2
2017,592147645,0.244238794,117081.45,1151.83,0.126234046,12.96964301,2
2018,69442418,0.040127813,282415.4799004262,1772.44,-0.255428809,11.2583727,1
2019,128842946,-0.45264734,288964.81029489613,2326.07,2.357610219,13.69436158,0
2020,676223776,-0.197855822,132891.9577712225,1732.37,0.999827375,13.00366337,0
2021,213106788,-0.472526044,379484.01,1736.09,-0.2005547,12.47867528,2
2022,216188166,-0.660844321,274175.76831803226,1765.11,3.964899778,15.54997582,0
2023,591456658,-0.869028841,267955.2622744897,2326.07,3.829574546,14.49138455,2
2024,302317567,0.421482896,117081.45,1555.5,-0.326393035,11.46486519,1
2025,625883796,0.194965135,121303.48152204568,994.23,1.979339266,12.4477403,1
2026,423607411,0.061910084,379484.01,2326.07,2.245924094,13.33283679,2
2027,613122902,-1.027409382,179798.56842794412,956.99,-0.326393035,12.26712206,0
2028,129406387,-1.390833333,257446.27327930921,1489.29,2.728132895,11.97022535,0
2029,538381361,-0.036625363,163416.47705045357,730.01,0.545195144,12.29007085,1
2030,367481826,-0.134139153,189792.45680463055,1494.18,1.26589518,13.39704883,2
2031,287789003,-1.390833333,136777.70600507047,620.06,2.720483401,13.24762612,0
2032,277072383,-1.082059044,217533.81585574918,996.59,0.417325926,11.96520444,1
2033,513662175,-1.390833333,357169.39173316886,1019.5,3.107501188,13.06306254,0
2034,465697894,-0.878769573,311712.80410466134,2326.07,2.235931714,12.21870642,1
2035,792730293,-1.390833333,237839.34776796744,1897.41,0.444224798,11.2583727,0
2036,471334960,-0.797883386,320693.45705790975,1871.33,-0.087473484,12.84720743,0
2037,39337639,-1.390833333,184562.58532177366,2046.74,1.316952438,14.2038098,0
2038,456848385,-0.813113968,379484.01,620.06,1.642348319,11.98390858,2
2039,916289664,-1.390833333,186132.98226340284,1962.99,1.625825935,13.38495718,1
2040,84355335,-0.698418802,117081.45,2326.07,1.261076417,12.21670085,0
2041,780424844,-0.502836268,257631.83833047183,2046.3,-0.326393035,11.70306468,1
2042,573628414,-0.353116416,175499.36569033706,1520.8,0.468439466,14.00893876,1
2043,900486982,-1.220635066,280080.908387115,731.6,0.867913924,12.34729687,1
2044,910877336,-0.442120146,169717.38725734904,1247.08,-0.326393035,12.09033052,1
2045,276021491,-1.390833333,181809.08377774185,1780.76,0.84789081,14.28141341,1
2046,941944369,-1.09469748,363724.4572488514,725.08,1.533644819,13.04994776,1
2047,593540299,-0.40428593,208034.54169333068,2326.07,0.96907092,11.2583727,1
2048,784322904,-0.184039777,253496.82635187314,2139.49,0.58136946,16.23828221,0
2049,251137327,-0.188883256,268274.704683305,620.06,-0.326393035,12.935519,1
2050,837191963,-0.632824503,197932.67794640356,1632.69,-0.206032135,12.12584907,2
2051,223194229,-0.793321807,145253.06781141364,1194.66,-0.326393035,11.2583727,0
2052,283791878,-0.699765593,123463.50327400144,804.23,-0.326393035,12.43675956,0
2053,912173367,-0.762847729,297093.7505169371,2088.91,1.699948957,14.73998141,0
2054,202993139,-1.390833333,379484.01,1975.78,2.083027628,13.3562652,1
2055,218454903,-1.390833333,304624.92648351326,1440.68,0.336250277,11.2583727,2
2056,61210744,-1.18463816,312549.694750007,1891.7,2.837920138,11.26579069,0
2057,300583902,-0.229079112,243202.72132382804,2077.02,-0.217442624,12.54480488,0
2058,661885130,-1.390833333,162658.69477561425,1513.46,0.34505876,11.2583727,1
2059,891198105,0.028717925,284560.9101159964,1873.54,-0.326393035,11.2583727,1
2060,960893493,-1.197920415,117081.45,620.06,1.532058382,13.0034263,2
2061,956863942,-0.38410382,219491.5267745272,2148.32,-0.326393035,12.52856331,0
2062,225442700,-0.987436881,379484.01,1952.54,2.482829867,13.38335005,2
2063,434527630,-0.916175062,232824.85639981882,1368.18,2.551286586,11.69607486,1
2064,203323741,-1.390833333,254389.50617992633,620.06,2.740137239,11.32933554,1
2065,505506500,-0.611469139,251032.66984805354,2047.18,-0.326393035,11.2583727,2
2066,899867238,0.132869052,202354.38947690598,2151.4,1.1974409,12.81047217,0
2067,160562810,0.454516904,224013.70993194706,2326.07,-0.326393035,11.2583727,2
2068,728338585,-1.390833333,379484.01,1685.96,1.43192403,15.13490171,0
2069,414215393,-0.618286687,318100.5103482165,2326.07,-0.326393035,12.13459198,1
2070,123354558,-1.116184343,254071.8517312846,944.96,0.1305517,14.02512631,1
2071,858477907,0.204133926,141632.38423093306,979.88,0.49813474,15.28602217,0
2072,464163211,-1.390833333,140997.62221894792,620.06,1.841143527,11.2583727,0
2073,801552804,-1.390833333,224245.2367972202,1746.52,-0.326393035,12.07654134,1
2074,755501740,-0.992852302,281488.07095544913,850.21,-0.326393035,12.04261292,1
2075,669327145,-0.919386587,220808.38104993594,1661.17,1.282968261,14.53271209,1
2076,232736118,-0.42896703,238776.5833416576,1346.78,0.943958184,12.92467307,2
2077,641820891,-0.804640807,175158.6018783557,728.83,2.591486598,11.58654391,1
2078,806295231,-0.565249592,196115.6919815453,1709.01,1.758692366,12.18830832,0
2079,601214712,-0.895959729,258168.44713630158,1591.63,1.284281887,11.31302301,2
2080,178502154,-0.860322398,240275.88413149025,1257.4,-0.326393035,11.92016242,1
2081,682844806,-1.067850671,167657.6950238344,828.81,1.308219658,14.24339616,0
2082,157281683,-0.302674938,320235.9168869907,883.59,0.494914305,11.8215089,1
2083,332247807,-1.390833333,191942.98671995066,2326.07,2.054939614,12.59538906,0
2084,623360493,-0.557703591,290463.21489839425,2037.49,0.26138086,12.56862395,0
2085,869920678,-1.390833333,292720.32783928385,1468.48,-0.326393035,11.60415436,2
2086,192097719,-0.697223575,117198.6083936915,1264.33,0.213486048,12.09443131,2
2087,517597102,-1.390833333,182280.8513846587,1773.61,0.139353963,11.2583727,2
2088,168232782,-0.47116988,365847.72798185,1888.95,2.48694581,11.2583727,1
2089,816345319,-0.592769797,117081.45,1428.82,1.150495072,14.70652748,0
2090,614357544,-0.282835443,117081.45,1664.57,2.942891179,14.32668278,0
2091,943146334,-1.252148918,138775.31817869586,1463.73,2.151029672,14.0445758,0
2092,836550503,-0.346849409,300922.01240978617,2298.99,-0.112789029,15.86553233,0
2093,530900082,0.17671658,312904.07837334817,849.57,-0.326393035,11.2583727,1
2094,667138738,-1.106485199,243955.77285998693,2098.48,1.038183141,12.94827368,0
2095,88188485,-0.314597071,190498.83183959074,1657.1,1.826654186,12.69261815,1
2096,989577538,-1.390833333,148794.6577135283,819.48,0.270222758,11.42616012,0
2097,942654075,-1.29143511,138549.7267080706,935.16,1.820400332,11.48988536,1
2098,600789566,-0.994853048,281047.81986483024,2326.07,2.344898969,11.97708327,1
2099,668347234,1.034796186,213150.02565295377,2326.07,0.742650616,14.19732493,2
2100,47789616,-1.390833333,379484.01,2079.15,0.947246731,15.07052012,0
2101,112272270,0.162749943,236672.04775550036,2173.83,-0.326393035,14.61858577,2
2102,893896726,-1.390833333,208698.65228481416,1638.62,2.131243453,11.2583727,1
2103,727737866,-0.844438069,177386.60022934267,1181.47,-0.326393035,11.75814153,0
2104,329869824,-1.1925663,253115.875270112,620.06,-0.326393035,13.05357427,1
2105,486827860,-1.33257951,258980.88659311814,1621.94,1.445274531,12.47616183,2
2106,901174310,-0.911736026,132078.55978653106,895.6,0.334543045,11.53099459,2
2107,410541709,-1.390833333,222192.44005948646,1373.64,-0.326393035,12.30702272,1
2108,666910533,-1.187454632,292849.5368245235,1198.05,-0.326393035,11.2583727,2
2109,998741933,-1.34494988,127697.50823059498,2150.48,-0.082817774,14.60818212,0
2110,601117763,-1.390833333,288311.62769940787,1756.62,0.832454563,11.75264551,1
2111,274769562,-1.044722845,363953.3831108849,2186.52,2.704269881,11.84594856,2
2112,310286405,0.758878804,239411.69928144832,1328.39,0.409737104,11.2583727,1
2113,285546840,-1.356675389,117081.45,1362.91,2.478645936,15.46093039,0
2114,945866490,-1.325596026,352482.3437877479,953.31,0.219227269,13.27738938,0
2115,468381006,-1.026799515,246800.9978963587,1553.15,1.003131898,11.2583727,0
2116,235109028,-0.398756888,256890.28579155015,2305.2,3.972684989,11.77945182,2
2117,631963157,-1.390833333,379484.01,1691.75,-0.326393035,12.18095367,1
2118,929356277,-0.85934386,143573.80590743176,2326.07,1.267888698,11.2583727,0
2119,212018007,0.482439765,294826.8576904103,1723.57,-0.326393035,16.23828221,0
2120,714779867,-1.390833333,327231.1788946304,2326.07,0.446918271,11.48798811,1
2121,471952980,-0.34986181,379484.01,1290.91,0.956291986,11.54250091,1
2122,916721160,-0.33702307,134980.8051102999,878.17,-0.246343857,11.2583727,0
2123,45949240,-0.736061392,334687.0426074859,2326.07,1.421917686,14.8437484,2
2124,558827416,-0.527465435,185944.95921843656,1117.58,0.52331138,11.2583727,1
2125,656362239,-1.382406469,331723.7398113409,1408.08,2.749079627,12.36730339,0
2126,952660652,0.041439221,379484.01,2326.07,0.433729084,11.2583727,2
2127,997849643,-1.087696639,379484.01,1204.17,-0.326393035,13.6131173,0
2128,675277321,-1.282621885,255765.136796294,2118.19,1.331351681,11.2583727,1
2129,11602518,-0.713658965,225202.3663560546,620.06,-0.326393035,11.2583727,1
2130,80220259,-1.13048957,117081.45,620.06,0.753406824,13.30826891,0
2131,179918382,-1.390833333,117081.45,2326.07,1.345565341,13.10120662,0
2132,907987877,-0.603939177,198510.72828846576,2186.04,2.450260995,14.57763373,2
2133,891700879,-0.352311139,379484.01,2197.09,2.570752432,11.9798584,2
2134,527383679,-1.390833333,117081.45,1535.88,1.780626465,14.4282279,1
2135,368474255,-1.306226065,260408.64034979593,1425.35,1.512149234,13.36862472,1
2136,742487318,-0.923881722,361647.63972602977,2326.07,1.149091017,12.01820672,1
2137,565420897,-1.390833333,137270.83505749,620.06,-0.326393035,11.2583727,1
2138,734198989,-0.268833171,286283.25857462967,1166.92,0.167061755,11.2583727,2
2139,613127021,-0.80981635,117081.45,1097.32,1.982666868,11.32021162,1
2140,301203376,0.940878454,303636.2191571832,1116.96,1.436989749,11.8503159,2
2141,713529724,-1.173384701,332196.8070710838,1177.4,-0.326393035,11.37520678,1
2142,989380470,-1.387530079,132075.51905862422,2080.92,1.071275134,13.24478882,1
2143,109551503,-1.34686377,265418.26131761883,2029.75,2.100001682,12.29413888,0
2144,235769471,-0.441258875,210976.27699162453,620.06,0.218930433,11.2583727,2
2145,946076980,-0.676747257,162998.74591699246,986.73,-0.326393035,11.56831391,2
2146,317524923,-0.590934188,152537.51658258546,622.2,3.297864679,11.2583727,1
2147,560314523,-0.850071776,160111.81377863217,707.52,0.704597236,13.29859393,1
2148,773799928,-0.282117648,290789.74292600347,1032.52,-0.326393035,11.2583727,0
2149,866022460,-0.771526331,316450.7627584483,2326.07,-0.046238449,12.29480763,2
2150,623341143,-0.718395714,277468.96295000636,864.07,0.959079546,11.37804254,1
2151,169495484,-0.882818486,135589.4908963315,1013.87,-0.326393035,11.2583727,1
2152,747722026,0.077972005,372046.09693430713,1058.29,1.41494964,12.08414358,1
2153,530587350,-0.917662517,379484.01,2326.07,1.143191012,15.7090055,2
2154,157215006,-0.626972718,362531.7512610833,1820.38,-0.326393035,12.6907607,0
2155,866493910,-1.390833333,306118.70408114896,660.97,1.91209672,13.9152792,2
2156,835718430,-1.040503484,379484.01,1666.2,0.637722503,11.79343144,1
2157,873798931,-1.372476403,379484.01,2326.07,2.910090351,13.51671679,0
2158,153488696,-0.344136699,379484.01,2319.03,3.45903498,12.0916053,1
2159,931950799,-0.194837814,206640.20231604838,1752.19,-0.326393035,11.2583727,1
2160,187871941,-0.04387528,117081.45,695.17,2.91617414,11.2583727,1
2161,855526640,0.616585117,159521.96235828524,658.17,-0.326393035,13.63409736,1
2162,524547067,-0.483862159,118301.01168194145,1706.04,0.115067221,14.43469638,0
2163,737570564,0.034654518,183810.47860360506,1313.43,2.939028047,11.2583727,2
2164,373120424,-0.61427117,117081.45,1601.04,-0.326393035,12.19062534,2
2165,805198636,-0.787604298,229251.00523770135,1767.47,1.139690876,11.84085057,1
2166,758551329,-0.319002538,247398.55285567275,1654.28,-0.326393035,11.2583727,0
2167,815946350,-1.390833333,308224.85018634005,2176.84,-0.326393035,12.67027398,1
2168,561649002,-0.742839573,271830.8474324732,1214.16,1.159861432,12.77205234,0
2169,913270006,-0.323000142,171137.6998121733,1920.26,1.015928759,12.18280073,0
2170,306635873,-1.093947921,328067.1210518077,1118.0,3.046746831,12.01487144,1
2171,491373062,-1.106489017,328306.7266166462,2326.07,3.416403695,12.68296997,1
2172,364749451,-1.307606599,154138.61584541627,1923.87,1.20575175,13.61232564,2
2173,663487753,-0.216236501,261010.94571084244,1244.26,0.682874085,13.30714755,0
2174,671260074,-1.372277002,256052.50550092175,2267.21,1.838307547,11.62967948,1
2175,556490267,-0.504872076,209900.4864814246,850.08,1.005264139,13.82932956,1
2176,213356004,-1.390833333,118585.17368006479,1531.84,1.0409532,12.84329625,0
2177,26330382,-0.684967486,297657.17877733405,1343.38,-0.326393035,11.2583727,2
2178,538326345,-0.549375295,282019.81725036434,1257.06,-0.069474315,11.2583727,2
2179,577722437,-1.056756344,117081.45,1781.28,0.311100833,13.33010433,0
2180,15102347,-1.123137347,172513.13685600163,2266.75,2.2725486,11.2583727,2
2181,4859049,-0.422324722,379484.01,2047.58,1.337464922,11.2583727,2
2182,83737490,-0.631363014,155478.57434160184,620.06,0.677191645,11.99204491,0
2183,449955470,-0.110350074,272221.1896162643,2209.96,2.732620979,14.1122549,0
2184,200599871,-0.290457972,368305.0769434172,620.06,-0.326393035,12.13417807,0
2185,48153554,-0.705310222,241131.86611468252,2061.08,3.329483531,12.04684838,2
2186,913467496,-0.582582356,117081.45,1312.91,0.686386478,14.79186609,1
2187,126732940,0.069741387,166491.8069967599,1761.61,2.65099477,12.69639619,2
2188,300297241,-1.163398952,379484.01,1897.75,1.419673949,11.52729029,1
2189,584794895,0.158888125,239831.14495895416,2084.05,1.366949856,11.50773769,2
2190,641156618,0.393295648,370987.46053178265,1428.88,-0.15253208,11.2583727,1
2191,321094235,-0.306853423,126236.68080011269,2118.36,1.946820715,13.22347288,2
2192,98037671,0.191600779,379484.01,2144.14,-0.326393035,11.2583727,1
2193,20422296,-0.321494289,171410.63410867608,2326.07,0.441586083,12.92983234,0
2194,205101195,-1.080225206,166744.1608564517,2223.15,3.151957999,14.070732,1
2195,183136660,-0.85431405,379484.01,1346.16,1.480591572,12.25980366,1
2196,658412737,-0.428106383,335165.5533797409,2175.9,1.150151162,11.2583727,2
2197,306226918,0.245104804,273851.6871203102,1221.94,-0.326393035,13.50017369,1
2198,257892996,-1.390833333,279659.4987689455,1902.71,1.460015733,11.2583727,1
2199,867670823,0.651071587,174283.8577762993,1186.68,2.858221307,14.0144859,0
2200,816671861,-0.157516864,117081.45,1878.64,0.440647282,13.22046331,0
2201,215607542,-1.390833333,274849.0768366547,800.17,2.903487404,12.53918667,0
2202,802312343,0.052083433,255503.20319153753,1756.95,0.168480688,11.69891245,2
2203,744528027,0.41964031,379484.01,2067.3,0.119019623,11.2583727,2
2204,325418590,-0.086996099,148448.0014538612,1321.42,1.405023664,12.25739003,0
2205,525705604,-1.390833333,205210.92409738552,2203.53,3.525565437,13.10261774,1
2206,906428453,0.563893815,268659.4098766709,1830.26,-0.151335225,12.29324149,1
2207,99423733,-0.737571759,379484.01,2326.07,0.925961638,12.13626185,2
2208,369554707,-0.821701547,255428.82040732505,1152.11,0.170112187,12.06872259,1
2209,741798947,0.796599572,224125.2873843538,2131.22,-0.326393035,12.4753485,2
2210,322778258,-0.384675605,260286.79878091763,2250.2,0.114542697,12.66935979,2
2211,876757135,-1.390833333,361200.91066128435,1688.98,1.678742571,11.2583727,0
2212,763592798,-0.762776564,228691.57934351725,1551.64,-0.326393035,14.8177764,1
2213,197521635,0.036100523,161351.1336418815,1676.42,-0.326393035,14.76560976,1
2214,303886201,-0.611923485,117081.45,955.51,2.078951656,12.30537042,0
2215,783916986,-0.944634161,184249.09862480822,1818.38,-0.326393035,12.8723498,1
2216,850341860,-1.287846862,344666.946176517,1515.03,3.38079988,12.02622608,1
2217,405891968,-1.390833333,319621.2967054748,1864.1,2.670311649,13.21335322,1
2218,859876924,-0.594310851,282237.2418280903,1520.89,1.134211977,13.25364298,0
2219,446875816,-1.362248485,117081.45,1365.37,1.090003525,11.2583727,0
2220,976358882,-1.363001238,251160.624934925,2326.07,-0.326393035,11.55124786,1
2221,592848774,-1.379045671,155089.06240805128,2250.17,1.711494137,13.51581809,1
2222,930386021,-0.135236267,117081.45,1680.94,1.606862143,11.2583727,1
2223,207320348,-1.390833333,371112.98042043665,1837.19,1.371099122,12.54471872,1
2224,416717702,-0.412815884,117081.45,620.06,2.197353017,13.44524348,0
2225,847580100,-1.190325397,293729.6283702347,1344.24,0.350570708,11.2583727,2
2226,291706346,-0.682335488,358010.784457002,1472.0,-0.326393035,13.2627119,1
2227,92936765,-1.300784608,167898.91586909656,1711.77,1.099310616,13.61605008,0
2228,485758750,-0.686533535,172902.31828466986,2326.07,0.317297552,13.09343694,1
2229,848522936,-0.993529794,233296.04972078817,718.99,0.478518586,12.44993547,1
2230,957660951,-1.390833333,119567.34207226061,1364.48,2.232303953,11.97717584,1
2231,497150380,-0.707416709,264344.2931091623,936.55,0.139689458,12.37297311,0
2232,522405275,-0.971851168,379484.01,2326.07,-0.259821708,14.32399918,1
