,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),avg,std,num stds,class
2720,1.65,152314.0,1542.19,0.729752691,14.55203386,1.483864832,0.729221266,-0.334579705,0
2721,2.04,143911.0,798.39,1.859482211,12.62482712,1.483864832,0.729221266,0.085830739,2
2722,1.62,143424.0,999.8,2.960684943,12.53543233,1.483864832,0.729221266,-0.855601531,1
2723,2.02,137522.0,998.87,0.968152655,15.71783056,1.483864832,0.729221266,-0.914750056,2
2724,1.75,142087.0,1376.95,2.007850869,14.36136045,1.483864832,0.729221266,1.14668759,0
2725,1.6,376138.0,1277.57,2.76445782,12.30642798,1.483864832,0.729221266,-1.285520699,0
2726,0.7,376625.0,808.2,2.71367384,16.07981883,1.483864832,0.729221266,0.668907809,0
2727,1.78,248202.0,1600.38,2.954993672,15.22354747,1.483864832,0.729221266,-0.265378473,2
2728,0.5,267429.0,856.13,3.84886888,16.05774183,1.483864832,0.729221266,-0.074283744,2
2729,1.82,282499.0,3047.82,3.200785374,16.95784574,1.483864832,0.729221266,-1.331803162,0
2730,0.44,155838.0,1124.53,3.252550432,15.8576736,1.483864832,0.729221266,3.491494812,1
2731,1.52,182021.0,2325.18,3.415295651,15.62994005,1.483864832,0.729221266,1.831928921,0
2732,2.13,270635.0,840.59,1.852569144,15.57199126,1.483864832,0.729221266,-0.651304265,1
2733,2.24,356869.0,921.75,2.088421096,12.83063426,1.483864832,0.729221266,1.082835279,2
2734,1.78,296059.0,2249.88,0.150827108,13.36312706,1.483864832,0.729221266,-0.351555584,0
2735,1.04,157541.0,1897.33,-0.228441936,14.64560127,1.483864832,0.729221266,-0.25944208,1
2736,2.11,338862.0,1561.16,2.791483872,13.36033092,1.483864832,0.729221266,-0.048708574,0
2737,2.41,179126.0,1410.51,2.774908667,13.98218856,1.483864832,0.729221266,-1.051021458,0
2738,2.5,147316.0,1613.4,0.610802526,13.64334357,1.483864832,0.729221266,0.037089842,2
2739,1.49,367461.0,1930.8,1.822557304,17.05557508,1.483864832,0.729221266,0.015924109,1
2740,0.95,279558.0,989.87,3.32041036,16.11026706,1.483864832,0.729221266,0.3372115,0
2741,0.58,187510.0,1849.68,4.203476343,14.48066168,1.483864832,0.729221266,-0.973949389,0
2742,1.74,114947.0,2007.97,3.148762827,16.37964464,1.483864832,0.729221266,-0.693738168,1
2743,1.17,259996.0,1634.79,1.996428559,12.24140872,1.483864832,0.729221266,-0.634677491,0
2744,0.5,401119.0,1929.43,1.908735251,12.73210724,1.483864832,0.729221266,-0.881253485,1
2745,1.58,374620.0,1801.66,1.494294322,13.55383928,1.483864832,0.729221266,-0.976468418,2
2746,1.81,129522.0,934.58,2.798500942,11.2583727,1.483864832,0.729221266,0.242484606,2
2747,0.72,281187.0,1020.6,1.577975984,15.65621181,1.483864832,0.729221266,-0.801296826,1
2748,1.67,259907.0,1391.89,2.715209004,11.2583727,1.483864832,0.729221266,0.618166245,2
2749,1.88,386822.0,848.31,3.193355261,16.22289495,1.483864832,0.729221266,-0.023384516,1
2750,1.98,248049.0,1475.42,3.099445612,13.97727906,1.483864832,0.729221266,0.421421299,1
2751,1.16,157129.0,1969.74,3.274994656,13.74085828,1.483864832,0.729221266,-0.923720452,0
2752,1.39,280717.0,1148.66,3.109945342,17.29417341,1.483864832,0.729221266,-0.095585512,0
2753,1.24,235493.0,2007.59,-0.326393035,15.38206359,1.483864832,0.729221266,0.414235034,0
2754,1.05,169994.0,1916.31,3.50689924,16.88485194,1.483864832,0.729221266,-0.15892556,0
2755,2.73,114947.0,1610.97,2.092623302,12.83509522,1.483864832,0.729221266,0.059298359,2
2756,1.12,173113.0,908.83,1.770618207,15.49610631,1.483864832,0.729221266,-1.17018399,0
2757,0.61,290785.0,887.81,3.753697625,16.25314708,1.483864832,0.729221266,-0.152750131,0
2758,0.68,240545.0,1060.61,3.96527371,15.36242362,1.483864832,0.729221266,3.33911518,2
2759,1.68,355496.0,586.86,2.599899003,15.3461164,1.483864832,0.729221266,0.822288466,1
2760,1.45,249499.0,909.18,1.315747861,12.15470855,1.483864832,0.729221266,0.723514622,1
2761,0.97,174952.0,656.44,0.879159211,13.89195469,1.483864832,0.729221266,-1.416625862,0
2762,1.53,398935.0,1382.61,1.721488816,12.93602062,1.483864832,0.729221266,0.51287063,0
2763,1.01,225497.0,1941.33,2.171768147,11.2583727,1.483864832,0.729221266,4.725774369,1
2764,1.42,278326.0,1418.19,2.962007498,16.14838493,1.483864832,0.729221266,0.048519176,0
2765,0.81,359572.0,1455.96,4.286979784,13.71732867,1.483864832,0.729221266,1.052128765,2
2766,1.81,212431.0,858.65,1.70170806,15.528157,1.483864832,0.729221266,-1.409947445,0
2767,1.13,118824.0,1077.71,1.815735489,14.77500314,1.483864832,0.729221266,1.637699393,1
2768,1.05,400689.0,924.45,3.741108031,16.43382527,1.483864832,0.729221266,0.330757297,1
2769,1.29,181456.0,2167.41,1.219597295,15.24221717,1.483864832,0.729221266,0.204902791,1
2770,0.25,175338.0,2194.43,0.674648351,15.21547635,1.483864832,0.729221266,0.720341854,0
2771,1.87,265268.0,2011.9,1.78538775,12.66654441,1.483864832,0.729221266,0.156808633,2
2772,1.21,262262.0,1330.76,3.08357984,14.61102496,1.483864832,0.729221266,0.237733227,1
2773,0.64,181319.0,2503.65,1.810926577,15.76586906,1.483864832,0.729221266,-1.267438092,0
2774,1.33,280755.0,1900.41,3.449910994,15.42363785,1.483864832,0.729221266,-0.335792574,1
2775,0.64,132379.0,1409.7,0.154701923,12.35054661,1.483864832,0.729221266,-1.006006901,1
2776,1.01,397293.0,2304.11,1.695204721,14.59655134,1.483864832,0.729221266,0.265442822,1
2777,2.01,259282.0,1918.67,2.699286955,13.01340533,1.483864832,0.729221266,-0.776171453,1
2778,1.34,259026.0,1096.79,2.799863753,16.45358438,1.483864832,0.729221266,-1.214732225,1
2779,1.9,177771.0,1586.3,2.907553386,16.58721424,1.483864832,0.729221266,-0.729036455,0
2780,0.63,148777.0,1262.3,3.824588868,16.97638065,1.483864832,0.729221266,1.251268985,0
2781,1.49,174647.0,1859.46,0.940372477,15.53644346,1.483864832,0.729221266,-0.243850484,0
2782,1.96,118885.0,1150.94,2.243058576,15.00728929,1.483864832,0.729221266,-0.892534751,0
2783,2.08,261457.0,1773.15,2.179516579,15.20101197,1.483864832,0.729221266,0.742353239,0
2784,1.65,118721.0,699.62,3.01997879,11.36649128,1.483864832,0.729221266,1.101589175,2
2785,1.11,280012.0,1825.35,3.667387302,16.54590001,1.483864832,0.729221266,-0.948945178,0
2786,1.2,357427.0,1442.95,2.954353663,15.03190377,1.483864832,0.729221266,-0.72360364,1
2787,0.18,277425.0,1364.14,3.917944817,15.97633215,1.483864832,0.729221266,1.474971477,0
2788,1.77,161965.0,1023.43,3.066107036,15.55647288,1.483864832,0.729221266,0.192861659,0
2789,1.99,386426.0,1505.83,1.915497126,14.73842693,1.483864832,0.729221266,0.446044316,1
2790,1.13,185007.0,1408.15,3.421171611,15.6375952,1.483864832,0.729221266,-0.567390032,1
2791,2.59,260127.0,1784.96,1.030926188,13.88530638,1.483864832,0.729221266,0.203845785,2
2792,1.22,258305.0,804.44,1.672935308,13.8794093,1.483864832,0.729221266,-0.799716943,2
2793,0.52,140945.0,2505.95,3.0002704,15.06954027,1.483864832,0.729221266,-1.121766308,1
2794,1.08,381771.0,1147.01,3.22110602,15.57334902,1.483864832,0.729221266,0.386987772,0
2795,3.08,242577.0,1693.46,1.506508703,15.10056497,1.483864832,0.729221266,0.01237306,2
2796,2.11,377187.0,901.58,3.516670878,15.64697543,1.483864832,0.729221266,1.69187675,1
2797,0.54,401119.0,971.55,3.588222925,16.64428522,1.483864832,0.729221266,-0.366582663,0
2798,1.9,389017.0,2459.91,1.967732123,15.192908,1.483864832,0.729221266,1.026388056,1
2799,1.8,268205.0,2125.7,3.445474862,16.65588722,1.483864832,0.729221266,-0.426256968,2
2800,1.38,164334.0,2209.68,2.756983801,13.19795028,1.483864832,0.729221266,0.119532501,1
2801,1.44,279571.0,1167.18,2.94721659,15.45100468,1.483864832,0.729221266,-0.036270672,1
2802,2.3,141781.0,1200.65,2.994572545,16.51207867,1.483864832,0.729221266,0.666398845,1
2803,1.0,159099.0,1028.19,2.80186958,17.30462053,1.483864832,0.729221266,0.26086277,2
2804,1.64,261511.0,1410.17,1.988335044,15.64705864,1.483864832,0.729221266,0.069585938,1
2805,1.49,256997.0,1726.48,2.963698497,15.0680349,1.483864832,0.729221266,1.158549656,1
2806,1.55,258007.0,2666.89,2.878879417,16.67689838,1.483864832,0.729221266,-0.146726862,1
2807,1.55,163211.0,893.17,0.92743477,16.86187356,1.483864832,0.729221266,-0.503122465,2
2808,1.02,167799.0,1830.73,2.599916907,15.46151042,1.483864832,0.729221266,0.275217,1
2809,2.73,159909.0,2115.84,2.87661653,15.17079243,1.483864832,0.729221266,-0.644358834,0
2810,1.82,135733.0,2640.02,1.022825869,16.87717969,1.483864832,0.729221266,-0.210886917,1
2811,1.17,396379.0,791.6,1.987911194,16.22188615,1.483864832,0.729221266,-0.328533655,0
2812,1.92,283660.0,998.91,4.467976807,13.68156428,1.483864832,0.729221266,1.084482246,1
2813,2.71,368479.0,2009.14,2.315603174,16.84678675,1.483864832,0.729221266,-0.666449014,0
2814,1.75,286891.0,987.96,1.02904204,11.60983464,1.483864832,0.729221266,0.726301316,0
2815,1.63,392413.0,1909.64,3.122422353,14.33799648,1.483864832,0.729221266,3.159853097,1
2816,1.42,174950.0,2121.02,3.304551738,13.71222872,1.483864832,0.729221266,-0.140195946,0
2817,0.78,136539.0,708.59,2.870706408,13.58297325,1.483864832,0.729221266,-0.470454913,1
2818,2.49,261566.0,1157.5,3.910588115,16.53887937,1.483864832,0.729221266,-0.743863296,1
2819,0.95,353300.0,1797.83,3.079470578,13.77085905,1.483864832,0.729221266,-0.254493599,0
2820,2.03,379557.0,1746.93,2.331618181,15.31045107,1.483864832,0.729221266,-0.304138161,0
2821,1.06,242768.0,2495.05,1.899870764,14.34928868,1.483864832,0.729221266,-0.234838124,0
2822,1.85,303186.0,1008.65,3.379664349,17.21035035,1.483864832,0.729221266,-0.385567924,0
2823,1.64,370740.0,931.39,1.819767892,15.18443021,1.483864832,0.729221266,-1.498258903,0
2824,1.74,283122.0,863.74,3.388974396,12.98373381,1.483864832,0.729221266,-0.624247047,0
2825,0.78,368935.0,749.2,0.970905573,13.25473344,1.483864832,0.729221266,-0.876496372,1
2826,1.84,167726.0,753.98,2.218740718,15.4146598,1.483864832,0.729221266,0.163530404,0
2827,1.1,263659.0,925.89,2.566725142,15.72235368,1.483864832,0.729221266,-0.713463269,1
2828,0.84,290855.0,1641.72,1.269773677,16.76589291,1.483864832,0.729221266,-0.964594482,0
2829,0.94,170267.0,998.23,2.437246779,12.35431372,1.483864832,0.729221266,4.725774369,1
2830,1.57,290692.0,2773.62,1.724459228,16.26953884,1.483864832,0.729221266,-0.615618712,2
2831,1.68,163492.0,1928.27,2.856767989,12.65463686,1.483864832,0.729221266,0.413645513,2
2832,1.79,261121.0,2519.86,2.715403415,14.64121626,1.483864832,0.729221266,0.907533908,2
2833,2.46,367044.0,1334.6,3.039166629,14.876046,1.483864832,0.729221266,0.715567519,1
2834,1.91,114947.0,806.12,2.865039691,14.32411763,1.483864832,0.729221266,-0.893459762,2
2835,1.66,129438.0,586.86,2.701080733,14.42645194,1.483864832,0.729221266,-0.022708846,1
2836,1.12,168319.0,586.86,-0.326393035,15.26958722,1.483864832,0.729221266,0.18887067,1
2837,1.88,215144.0,899.61,3.155000016,14.67120194,1.483864832,0.729221266,1.636310273,1
2838,0.81,141424.0,1718.01,4.167274158,15.26382868,1.483864832,0.729221266,2.380150764,0
2839,0.93,191955.0,758.65,1.876689991,17.32540299,1.483864832,0.729221266,0.122384786,0
2840,1.61,122467.0,2078.63,1.278529327,14.42827451,1.483864832,0.729221266,0.820286551,1
2841,1.13,116041.0,715.45,0.906498507,11.2583727,1.483864832,0.729221266,0.412721991,2
2842,1.44,264306.0,1033.58,2.341348361,13.51009944,1.483864832,0.729221266,-0.007787177,0
2843,2.01,386615.0,2327.78,2.970318812,15.34906594,1.483864832,0.729221266,2.7155024,0
2844,1.37,234787.0,1251.17,2.316884119,14.62624103,1.483864832,0.729221266,-0.186611927,1
2845,1.35,360294.0,2042.8,2.916495496,13.64974572,1.483864832,0.729221266,-1.240033901,0
2846,1.61,137381.0,1677.32,3.381573109,14.58841395,1.483864832,0.729221266,-1.164085911,1
2847,1.31,399511.0,1901.22,1.293916395,16.17858701,1.483864832,0.729221266,-1.336680828,2
2848,1.56,147781.0,2501.52,1.050482253,15.51273611,1.483864832,0.729221266,-0.543249853,0
2849,1.57,384717.0,896.47,1.444450481,15.10700292,1.483864832,0.729221266,-1.122271126,2
2850,1.06,269400.0,1382.68,3.05535909,13.55508262,1.483864832,0.729221266,-0.198951101,2
2851,0.71,177024.0,2605.33,4.278807965,14.12551575,1.483864832,0.729221266,-1.606878358,1
2852,1.85,349121.0,1222.23,3.049486853,12.82434646,1.483864832,0.729221266,2.143940078,1
2853,1.46,131011.0,1755.54,2.925182068,11.36602308,1.483864832,0.729221266,-1.021063088,2
2854,0.89,252460.0,1159.62,2.482148709,14.7557198,1.483864832,0.729221266,-0.468464855,0
2855,1.44,138843.0,1047.25,2.273433058,14.31037226,1.483864832,0.729221266,-0.989233869,0
2856,1.2,262590.0,1809.29,0.825220352,16.41227218,1.483864832,0.729221266,-0.855866848,0
2857,1.95,164292.0,1949.41,-0.063318849,14.41812329,1.483864832,0.729221266,-0.005562833,2
2858,1.04,400368.0,2322.63,3.805012482,16.88124942,1.483864832,0.729221266,-1.034329136,0
2859,1.02,258396.0,681.52,2.182586199,16.50110272,1.483864832,0.729221266,3.557216444,0
2860,1.13,397444.0,1416.44,3.110026516,15.94815087,1.483864832,0.729221266,0.979907539,2
2861,1.43,250894.0,1186.6,3.106656852,12.38107971,1.483864832,0.729221266,-1.115370534,0
2862,1.46,401119.0,1045.23,4.93924406,13.90376562,1.483864832,0.729221266,-0.915714354,0
2863,1.83,167059.0,2274.83,2.05768261,17.18320666,1.483864832,0.729221266,-1.676169916,0
2864,2.42,362877.0,1123.66,2.746463705,14.94131713,1.483864832,0.729221266,0.5275092,0
2865,2.03,242307.0,1341.77,0.201385763,15.00047032,1.483864832,0.729221266,-0.753812544,1
2866,1.04,171258.0,992.37,1.199770745,16.82432854,1.483864832,0.729221266,3.006280533,1
2867,1.22,151285.0,1314.01,1.679687028,14.42033661,1.483864832,0.729221266,0.119608951,1
2868,3.43,216712.0,1937.86,1.701362397,14.79203002,1.483864832,0.729221266,0.182271747,1
2869,0.86,255729.0,1950.2,4.197916721,16.05530673,1.483864832,0.729221266,0.698678215,0
2870,3.09,124890.0,797.68,2.573848733,14.52706419,1.483864832,0.729221266,2.074459436,2
2871,2.16,250514.0,1105.71,2.309750207,12.17284545,1.483864832,0.729221266,1.882251444,0
2872,1.37,180115.0,2200.03,2.873675361,16.76612012,1.483864832,0.729221266,-1.489417421,1
2873,1.32,162257.0,1934.8,3.243016488,15.33370463,1.483864832,0.729221266,-0.079751135,1
2874,1.51,243206.0,1952.42,3.514415975,12.2831584,1.483864832,0.729221266,0.345222973,1
2875,1.49,247776.0,789.97,1.029415069,14.78633332,1.483864832,0.729221266,-0.31868269,0
2876,0.87,226826.0,1804.29,2.586982095,11.7741097,1.483864832,0.729221266,-0.565172691,2
2877,1.66,337186.0,1478.2,0.519991947,14.88806293,1.483864832,0.729221266,0.185141985,1
2878,0.95,128179.0,967.77,2.688279453,14.81989988,1.483864832,0.729221266,-0.582595816,1
2879,1.62,167196.0,823.4,3.130848213,15.83249126,1.483864832,0.729221266,0.045489373,0
2880,1.99,380081.0,1032.43,1.706612983,15.00593902,1.483864832,0.729221266,2.193162443,0
2881,0.76,160753.0,790.67,3.025807601,13.75399042,1.483864832,0.729221266,0.485819012,0
2882,0.73,371629.0,1422.04,3.455573036,13.06526227,1.483864832,0.729221266,-0.41772571,0
2883,4.93,249454.0,2569.11,3.646911872,14.81390684,1.483864832,0.729221266,1.708928059,1
2884,2.18,253388.0,1385.38,2.455133404,15.85886645,1.483864832,0.729221266,-0.693570722,1
2885,1.72,239485.0,1788.24,2.047379705,15.99888466,1.483864832,0.729221266,-0.068673156,2
2886,2.28,120443.0,759.85,0.637288949,11.35115039,1.483864832,0.729221266,0.467075755,0
2887,0.76,398462.0,1033.46,1.825364483,15.81488007,1.483864832,0.729221266,-1.054089348,1
2888,1.36,178872.0,826.77,2.356316746,13.39052764,1.483864832,0.729221266,-0.639204769,1
2889,1.28,143219.0,1682.33,3.059051111,12.89864628,1.483864832,0.729221266,0.567356486,2
2890,1.69,170025.0,1861.83,-0.326393035,13.75159978,1.483864832,0.729221266,-0.936364373,0
2891,1.65,182852.0,2536.1,0.318626337,16.82482006,1.483864832,0.729221266,-0.724644975,0
2892,0.69,365284.0,2177.31,0.746338176,15.36039623,1.483864832,0.729221266,-0.408317957,1
2893,2.21,115245.0,2309.84,3.624793445,14.41675804,1.483864832,0.729221266,-0.568336889,2
2894,1.41,383770.0,1125.06,2.820111813,16.15624468,1.483864832,0.729221266,-1.377556102,2
2895,1.3,174451.0,1509.03,0.068661417,16.49560824,1.483864832,0.729221266,0.279062435,1
2896,2.78,151518.0,2229.47,2.357227051,12.8117057,1.483864832,0.729221266,0.323852904,1
2897,1.38,272220.0,2018.0,2.929365521,14.42263163,1.483864832,0.729221266,0.085865319,0
2898,1.59,361820.0,1004.74,4.021508863,15.07821743,1.483864832,0.729221266,0.323057038,1
2899,0.83,131164.0,1044.02,2.171664125,11.49115043,1.483864832,0.729221266,-0.431020573,2
2900,1.0,185826.0,1799.53,2.959155942,17.48781978,1.483864832,0.729221266,-0.462753446,1
2901,1.92,224323.0,1257.63,0.022570516,14.55338506,1.483864832,0.729221266,-0.714885552,1
2902,2.06,351572.0,1334.85,2.842568687,14.46787477,1.483864832,0.729221266,-0.982171151,1
2903,1.74,255643.0,1146.19,3.827265987,13.31948323,1.483864832,0.729221266,-1.39966781,0
2904,1.95,239502.0,1923.89,2.396043933,14.70062253,1.483864832,0.729221266,0.764548125,1
2905,1.63,375731.0,1702.13,3.055856311,12.42917816,1.483864832,0.729221266,-0.352681518,1
2906,1.07,192318.0,839.16,-0.265796943,15.33544433,1.483864832,0.729221266,-1.009468785,0
2907,0.44,279330.0,1149.44,4.93924406,15.69387843,1.483864832,0.729221266,-0.349463546,0
2908,1.38,173301.0,2599.26,3.472701535,16.16954798,1.483864832,0.729221266,0.14075857,1
2909,1.13,166162.0,1167.34,1.735952225,15.35289094,1.483864832,0.729221266,0.587672119,0
2910,1.44,273979.0,2720.21,3.852208383,15.74107324,1.483864832,0.729221266,-1.280160651,0
2911,1.98,253750.0,2433.34,1.013020674,11.58108231,1.483864832,0.729221266,-0.35103054,1
2912,1.23,272741.0,1406.96,1.902492758,15.18321508,1.483864832,0.729221266,0.212589305,0
2913,1.27,277025.0,1764.55,3.010641292,17.33169081,1.483864832,0.729221266,-0.416370372,1
2914,1.49,176065.0,1019.65,3.01511076,16.21552685,1.483864832,0.729221266,-1.036843441,1
2915,1.13,269115.0,1973.21,1.835231564,12.14415194,1.483864832,0.729221266,-0.296310861,1
2916,0.51,267083.0,1161.43,1.051356293,13.78192211,1.483864832,0.729221266,1.063037307,1
2917,1.52,356405.0,1260.42,0.258877066,12.51311823,1.483864832,0.729221266,-0.005299106,2
2918,1.89,237155.0,1080.99,3.451917328,14.24824295,1.483864832,0.729221266,0.197224678,2
2919,0.91,263571.0,1283.56,2.063265126,12.22799632,1.483864832,0.729221266,-0.950643227,2
2920,1.87,269309.0,863.01,3.839150538,15.58627689,1.483864832,0.729221266,0.23270902,1
2921,1.9,175008.0,1077.89,2.711118701,13.3437402,1.483864832,0.729221266,2.469606205,0
2922,1.77,118547.0,814.07,2.213326535,16.34484427,1.483864832,0.729221266,0.52502086,0
2923,1.82,397878.0,2627.02,3.769913497,13.76196855,1.483864832,0.729221266,-0.844085787,0
2924,4.42,136486.0,1550.62,2.504273642,14.84629399,1.483864832,0.729221266,0.478167932,1
2925,1.84,177174.0,1868.69,1.010486971,15.30495906,1.483864832,0.729221266,-0.227038952,0
2926,1.61,283969.0,2450.35,4.805546869,16.44850038,1.483864832,0.729221266,-0.35216152,1
2927,1.1,127539.0,2397.37,3.142956083,15.63799599,1.483864832,0.729221266,0.681469929,0
2928,2.41,159537.0,852.52,4.709902167,15.25281018,1.483864832,0.729221266,-0.216675375,0
2929,3.31,172416.0,1795.21,3.580688316,15.76553418,1.483864832,0.729221266,0.511668496,1
2930,1.38,184569.0,1794.43,0.229225174,11.2583727,1.483864832,0.729221266,-0.569492213,0
2931,1.69,376365.0,1379.62,3.036960232,16.48576498,1.483864832,0.729221266,0.287184458,1
2932,0.75,287628.0,903.67,2.247278567,12.89965851,1.483864832,0.729221266,0.015046712,0
2933,1.87,265925.0,1941.63,1.399569441,16.66009907,1.483864832,0.729221266,-1.489692657,0
2934,2.05,279334.0,2491.33,3.12758814,15.71955194,1.483864832,0.729221266,1.203390048,1
2935,1.12,140185.0,1913.3,2.284115529,13.37161059,1.483864832,0.729221266,-0.435560598,0
2936,0.98,251919.0,1295.81,3.526602315,15.52195688,1.483864832,0.729221266,-0.900123043,0
2937,0.96,393993.0,1605.39,3.437262184,16.58490946,1.483864832,0.729221266,0.848470028,1
2938,0.97,158767.0,1511.75,3.55201967,15.51948991,1.483864832,0.729221266,-0.691779114,0
2939,1.52,277441.0,2409.97,2.925260759,13.96496473,1.483864832,0.729221266,-0.02474697,0
2940,1.33,147885.0,1855.07,3.962922578,14.87047017,1.483864832,0.729221266,-0.832542151,0
2941,2.88,161157.0,1820.55,2.003973831,12.7137638,1.483864832,0.729221266,0.112123167,1
2942,2.28,231142.0,1112.73,2.805389341,15.40770228,1.483864832,0.729221266,0.433625889,2
2943,2.1,253767.0,1447.93,2.898900528,14.19129565,1.483864832,0.729221266,2.176370876,1
2944,2.12,369673.0,1733.43,3.139481671,11.69696157,1.483864832,0.729221266,-0.500660875,2
