,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),avg,std,num stds,class
2629,0.84,140244.0,841.29,2.834774789,15.56184867,1.483864832,0.729221266,-0.711187708,0
2630,2.06,151654.0,1098.0,3.239394613,16.1604993,1.483864832,0.729221266,0.350243976,1
2631,1.02,258055.0,1826.86,3.053705071,14.18995981,1.483864832,0.729221266,-0.965403429,0
2632,0.48,154846.0,1267.12,3.653107013,16.30786975,1.483864832,0.729221266,-1.341683999,0
2633,1.71,250124.0,1653.58,1.748605903,13.42510794,1.483864832,0.729221266,0.120028091,1
2634,1.57,153523.0,1336.62,4.524911359,16.83384501,1.483864832,0.729221266,-0.45166988,1
2635,1.43,261792.0,1911.35,3.717286048,16.426478,1.483864832,0.729221266,0.09667768,1
2636,1.02,134236.0,964.87,1.766479804,14.05666302,1.483864832,0.729221266,-0.554496684,0
2637,1.47,365125.0,2376.72,1.823396919,13.29112374,1.483864832,0.729221266,0.348106975,1
2638,1.06,139558.0,767.94,3.072492372,15.63008719,1.483864832,0.729221266,-1.098204974,0
2639,0.7,366875.0,1780.59,3.519015645,13.69865478,1.483864832,0.729221266,-1.365911635,0
2640,1.75,356899.0,2149.69,0.95807733,13.85129007,1.483864832,0.729221266,-0.028810823,1
2641,0.96,258890.0,1940.08,3.77229232,16.63606647,1.483864832,0.729221266,-0.58472609,0
2642,1.97,240428.0,1684.72,1.412508659,13.18696699,1.483864832,0.729221266,1.013288184,1
2643,1.54,246132.0,1507.28,2.581161613,15.82446949,1.483864832,0.729221266,0.342200696,1
2644,0.67,148743.0,586.86,3.599599042,16.96270707,1.483864832,0.729221266,-0.916105215,0
2645,0.95,257460.0,1357.65,3.556729427,15.68229411,1.483864832,0.729221266,-1.041819808,0
2646,1.72,122410.0,748.72,1.567256072,14.44229808,1.483864832,0.729221266,-0.019382303,1
2647,1.59,383506.0,2421.63,2.62473242,15.16445433,1.483864832,0.729221266,0.096497362,1
2648,1.15,252783.0,1500.96,2.522127581,15.62141757,1.483864832,0.729221266,0.163754886,1
2649,1.29,374748.0,2050.28,1.346791716,13.01359125,1.483864832,0.729221266,-0.290807511,1
2650,2.32,140218.0,823.69,3.056477476,15.70022759,1.483864832,0.729221266,0.835627506,2
2651,1.55,140576.0,670.56,3.844527146,16.65361511,1.483864832,0.729221266,0.209977505,1
2652,0.66,141921.0,874.19,3.541847542,16.87905507,1.483864832,0.729221266,-1.013541938,0
2653,1.99,137442.0,731.27,2.869571938,15.58165007,1.483864832,0.729221266,0.776370403,2
2654,1.8,127503.0,739.28,3.152961626,15.09890877,1.483864832,0.729221266,1.192888217,2
2655,0.64,372676.0,2161.89,1.577530078,13.76532596,1.483864832,0.729221266,-1.096291246,0
2656,2.12,236658.0,1147.28,2.101766604,13.47174432,1.483864832,0.729221266,1.088609491,2
2657,1.53,146126.0,678.43,3.151455925,17.16238934,1.483864832,0.729221266,0.115294918,1
2658,0.5,374743.0,2037.91,3.609835021,13.53468662,1.483864832,0.729221266,-1.135885275,0
2659,1.05,153555.0,787.24,4.453708355,16.9083553,1.483864832,0.729221266,-0.991432617,0
2660,1.74,156846.0,853.95,1.980054691,16.38939355,1.483864832,0.729221266,0.667222552,1
2661,1.18,255521.0,1077.91,2.89215408,14.72116076,1.483864832,0.729221266,0.06106313,1
2662,1.73,345329.0,2276.46,1.702183144,11.85395634,1.483864832,0.729221266,0.45889203,1
2663,0.85,155629.0,1242.28,3.847214109,16.82985741,1.483864832,0.729221266,-0.433931548,0
2664,1.23,273579.0,1949.71,1.752373966,12.87335783,1.483864832,0.729221266,-1.047117941,0
2665,0.5,280237.0,1940.35,4.652075974,16.95776776,1.483864832,0.729221266,-1.233435543,0
2666,2.52,120522.0,772.34,1.615883834,15.27786397,1.483864832,0.729221266,1.524887732,2
2667,0.55,258904.0,1481.9,3.565321535,13.82396456,1.483864832,0.729221266,-1.636215637,0
2668,2.01,369771.0,2323.88,3.129449266,15.45836963,1.483864832,0.729221266,0.879969226,2
2669,1.3,122186.0,894.23,0.672455389,12.04545241,1.483864832,0.729221266,-0.364746414,1
2670,1.66,114947.0,843.55,1.165789679,12.87623242,1.483864832,0.729221266,0.384615471,1
2671,0.96,243481.0,1412.96,1.762932075,11.82335092,1.483864832,0.729221266,-0.96928183,0
2672,0.8,250778.0,1281.63,2.616705923,12.24425907,1.483864832,0.729221266,-0.483634124,0
2673,0.92,282352.0,1840.9,4.700202987,16.67090253,1.483864832,0.729221266,-0.935101278,0
2674,1.68,355561.0,2338.42,0.806909982,13.49156955,1.483864832,0.729221266,0.030077436,1
2675,1.13,370712.0,2398.53,3.525852762,15.32805449,1.483864832,0.729221266,-0.730441453,0
2676,0.75,379703.0,1903.75,3.368714806,13.68822093,1.483864832,0.729221266,-1.213768572,0
2677,0.96,241388.0,1536.55,1.73311369,13.40431395,1.483864832,0.729221266,-0.804915743,0
2678,4.36,331282.0,1802.21,2.25618563,15.05178163,1.483864832,0.729221266,3.690733527,2
2679,1.8,333625.0,1284.66,1.081097799,11.87674299,1.483864832,0.729221266,0.304864907,1
2680,0.72,151448.0,922.78,2.985343642,16.2597512,1.483864832,0.729221266,-0.820233253,0
2681,2.63,268531.0,1667.76,4.417456546,15.7416974,1.483864832,0.729221266,-0.345746217,1
2682,1.36,375180.0,2119.37,2.786899293,14.08080696,1.483864832,0.729221266,-0.225472971,1
2683,0.76,175940.0,1387.31,4.62588033,17.38910612,1.483864832,0.729221266,-1.052672118,0
2684,1.02,378027.0,2226.82,2.839590893,15.11615115,1.483864832,0.729221266,-0.847418173,0
2685,1.78,127876.0,891.89,1.684287174,13.35095086,1.483864832,0.729221266,0.628521919,2
2686,0.49,150168.0,1298.6,4.100740425,16.98550249,1.483864832,0.729221266,-1.105484223,0
2687,0.87,373547.0,2015.91,1.162252297,13.87749168,1.483864832,0.729221266,-0.583114252,0
2688,1.38,132324.0,854.62,2.92426563,16.21209615,1.483864832,0.729221266,-0.10781196,1
2689,1.43,234071.0,1347.8,1.597800624,11.46769014,1.483864832,0.729221266,-0.193765821,1
2690,1.17,363255.0,1794.58,2.811479786,15.18125076,1.483864832,0.729221266,-0.233328089,1
2691,1.11,370781.0,2235.04,1.336302952,13.72622125,1.483864832,0.729221266,-0.379379767,0
2692,0.46,165233.0,880.33,4.743884772,16.27939798,1.483864832,0.729221266,-1.236945375,0
2693,0.58,158776.0,1005.16,3.663203915,15.77478673,1.483864832,0.729221266,-1.395253747,0
2694,2.37,378827.0,2735.12,3.004305645,15.70041458,1.483864832,0.729221266,0.149789288,2
2695,0.84,158933.0,1535.87,4.530544451,15.87954183,1.483864832,0.729221266,-1.45685555,0
2696,1.62,128119.0,645.11,2.037292414,13.90864354,1.483864832,0.729221266,0.180592305,1
2697,0.97,262014.0,1632.79,3.778682135,16.72919984,1.483864832,0.729221266,-0.644292894,0
2698,0.67,378917.0,2220.45,3.234125156,16.0784533,1.483864832,0.729221266,-0.758666598,0
2699,1.6,368137.0,2211.21,0.245417821,13.26426279,1.483864832,0.729221266,0.251327739,1
2700,1.89,233014.0,1466.44,1.986097622,13.05405323,1.483864832,0.729221266,0.538846638,2
2701,1.46,156978.0,1334.07,3.146506531,16.43971791,1.483864832,0.729221266,0.430737221,1
2702,2.11,231572.0,1237.06,1.765020346,11.77274129,1.483864832,0.729221266,0.768382416,2
2703,0.45,257814.0,1826.57,3.25370281,16.12850132,1.483864832,0.729221266,-1.518780514,0
2704,1.25,250440.0,1914.88,3.049628373,16.01777462,1.483864832,0.729221266,-0.711974553,1
2705,0.7,372253.0,1781.52,0.521314775,12.71419058,1.483864832,0.729221266,-1.432432554,0
2706,0.78,264630.0,1247.05,3.744040517,16.50310602,1.483864832,0.729221266,-0.900880516,0
2707,2.21,138088.0,688.0,3.101542172,15.81590111,1.483864832,0.729221266,0.76133045,2
2708,1.02,145445.0,763.29,3.412743979,16.86700245,1.483864832,0.729221266,-1.059474085,0
2709,1.97,133124.0,814.17,3.29243032,15.44793949,1.483864832,0.729221266,1.004045033,2
2710,0.97,249070.0,1694.61,0.625801921,13.8649188,1.483864832,0.729221266,-0.987643744,1
2711,0.97,264912.0,1915.62,3.365882537,13.5953437,1.483864832,0.729221266,-1.166168846,0
2712,1.01,155210.0,805.7,3.732096172,17.45759044,1.483864832,0.729221266,-0.794983038,0
2713,1.95,255932.0,1983.64,2.913232055,14.8201677,1.483864832,0.729221266,-0.101156341,1
2714,1.9,238349.0,1871.14,2.352971702,13.47400034,1.483864832,0.729221266,1.019043171,2
2715,1.71,247566.0,792.94,1.67798506,13.65366389,1.483864832,0.729221266,-0.19034251,1
2716,0.66,372569.0,2358.98,3.390854168,13.48382524,1.483864832,0.729221266,-0.920079245,0
2717,0.73,152774.0,686.76,3.874202698,16.97973964,1.483864832,0.729221266,-0.958294601,0
2718,0.72,262326.0,1801.91,3.869207353,16.59552086,1.483864832,0.729221266,-1.346594702,0
2719,0.95,146094.0,1755.22,2.861231344,16.21439194,1.483864832,0.729221266,-0.039602474,1
2720,1.84,123870.0,823.37,0.650211069,13.22496552,1.483864832,0.729221266,-0.015983301,1
2721,1.25,144483.0,708.34,3.978321803,16.13990755,1.483864832,0.729221266,-0.374847481,1
2722,0.88,147995.0,811.8,3.361593037,16.40433305,1.483864832,0.729221266,-1.190950621,0
2723,0.67,157261.0,1079.0,3.487718273,16.48574085,1.483864832,0.729221266,-1.35599256,0
2724,1.22,363833.0,1951.88,0.326079305,12.9030605,1.483864832,0.729221266,-0.7859944,1
2725,1.3,239984.0,1655.93,0.819965558,11.85621816,1.483864832,0.729221266,-0.193842397,1
2726,1.37,254711.0,1949.05,3.615757251,15.57591517,1.483864832,0.729221266,-0.184389574,0
2727,2.26,236163.0,1188.32,0.527378288,12.54185375,1.483864832,0.729221266,0.44012826,1
2728,2.31,140665.0,909.51,2.129499155,13.99866753,1.483864832,0.729221266,1.475192595,2
2729,0.95,241585.0,1447.58,-0.297774346,12.3106593,1.483864832,0.729221266,-0.421625534,1
2730,0.94,142504.0,715.83,3.793642428,16.31168386,1.483864832,0.729221266,-0.065594755,1
2731,1.16,151191.0,776.25,3.705787727,17.04311356,1.483864832,0.729221266,-0.604648654,1
2732,0.54,370005.0,1796.66,-0.067542225,13.48882999,1.483864832,0.729221266,-1.39875999,0
2733,1.23,238958.0,1240.64,2.051256869,12.93556539,1.483864832,0.729221266,-0.616942581,1
2734,2.95,135292.0,925.15,3.079741334,15.68899702,1.483864832,0.729221266,1.390538021,2
2735,2.5,335949.0,2277.93,2.105101844,13.42007954,1.483864832,0.729221266,1.727759813,2
2736,1.56,137677.0,912.94,2.88845232,15.30665043,1.483864832,0.729221266,-0.1880137,1
2737,1.08,386367.0,2276.49,4.329151729,17.13195225,1.483864832,0.729221266,-0.853183283,0
2738,0.57,371922.0,2288.49,3.869498716,16.00267601,1.483864832,0.729221266,-1.030519491,0
2739,0.79,260662.0,1540.04,4.3560595,15.98748579,1.483864832,0.729221266,-0.821225201,0
2740,1.03,387320.0,2323.84,3.739479164,16.20454777,1.483864832,0.729221266,-0.955625747,1
2741,0.89,262654.0,1947.94,3.606502027,15.56996835,1.483864832,0.729221266,-0.909814659,0
2742,2.04,141194.0,1756.33,3.141418875,16.0531243,1.483864832,0.729221266,1.605756567,2
2743,1.22,150172.0,728.8,3.027158939,15.01352628,1.483864832,0.729221266,-0.146211696,1
2744,2.96,149118.0,1968.63,3.028526535,15.9907076,1.483864832,0.729221266,2.39308771,2
2745,0.82,146303.0,678.41,3.850107284,17.03266458,1.483864832,0.729221266,-0.400447592,0
2746,1.53,159585.0,727.82,3.77598236,17.29852369,1.483864832,0.729221266,-0.193397308,1
2747,1.08,247485.0,1619.41,1.56856911,13.51373982,1.483864832,0.729221266,-0.503771432,1
2748,1.05,132888.0,670.59,2.220454586,13.62764816,1.483864832,0.729221266,-0.987978175,0
2749,0.9,365263.0,2348.02,0.091314146,11.91756529,1.483864832,0.729221266,-1.049883902,0
2750,0.52,381782.0,1962.11,3.747244499,16.44778103,1.483864832,0.729221266,-1.28050245,0
2751,1.09,252779.0,1849.57,2.865101068,13.53389459,1.483864832,0.729221266,-0.233567627,1
2752,0.78,363574.0,1845.29,3.537158533,15.52454341,1.483864832,0.729221266,-1.208542708,0
2753,1.38,365404.0,2425.59,0.70558173,15.07097248,1.483864832,0.729221266,-0.566776496,1
2754,3.6,366105.0,2160.76,2.089204726,15.34222091,1.483864832,0.729221266,3.483105578,2
2755,2.04,243028.0,1548.36,0.893335223,13.54976863,1.483864832,0.729221266,0.405409962,2
2756,1.41,366991.0,1862.55,2.541090688,13.98513807,1.483864832,0.729221266,-0.337731786,1
2757,1.9,143996.0,586.86,3.08857986,16.26089237,1.483864832,0.729221266,0.176670803,1
2758,2.31,245220.0,1705.45,2.418498118,15.24134333,1.483864832,0.729221266,1.938665691,2
2759,1.66,135241.0,736.56,3.073233491,16.02367748,1.483864832,0.729221266,0.363654055,1
2760,1.24,153516.0,665.57,3.587523053,17.0011705,1.483864832,0.729221266,-0.235750964,1
2761,0.83,131545.0,720.9,3.001790402,14.61635405,1.483864832,0.729221266,-0.515465624,0
2762,1.19,133526.0,741.42,2.869524697,13.47107811,1.483864832,0.729221266,-0.143759209,1
2763,1.97,137480.0,816.92,4.068739052,15.80125812,1.483864832,0.729221266,0.785252264,1
2764,0.49,381373.0,1849.17,3.747689677,16.42198544,1.483864832,0.729221266,-1.669926281,0
2765,0.43,378234.0,1869.65,3.664660223,15.65248491,1.483864832,0.729221266,-1.550952578,0
2766,1.27,393324.0,2192.14,3.602868518,15.24274961,1.483864832,0.729221266,-0.574131717,0
2767,1.66,374214.0,2130.2,2.989556149,15.24467901,1.483864832,0.729221266,-0.066733718,1
2768,1.26,258086.0,1287.09,2.573414755,15.50730711,1.483864832,0.729221266,-0.08492422,1
2769,1.6,236109.0,1555.34,3.010213334,15.25478381,1.483864832,0.729221266,0.188862591,1
2770,0.7,275298.0,1872.49,4.45557696,17.06606326,1.483864832,0.729221266,-1.087316352,0
2771,0.37,373797.0,2324.92,3.707464373,15.83037346,1.483864832,0.729221266,-1.543627976,0
2772,2.66,348171.0,1781.76,1.676586581,12.9991398,1.483864832,0.729221266,1.668800957,2
2773,1.98,354140.0,2296.18,1.81485843,13.51206413,1.483864832,0.729221266,0.441846128,2
2774,3.92,364970.0,1991.49,2.336325027,15.21452045,1.483864832,0.729221266,3.328658604,2
2775,1.66,145979.0,1312.49,4.116755314,16.57053078,1.483864832,0.729221266,0.023447433,1
2776,1.2,160108.0,773.4,3.979388964,16.90979237,1.483864832,0.729221266,-0.533426294,1
2777,1.17,140236.0,1178.6,3.480401195,15.37792276,1.483864832,0.729221266,-0.213462088,1
2778,1.33,250045.0,1684.38,2.296766782,14.73902862,1.483864832,0.729221266,0.056880539,1
2779,2.26,127461.0,805.36,3.006876256,13.57120434,1.483864832,0.729221266,1.153856261,2
2780,0.67,371710.0,1829.0,2.291354628,15.6426858,1.483864832,0.729221266,-1.279551988,0
2781,0.85,160105.0,717.79,4.157454633,17.0442072,1.483864832,0.729221266,-0.887541235,0
2782,0.93,163965.0,1703.95,4.93924406,17.27518256,1.483864832,0.729221266,-0.941123711,0
2783,1.31,365836.0,2063.82,4.112500992,15.98139274,1.483864832,0.729221266,-0.4356958,1
2784,1.38,369116.0,2312.8,0.8388249,13.13974206,1.483864832,0.729221266,-0.891936809,1
2785,1.86,364229.0,2473.02,0.378780532,12.67587836,1.483864832,0.729221266,0.574512482,2
2786,1.8,348449.0,2333.92,1.249915285,13.2593471,1.483864832,0.729221266,0.615374877,2
2787,0.55,141063.0,974.43,3.366604478,14.0219792,1.483864832,0.729221266,-1.614704384,0
2788,0.44,379576.0,2120.9,3.695438292,14.50086056,1.483864832,0.729221266,-1.4755623,0
2789,1.48,266706.0,1972.96,4.367908408,15.7790306,1.483864832,0.729221266,0.749730941,1
2790,1.38,356615.0,2244.41,1.131652908,12.83780014,1.483864832,0.729221266,-0.216966599,1
2791,0.81,158810.0,937.57,4.169897194,17.11995433,1.483864832,0.729221266,-1.371318664,0
2792,1.08,369912.0,1877.76,1.47482552,12.68464629,1.483864832,0.729221266,-0.163210925,1
2793,2.32,125736.0,963.52,3.007015289,14.36894745,1.483864832,0.729221266,1.618659023,2
2794,1.16,256724.0,1504.09,3.591914045,16.19969615,1.483864832,0.729221266,-0.203526262,1
2795,1.73,357809.0,2020.65,1.194005681,15.56360991,1.483864832,0.729221266,0.119764343,1
2796,3.09,361497.0,2219.25,1.419174542,15.12396436,1.483864832,0.729221266,3.878443422,2
2797,1.73,368997.0,2239.98,0.818256074,13.08272259,1.483864832,0.729221266,0.114341582,1
2798,2.51,116108.0,895.03,2.871366647,15.52632272,1.483864832,0.729221266,1.422921143,2
2799,0.94,379025.0,2405.56,3.495585121,15.23376522,1.483864832,0.729221266,-0.372615845,0
2800,1.84,134298.0,632.62,2.930343302,15.93017552,1.483864832,0.729221266,0.688501254,1
2801,1.72,353530.0,2325.66,1.046437153,12.86760106,1.483864832,0.729221266,0.522570488,1
2802,1.77,156059.0,711.87,3.603304216,16.36174824,1.483864832,0.729221266,-0.027469733,1
2803,2.16,235074.0,2017.03,1.507794766,13.718391,1.483864832,0.729221266,0.964672174,2
2804,1.61,130353.0,904.96,2.508386074,14.12937216,1.483864832,0.729221266,0.053596568,1
2805,1.1,157146.0,897.49,4.35146544,16.5402835,1.483864832,0.729221266,-0.404336806,0
2806,1.15,274422.0,1883.64,4.438531135,16.45890502,1.483864832,0.729221266,-1.033365308,0
2807,1.49,377249.0,1869.75,3.706418274,15.6777656,1.483864832,0.729221266,-0.188804409,1
2808,1.12,257299.0,1178.4,1.925437459,14.60230377,1.483864832,0.729221266,-0.46006484,0
2809,1.86,241104.0,1333.01,0.968022494,13.99238726,1.483864832,0.729221266,0.520004439,1
2810,2.32,243231.0,1309.79,2.01398358,13.68028925,1.483864832,0.729221266,1.283315061,2
2811,1.44,146316.0,586.86,3.887985319,16.38509397,1.483864832,0.729221266,-0.064095981,1
2812,1.85,252309.0,1951.59,3.293775267,15.4110163,1.483864832,0.729221266,0.501331501,1
2813,1.69,251991.0,1791.01,3.265324866,15.81590188,1.483864832,0.729221266,-0.238752438,1
2814,1.66,251066.0,1253.61,1.248532698,13.86414203,1.483864832,0.729221266,0.369022336,1
2815,0.74,374760.0,1877.29,0.714192421,12.82444246,1.483864832,0.729221266,-1.220123087,0
2816,1.41,158290.0,968.66,4.506195469,16.90930133,1.483864832,0.729221266,0.144500666,1
2817,1.68,139586.0,811.1,2.952910146,16.86510497,1.483864832,0.729221266,0.39863364,1
2818,0.65,136013.0,718.81,2.794274345,16.07417225,1.483864832,0.729221266,-0.815420334,0
2819,1.39,365643.0,1917.81,1.642745048,13.89612383,1.483864832,0.729221266,-0.442608818,1
2820,0.6,136620.0,769.35,2.817089622,13.56166609,1.483864832,0.729221266,-1.306194724,0
2821,1.22,385248.0,2341.92,2.083370281,13.40968532,1.483864832,0.729221266,-0.97913364,0
2822,0.93,161560.0,808.12,4.640526172,17.26947712,1.483864832,0.729221266,-0.743338183,0
2823,1.22,164601.0,1228.06,4.93924406,16.89048007,1.483864832,0.729221266,-0.139179386,1
2824,2.28,372946.0,1846.03,3.125824256,16.02686495,1.483864832,0.729221266,1.034921065,2
2825,0.42,142533.0,655.78,3.606465238,16.29835033,1.483864832,0.729221266,-0.831801486,0
2826,1.17,377714.0,2352.09,3.437832601,13.55911335,1.483864832,0.729221266,-0.833138974,0
2827,2.41,129028.0,753.48,2.927602259,14.32769054,1.483864832,0.729221266,1.253038169,2
2828,1.19,153293.0,754.45,3.429616344,16.4254924,1.483864832,0.729221266,-0.40225732,0
2829,1.19,401119.0,2681.21,3.933591721,16.34045927,1.483864832,0.729221266,-0.381035808,0
2830,2.02,344063.0,1871.38,1.769655127,13.35696735,1.483864832,0.729221266,1.712596924,2
2831,1.33,389047.0,2583.75,3.510936205,16.20130071,1.483864832,0.729221266,-0.727996392,0
2832,1.5,360742.0,1799.38,2.786818647,15.49318273,1.483864832,0.729221266,0.302263623,1
2833,1.94,370600.0,2154.77,2.117497078,13.9306109,1.483864832,0.729221266,0.551623546,2
2834,0.88,246737.0,1325.54,0.950120596,13.02041402,1.483864832,0.729221266,-0.598290093,0
2835,0.73,138861.0,839.8,1.135771814,11.70680811,1.483864832,0.729221266,-0.518046442,0
2836,0.81,273238.0,2047.15,3.60595765,16.48438638,1.483864832,0.729221266,-0.921415125,0
2837,1.79,250670.0,1843.61,1.930107397,14.78550957,1.483864832,0.729221266,0.458033616,2
2838,1.07,381325.0,1784.6,3.262893139,15.56215062,1.483864832,0.729221266,-0.658558123,1
2839,1.16,151782.0,893.43,3.593397923,16.62058211,1.483864832,0.729221266,-0.547925061,1
2840,1.26,350336.0,2271.86,0.28918626,12.09487736,1.483864832,0.729221266,-0.261391163,1
2841,2.46,362230.0,2042.63,1.510304867,12.70808735,1.483864832,0.729221266,1.1217381,2
2842,1.44,262095.0,1893.03,2.02592078,15.76383404,1.483864832,0.729221266,-0.418593245,1
2843,0.93,252623.0,2000.93,3.054996579,15.21428757,1.483864832,0.729221266,-0.827032749,0
2844,1.67,253081.0,1113.05,1.592519823,13.6427812,1.483864832,0.729221266,0.126952922,1
2845,2.5,123921.0,931.11,3.021133217,15.33873084,1.483864832,0.729221266,0.901417188,2
2846,1.13,383331.0,2355.8,3.813554008,15.72880765,1.483864832,0.729221266,-0.423011786,1
2847,0.83,150305.0,1109.82,3.634678467,15.86973745,1.483864832,0.729221266,-0.807519502,0
2848,1.2,236005.0,1742.74,2.890401849,15.54399874,1.483864832,0.729221266,0.043601799,1
2849,1.02,360962.0,2106.73,0.84241826,11.98961751,1.483864832,0.729221266,-0.682738877,0
2850,0.79,365447.0,1859.9,1.44367868,13.77278061,1.483864832,0.729221266,-1.385081994,0
2851,0.66,250556.0,1546.31,1.144104755,13.70261083,1.483864832,0.729221266,-1.136165494,0
2852,2.37,141006.0,1083.18,2.874326484,16.00804466,1.483864832,0.729221266,1.046204418,2
2853,1.3,246880.0,1661.17,0.446274884,13.35919589,1.483864832,0.729221266,-0.729761782,0
2854,1.66,146274.0,950.36,3.733819984,15.57208615,1.483864832,0.729221266,0.233208604,1
