,Total Accumulated Radiation,Total Accumulated Rain,Annual Avg Max Temp,Annual Avg Min Temp,Class
1410,961363.243082599,5487.202057330282,14.125450342237638,2.404610149346995,0
1411,996306.6654165476,4970.028239399834,14.30309189358806,1.845810703290874,0
1412,886725.2187803925,4174.030303556039,14.903872674568222,2.924020285982455,0
1413,708770.9076212931,5311.618506129334,15.331153295526958,2.314858015138735,0
1414,829521.1694401392,3984.7805017346245,15.609292014571414,2.4032793565705273,0
1415,848617.1026984785,5088.496130360511,15.141050789568776,1.9788660743699862,0
1416,807468.6890452019,4989.342480024075,15.488295428717349,2.209157955807368,0
1417,900162.9175580272,3659.356908614603,14.754436294504194,2.2223054859890095,0
1418,922604.4837823855,5404.946217585655,15.318530697827335,2.2590398070045237,0
1419,924081.2466959272,4529.4698489445345,15.20014607509678,1.9729427179086516,0
1420,805282.6777453296,5875.019308665604,14.533584810017908,2.6389431854206253,0
1421,910941.4849177516,5740.824654562495,14.704845295707702,2.864034994143492,0
1422,1003824.9060176859,5848.058132831646,14.945765676125843,1.824077740827083,0
1423,967862.1163995252,5225.9371070339585,14.798368273710052,2.3079341931322395,0
1424,707130.9091121915,5567.111149065648,14.735881869002554,2.658435031753517,0
1425,659449.031563988,4313.302704297237,14.501883076443765,1.9503797154889708,0
1426,685259.5778853749,5002.457222180208,15.282592529972908,2.1066188515205493,0
1427,997331.0885787536,5859.849760642122,14.709362424181244,2.099828746506113,0
1428,737777.9957771885,3788.00158482148,14.942007084171253,2.378538758279351,0
1429,1010546.8449323217,3737.2523785556673,15.339077015405392,2.542121280750008,0
1430,751061.3736741233,4619.440803125973,14.392154291984623,2.6318851628064728,0
1431,696082.2649530912,5935.426208751762,14.569945141209242,2.5373443994679583,0
1432,721857.1485418979,3885.3260016603476,15.10894217611808,1.8175050443129404,0
1433,971774.9965257689,6047.132493030629,15.251302008839279,1.9977216790941117,0
1434,892310.5371694856,4742.908459555814,15.599728543168219,2.3380210021298393,0
1435,865426.0130330579,4221.622328136921,14.654018169289266,2.3914769167041703,0
1436,879989.4527338027,3808.3090086411544,14.603434387521938,2.3378255470940625,0
1437,680817.6688375553,5553.4149900072425,14.983574199345645,2.615188966601828,0
1438,888889.9032657957,5452.6216271314825,15.552319616301714,1.9640018672823336,0
1439,866082.0425424541,6008.312674089103,14.386999802760549,2.705200750545904,0
1440,746315.9678617346,5534.004918173224,15.550819918238517,2.1310260101039136,0
1441,880519.3815305096,4750.032652632377,14.23895156077962,2.1481009542535388,0
1442,665713.3267250111,3699.9686325108537,14.361549981620678,2.804489606670203,0
1443,984776.7264845583,4303.711200600436,14.90494954816029,2.37688149269275,0
1444,862637.7927426801,4725.629284627503,15.417375376944543,2.4122706271375587,0
1445,684344.8789351528,3971.244646642888,14.818726324683968,2.1516153518308463,0
1446,998721.2459846558,5515.766123042488,15.468898001801637,2.114499409110144,0
1447,917069.6011468313,5278.964071626951,14.863893026614575,2.1795636587053604,0
1448,894169.5986001544,4682.334261394059,15.49045822483185,1.9647931116631376,0
1449,771405.4617414764,3757.412722993959,15.592936977556134,2.79608551499759,0
1450,732613.0688716902,5579.6028924476805,14.816654620946712,2.7766103469939747,0
1451,1012355.2545449617,5260.548050409485,14.995986372821125,1.8865254525928155,0
1452,678929.893639228,5520.078288845923,15.161837737832181,2.6692726574660384,0
1453,839555.6950275333,5581.387710482979,14.814619381947931,2.3086081740827713,0
1454,834559.4070362756,5713.458585735738,14.378591729455634,2.1773133430204505,0
1455,864224.4789788707,4145.493668234735,14.118396580886545,2.609481248569924,0
1456,1008012.2811691606,4743.036623389205,15.612103163934957,2.6627476350127397,0
1457,1014133.7039657319,5746.005570139299,14.147712610685845,2.4063943415577596,0
1458,1010643.1209538253,5427.248050277101,14.89871164763274,2.147845184503186,0
1459,666558.8065115791,5890.0174851549245,15.210256115911122,2.2128526638476345,0
1460,782147.6595514329,5884.39142437213,14.598135796714624,2.6599460790521143,0
1461,977925.1803668982,4696.845261185732,14.111856912228811,1.839477787739239,0
1462,837146.3816218085,4910.553862921039,15.309582572938027,2.9316033947832465,0
1463,941998.8376639809,4503.621442183029,14.174946652271663,2.871638217904769,0
1464,807524.0632298059,4711.039543694102,14.65251628898688,1.952654865238113,0
1465,844403.4412274393,5560.699197103487,15.184445328235821,2.1032598153482214,0
1466,761622.4196083597,5997.591937554271,14.755032981230757,1.9290404641625598,0
1467,902327.6611266932,5039.264910376682,15.615124881582036,2.8775097721456997,0
1468,682601.8462128945,4190.3198636646175,14.602559844526086,2.3430868100630002,0
1469,863093.4912369021,5211.675584253172,15.374586901753577,2.015863324447882,0
1470,741112.5124738646,4764.266908020408,14.939037986653322,2.115278373536777,0
1471,669907.1619223888,5958.643059770366,15.53421898376701,2.56169037719645,0
1472,779594.366845453,5912.594504267865,14.345921316926708,2.035783332218364,0
1473,917800.9625194131,5491.588613643164,14.394474420400497,2.69057560239629,0
1474,969638.5036805379,4985.064845786604,15.508334291134572,2.588548718089021,0
1475,855366.822891035,5990.9707822737455,15.070103881426132,2.3338838246470575,0
1476,959652.8674342283,4045.813532095818,15.617851477966736,2.7495192686455434,0
1477,819756.9815117276,5400.014019976594,14.302694717040339,1.8668559431844791,0
1478,781565.803581442,3689.8749533985415,15.183310004497356,2.8984366721045296,0
1479,877899.7895642235,5164.90071153497,14.645999336622504,2.392156409472473,0
1480,677034.9658626069,5532.526632298209,14.95247432646508,2.284617718209021,0
1481,953373.4690144744,4296.991361760255,15.055228998201823,2.782006941065638,0
1482,869430.0362777128,4894.264443794319,15.40579950343996,2.7036770403454167,0
1483,736743.7679037593,4049.8683617443403,15.321920584029623,2.222813026578852,0
1484,1015525.6455737955,4102.91978517422,14.942288144917493,2.048683798297404,0
1485,957224.4185472035,5888.034277709763,15.426297906432914,2.6091407164402787,0
1486,893016.9661696613,4893.125095642911,14.421313678918494,1.8493713465455133,0
1487,658440.5570458457,4228.115004479806,15.205053534624946,1.9338782842171054,0
1488,916014.4555689701,3929.745087807658,15.098688093771731,1.8842796685377896,0
1489,774350.1548042793,4911.688484420551,14.122494137363766,2.122971063922564,0
1490,954935.9469947338,4969.622598118466,14.247748749311194,2.934565759015616,0
1491,825905.5017920437,5645.2403514085645,14.508667963104154,2.3976743569308834,0
1492,985527.8902528139,3808.154323957735,14.322214374756653,2.013526259598398,0
1493,920866.1134108331,5455.566911749851,14.9992745519868,2.5698249078697772,0
1494,758015.1416345993,5520.564148807599,14.60894319346274,2.8955504731735937,0
1495,993184.9090464719,5207.193840404509,14.947123157618275,1.8492441243306301,0
1496,752129.6826267783,3811.2763742494417,15.275756134045093,2.775233055443934,0
1497,702930.375655781,5954.636608160445,14.977469961963717,2.3829957871147163,0
1498,1001607.5148426517,5067.530229015088,14.782497646183932,2.5071266215161243,0
1499,741306.5413810476,4443.392819061163,14.180867299709993,2.141303208669718,0
1500,820312.4587512887,5975.4406639567005,15.274325630155358,2.724082086654114,0
1501,767296.9397081593,4516.3258554940885,15.019567669914114,2.1915092423372804,0
1502,1011439.6687140114,6026.527501659621,14.4746333460138,1.8481189205552586,0
1503,964482.7420465953,4308.793476495199,14.798345335959374,2.1799373033325273,0
1504,849062.6151088029,5644.808535461782,14.477205072210236,2.8262401075787107,0
1505,667891.0031740182,4088.718472728104,15.065611138974448,2.35773953642183,0
1506,905798.8614513475,5707.6395571984485,14.424483749906383,2.7906999680167934,0
1507,760722.8539097501,4708.571534952296,15.157435162403425,2.451721302092418,0
1508,823596.1233069401,3832.886587913877,14.973952279092773,1.945747640214244,0
1509,741198.4634562621,5732.593816412183,14.433665972312294,2.1120444484883567,0
1510,832466.4523856795,4947.566309654403,14.292668065574762,2.268559357348548,0
1511,764637.1232931964,5498.858528114924,15.571278330036137,2.5343112516331265,0
1512,693604.5316799209,4524.8046565362465,15.6260063190346,2.2030590004740906,0
1513,836666.3441890363,4540.23123517961,15.574980241137522,1.9505603334831105,0
1514,948556.150088926,5093.3428528661125,15.157792772050174,1.8064514464117627,0
1515,939693.1719105237,5368.207127609745,14.426186082707924,2.947158939829732,0
1516,679620.3147253213,5540.56094095797,14.24190422958631,2.5820306914316977,0
1517,847872.2969591013,4404.9907492220145,14.480128394661268,2.7856033085516243,0
1518,849620.5073875264,5260.628334984933,14.90596330161801,2.3299218975889673,0
1519,750662.5255279704,5232.898058280432,14.36661587187694,2.2814351441466894,0
1520,911285.4322159952,4091.2812623478026,15.276600645363398,2.4055934089882216,0
1521,661682.5703407413,5780.61855519281,14.938437954503271,2.4438448195377855,0
1522,740267.8027418106,5433.420830568499,15.087777681423773,2.2580724804146,0
1523,966278.5829423461,5937.6293042406505,14.890811908433568,1.8956362089318943,0
1524,1015069.906254159,3957.714952745568,15.510750931579038,1.929531977474181,0
1525,699705.3656684003,5111.606378590424,15.520881090683135,2.45061250670822,0
1526,871391.2538871085,4257.12720877404,14.734793317969723,2.7812801317578724,0
1527,1003825.155114141,4969.678269726806,14.109696555311379,2.1590436963112674,0
1528,861676.1846056214,5649.664967455368,14.4129816800843,2.8960403851760033,0
1529,750367.4012037487,4614.789334824025,14.45405083387447,2.041100555793696,0
1530,1007332.5941912779,5234.176525499108,14.848586064719335,2.8128284986403713,0
1531,920051.9801439089,4617.994501491722,15.393500676044649,2.5666184582764995,0
1532,732968.4365884181,4400.0000678468605,14.727482620206546,2.3151798180058174,0
1533,800834.7898433736,4462.296699742764,14.560598130491673,2.9467746790393026,0
1534,880969.8130632992,5327.744844795888,15.284751981322426,2.7564409917725126,0
1535,798058.5226347243,4072.3595537549427,14.575169029204671,2.948485554285498,0
1536,946164.7093747922,3981.6662395095627,15.160645109190051,2.775914542504161,0
1537,985915.1533783906,5778.790807205445,14.689920300367278,2.0372778225953403,0
1538,958849.1471745144,4802.125183432771,14.824197378037786,2.408883680254868,0
1539,854907.0432188583,3728.447742973681,14.81593302467077,2.154828236103981,0
0,589529.46,4320.03,16.45076001,3.607578698,1
1,762918.99,5426.99,15.74789835,2.977616548,1
3,589529.46,4320.03,16.45076001,3.607578698,1
4,762918.99,5426.99,15.74789835,2.977616548,1
7,424374.67,2940.94,14.72956264,2.778061756,1
8,391732.39,2759.31,16.83861649,3.061676727,1
9,739087.28,4458.14,13.99293568,2.288574538,1
11,1448202.96,8956.75,13.66144478,1.91720147,1
20,589529.46,4320.03,16.45076001,3.607578698,1
22,1083330.58,5420.95,15.80458819,3.016331711,1
23,391732.39,2759.31,16.83861649,3.061676727,1
27,1109941.17,5749.1,15.35378818,1.560594971,1
28,391732.39,2759.31,16.83861649,3.061676727,1
30,766959.08,3957.57,16.09306567,2.368443049,1
32,1109941.17,5749.1,15.35378818,1.560594971,1
34,1026752.66,7223.81,16.40337541,3.943957246,1
36,1039989.14,7281.4,16.06333101,4.032111034,1
38,767813.57,4520.92,13.20238505,1.201610025,1
42,391732.39,2759.31,16.83861649,3.061676727,1
43,739087.28,4458.14,13.99293568,2.288574538,1
45,1448202.96,8956.75,13.66144478,1.91720147,1
47,589529.46,4320.03,16.45076001,3.607578698,1
51,739087.28,4458.14,13.99293568,2.288574538,1
52,1448202.96,8956.75,13.66144478,1.91720147,1
53,415687.5,2699.04,12.77145179,0.622666854,1
54,589529.46,4320.03,16.45076001,3.607578698,1
56,424374.67,2940.94,14.72956264,2.778061756,1
57,1083330.58,5420.95,15.80458819,3.016331711,1
58,391732.39,2759.31,16.83861649,3.061676727,1
59,739087.28,4458.14,13.99293568,2.288574538,1
61,766959.08,3957.57,16.09306567,2.368443049,1
62,1448202.96,8956.75,13.66144478,1.91720147,1
64,1109941.17,5749.1,15.35378818,1.560594971,1
65,767813.57,4520.92,13.20238505,1.201610025,1
67,486945.56,2462.21,13.38907371,1.420974834,1
68,448238.73,1942.04,16.53869278,2.478549891,1
69,1092756.38,5227.48,13.37147729,1.339418615,1
70,508314.5,2589.89,15.48000585,1.527801999,1
75,739087.28,4458.14,13.99293568,2.288574538,1
76,1448202.96,8956.75,13.66144478,1.91720147,1
81,1026752.66,7223.81,16.40337541,3.943957246,1
84,1109941.17,5749.1,15.35378818,1.560594971,1
87,767813.57,4520.92,13.20238505,1.201610025,1
88,720619.2,4209.58,12.27685794,0.249995175,1
89,443157.71,2209.6,15.52055799,2.96085018,1
90,781236.14,4268.57,13.52741199,1.438619204,1
91,594058.49,4026.0,15.56233133,3.326873264,1
92,771361.25,4767.2,15.60503631,2.880187558,1
94,589529.46,4320.03,16.45076001,3.607578698,1
95,448238.73,1942.04,16.53869278,2.478549891,1
97,508314.5,2589.89,15.48000585,1.527801999,1
99,1056650.65,6160.62,12.45681439,1.345687315,1
101,781236.14,4268.57,13.52741199,1.438619204,1
103,443157.71,2209.6,15.52055799,2.96085018,1
104,781236.14,4268.57,13.52741199,1.438619204,1
106,1056650.65,6160.62,12.45681439,1.345687315,1
107,443157.71,2209.6,15.52055799,2.96085018,1
108,781236.14,4268.57,13.52741199,1.438619204,1
109,589529.46,4320.03,16.45076001,3.607578698,1
111,1083330.58,5420.95,15.80458819,3.016331711,1
112,1039989.14,7281.4,16.06333101,4.032111034,1
116,443157.71,2209.6,15.52055799,2.96085018,1
117,781236.14,4268.57,13.52741199,1.438619204,1
119,448238.73,1942.04,16.53869278,2.478549891,1
122,1083330.58,5420.95,15.80458819,3.016331711,1
123,1039989.14,7281.4,16.06333101,4.032111034,1
127,1023645.28,8891.55,14.51573123,2.750785519,1
129,1023645.28,8891.55,14.51573123,2.750785519,1
132,415687.5,2699.04,12.77145179,0.622666854,1
136,1039989.14,7281.4,16.06333101,4.032111034,1
139,1039989.14,7281.4,16.06333101,4.032111034,1
143,781236.14,4268.57,13.52741199,1.438619204,1
145,1056650.65,6160.62,12.45681439,1.345687315,1
146,1056650.65,6160.62,12.45681439,1.345687315,1
148,589529.46,4320.03,16.45076001,3.607578698,1
149,762918.99,5426.99,15.74789835,2.977616548,1
153,1039989.14,7281.4,16.06333101,4.032111034,1
154,1056650.65,6160.62,12.45681439,1.345687315,1
157,1039989.14,7281.4,16.06333101,4.032111034,1
160,1056650.65,6160.62,12.45681439,1.345687315,1
161,1039989.14,7281.4,16.06333101,4.032111034,1
166,448238.73,1942.04,16.53869278,2.478549891,1
167,508314.5,2589.89,15.48000585,1.527801999,1
168,448238.73,1942.04,16.53869278,2.478549891,1
169,508314.5,2589.89,15.48000585,1.527801999,1
170,448238.73,1942.04,16.53869278,2.478549891,1
171,508314.5,2589.89,15.48000585,1.527801999,1
172,448238.73,1942.04,16.53869278,2.478549891,1
173,508314.5,2589.89,15.48000585,1.527801999,1
174,448238.73,1942.04,16.53869278,2.478549891,1
175,508314.5,2589.89,15.48000585,1.527801999,1
176,1039989.14,7281.4,16.06333101,4.032111034,1
179,1039989.14,7281.4,16.06333101,4.032111034,1
180,399860.42,2602.98,16.45992748,3.662923851,1
183,1039989.14,7281.4,16.06333101,4.032111034,1
186,1039989.14,7281.4,16.06333101,4.032111034,1
187,399860.42,2602.98,16.45992748,3.662923851,1
190,1039989.14,7281.4,16.06333101,4.032111034,1
193,594058.49,4026.0,15.56233133,3.326873264,1
194,771361.25,4767.2,15.60503631,2.880187558,1
196,594058.49,4026.0,15.56233133,3.326873264,1
199,594058.49,4026.0,15.56233133,3.326873264,1
202,594058.49,4026.0,15.56233133,3.326873264,1
205,399860.42,2602.98,16.45992748,3.662923851,1
