,Total Accumulated Radiation,Total Accumulated Rain,Annual Avg Max Temp,Annual Avg Min Temp,Class
8551,728056.9864599634,4572.9772129075245,15.233191097392519,2.9105744163715475,0
8552,958505.0538800842,4335.148156314694,15.383426262090191,2.9216176293874456,0
8553,982487.8273468744,4481.780126179269,14.517713786228304,2.3333100588106483,0
8554,854713.2837357192,4651.27436912235,14.355425209469352,2.7181978964900377,0
8555,713166.8673763204,4259.276126000169,14.944765232919966,2.7099123082037186,0
8556,967206.1420616242,4924.239062600984,15.347701637020286,1.8845464955244122,0
8557,861272.0319547993,5861.271265172556,14.160064367163326,2.9203798699176264,0
8558,913657.8629226255,4055.015899218155,15.540735800110953,2.013966656979834,0
8559,754392.0598325334,3694.8815649178828,15.5995100397288,1.9667661788660455,0
8560,674486.0625984238,5440.365066617246,15.01777040325975,1.9898241976404512,0
8561,737873.6767797207,5474.564472080647,15.624178857425594,2.099724916283095,0
8562,845840.3358031197,5313.591815779291,14.957433904555803,2.7091278241291534,0
8563,727646.3977636845,3896.238175314992,15.605002008356008,2.485964423766528,0
8564,995371.2278279162,4639.054649635313,14.250437554817779,2.0984447935344757,0
8565,849256.2494600969,4325.988764647035,14.395142231142806,2.2033855766377837,0
8566,671548.6741540275,6041.862241573787,14.246421920351382,1.8748939128067397,0
8567,751300.1069749508,4640.010959402883,14.532908495491025,1.8061417061046812,0
8568,964260.3098809833,4333.928793314685,14.481156632065748,2.635690514271527,0
8569,1011957.7594779236,3663.144008849563,15.055882500606518,1.8179785729236397,0
8570,944356.2304881145,4909.749635259036,15.305400033550676,1.895913771109558,0
8571,964856.9138248506,4582.087195663531,14.561710812525225,2.140272361248047,0
8572,739252.3829663773,5295.385433455936,15.48301297685496,2.2265215054062755,0
8573,841311.7024703724,3659.380931574021,14.648998747830623,2.388209482354264,0
8574,967960.3766240925,3842.381805669432,15.599077209010773,2.544191884872051,0
8575,672890.8817913097,5742.329715342677,15.304160715133227,2.2110344718101453,0
8576,956302.4227480453,3667.31661385471,14.546121381410787,1.9488379232175828,0
8577,965645.3729990053,4130.868726891892,14.592649951241096,2.838512004841265,0
8578,811377.53710018,3833.7631864769583,14.395212100639055,1.8569166775050074,0
8579,880056.99365372,5448.6742224491245,14.943136998024409,2.4358005265471725,0
8580,794162.334141908,4748.5773989081445,14.286851835712142,2.5579091840110686,0
8581,965708.0608107748,3622.2557699198783,15.4211238290075,2.856655779646493,0
8582,852333.9803855731,4381.690963295294,15.140150932722317,2.0993567539156324,0
8583,958819.8057881743,5689.904792660746,14.425589134921728,1.8467886631910009,0
8584,673185.7185129842,4544.218650039032,14.146286718296302,2.1794291050637398,0
8585,699064.6277068546,4835.103383741135,15.420839050124815,2.764032841919841,0
8586,965105.7821132767,4954.134896466198,14.828878568197961,2.701060626117574,0
8587,917374.3913848567,4038.9016769075265,14.93009145286311,2.663034175237082,0
8588,886480.5569449919,4615.6854486010725,15.27393481873413,2.3495807992416062,0
8589,998049.692224076,4568.155150925773,14.57350123600124,2.569338674034583,0
8590,925332.2555190735,3861.197648913428,14.841799374895334,2.4489997903922633,0
8591,935468.7874866917,4516.777903891503,15.1705803251939,1.8564013965733723,0
8592,654577.1315451704,4182.980372698605,15.198381378228921,2.0159198902187447,0
8593,745064.548745817,4029.407360961158,15.472598016024637,2.4831751878436603,0
8594,1006008.4008225512,3674.1778034687136,14.645625526368827,2.3671894983110473,0
8595,892820.3473928157,4267.627239184423,14.765441177225389,2.711390005166491,0
8596,803272.687109106,6029.17038542045,15.499746297317918,2.657653022302709,0
8597,856332.0211651623,5557.46881582738,14.292345794945696,2.187415713826347,0
8598,754362.7671460131,5510.707879570055,15.499868850439452,2.5870908688777696,0
8599,863125.3670625512,4587.725220337156,15.220720073878823,2.350139797317115,0
8600,897067.3469465193,5106.346747481417,14.32354051469497,2.8685066452130044,0
8601,999166.250226051,5075.021514712653,15.378004101043208,2.0664486275580742,0
8602,927203.045814434,5840.566997976091,14.476549792226956,1.8603259649244805,0
8603,878085.3824991805,4632.359048732935,15.154483005342712,1.8261047250020241,0
8604,870286.9566022763,5656.027638748804,15.349777957219073,2.7156809615409925,0
8605,788281.9383490222,4348.85015543018,15.082354008470464,2.545276460157641,0
8606,822955.3730085888,5861.573410759197,15.34180519123963,2.1688769771289924,0
8607,687316.1231563265,4277.724341295897,15.257463454459868,2.54719500933797,0
8608,912870.4793118441,5751.28310903929,15.56008219844497,2.7177365613043376,0
8609,988597.3956338471,3963.033911726809,15.1300464227875,2.045663385173376,0
8610,711155.8430709862,4183.6406564954805,14.432209267656338,2.626529200189132,0
8611,849017.0382846724,4523.668231828137,15.400603666068502,2.555034854387486,0
8612,756086.2479753501,4443.938003869268,14.44313509359114,1.9544230624071521,0
8613,704499.6580479353,4756.834323738174,14.9226860698851,2.912004604314859,0
8614,983738.0135322611,6023.14357117797,15.589148837784814,1.900085250503366,0
8615,883419.9777210079,5877.7059117228255,14.68685394144828,2.6235984049352403,0
8616,810471.9114894508,6009.618969950427,14.72504231081214,1.9593916558846283,0
8617,843668.1309238654,5483.08723630185,15.401999920612399,2.479172980068568,0
8618,1016929.5690295271,4750.674151339162,15.522267529313869,2.304603171903505,0
8619,687660.753097752,4520.522944505982,14.414121692876185,1.8899358549714835,0
8620,939009.4425845847,4022.4426921791737,14.193937063655966,2.095652149919025,0
8621,777737.1211894188,6038.367803787402,14.22611659154632,2.380802636630568,0
8622,865213.9324768543,5490.066833884341,14.655829494731462,2.3847051659193976,0
8623,987451.1764634524,3901.2974408594205,14.91616820804501,2.1023984088892966,0
8624,661536.523783782,5024.418939408952,14.170300506114746,1.8265646340920767,0
8625,931182.7548981546,3776.5222987431375,15.618356157447723,2.1201334324729815,0
8626,792642.427791938,3694.2709071911167,15.062023705198902,2.287354127116706,0
8627,781039.4575548673,4242.509289235968,14.454048638425547,2.0225658958414154,0
8628,821046.2332443219,4702.436173729095,14.404517915304199,2.73752862767621,0
8629,697307.0070277532,4980.8906194258725,15.103199430221007,2.7619421128717376,0
8630,894365.1225946816,4036.9591964053457,15.240666803620883,1.9212069345138953,0
8631,848089.1544445364,3935.81985657533,15.208795690340546,2.424529269655859,0
8632,825958.7602037411,5250.75358238024,15.308937131729536,2.2929323453028854,0
8633,752288.7945221975,3618.0203269621666,14.770170410854352,2.3836005285451862,0
8634,788461.2031322927,5935.1653673027595,14.863769505165319,1.9348007873190565,0
8635,761886.9905327298,4332.347201431194,15.030747377937454,2.1312104827634535,0
8636,865616.968181636,5639.364938802029,14.588586012699759,2.8361067164569906,0
8637,971161.8092706887,5952.101863383195,14.793143055521174,2.8436913382256437,0
8638,978484.4425296943,4196.05069957307,14.307391446900835,2.8742242707136016,0
8639,901947.674447146,6045.320429613626,15.396173183110243,2.2811383836857395,0
8640,710008.8890592704,3938.9773949842183,14.913110671616243,2.8673922846315922,0
8641,699224.634990376,5069.78991181681,14.209396372758528,2.5847628341186306,0
8642,706083.9836933344,5689.633555987171,14.477205882280636,2.2244071235559044,0
8643,863727.6055662888,5684.910054295749,14.196718402840911,2.188674819700034,0
8644,751652.3504766879,5413.049310924885,15.5497431646581,2.8750262097087083,0
8645,779252.9406009524,4966.499224396778,14.892140470329291,2.1472211064567555,0
8646,901100.1149743486,5871.008874593079,14.562215329242992,2.7359124062285556,0
8647,865431.9333722555,5227.213057601153,14.410660916977902,2.174955424737335,0
8648,748885.6763523358,4812.2201570722045,15.444261200459428,2.382013051789371,0
8649,907785.4165832734,5564.935403686682,14.792124714317456,1.932048093416283,0
8650,885451.778380323,5543.0733686506655,14.369137331513498,1.8207610632618643,0
8651,718740.060086558,3841.0203115795607,14.586812445597765,2.3922428534528213,0
8652,915658.8682328295,4570.957625327919,15.010193946522785,2.3435647592563202,0
8653,742766.4223012708,5290.348988149819,15.123554607644373,2.8030538281572728,0
8654,794697.847782954,5126.154901526541,14.464208947712505,2.733711949032356,0
8655,815569.3901169661,5288.6323520665555,14.943818456172304,2.5531488411708763,0
8656,1003554.3563087389,3681.5803662438493,14.704777361992951,2.137287978878904,0
8657,794487.868466632,5404.387459846509,14.333052836354108,2.042002337947364,0
8658,805854.6504631608,3643.555787580272,15.04300675385331,2.559302611547094,0
8659,796805.7426801363,5539.908575073012,15.517791333131356,2.4484470018103575,0
8660,1006969.1998013135,5939.449559305555,14.966283421326827,2.4310829976955772,0
8661,845698.5913547379,3702.7261190932004,15.421170336574447,2.206193215610164,0
8662,690967.9840987694,4316.349800164174,14.171424103107741,2.32566457677775,0
8663,804264.4466791704,4795.7495466276405,14.567339639048516,2.456526579669525,0
8664,778721.5272578765,4020.7107047247455,14.550287855016444,2.283718100206193,0
8665,751413.8632253703,4060.689835242818,14.150172411845984,2.1532664376715083,0
8666,744072.6267348006,4457.195312225369,15.123905568141156,2.9381996185860575,0
8667,837724.6855594697,4583.675038600515,15.47544343770528,2.35008983836238,0
8668,956260.1477796915,4991.768826497774,15.423925397981396,2.0605960947284783,0
8669,959996.3944160885,3874.4528951084058,15.44779010853718,2.211466004100365,0
8670,918806.151142942,5877.315590397493,15.281791805185792,2.2986573836841173,0
8671,662949.5376183601,5978.514231769874,14.81868252052191,2.8479731188036927,0
8672,711986.725821609,5873.330026570733,15.224999602913536,2.696138816228561,0
8673,739332.959931645,5046.98085250728,14.359847940387672,2.0817862588321123,0
8674,686645.9784518349,4370.233051121678,15.353038070080574,2.7851872305579963,0
8675,966141.1322672868,5615.0537824436615,14.792254203510312,2.2159172406148064,0
8676,982943.6913240678,4059.250537918003,15.26569116503833,2.2901992795881227,0
8677,785107.1972966448,3971.121251093407,14.612636212268804,2.8598023544214346,0
8678,924821.8671344405,4785.894384044178,14.83330585553803,2.903846985438763,0
8679,814390.9688791976,4003.003398462078,14.37040917967202,2.6040439963794513,0
8680,745503.3529981066,4438.170930454365,14.301813402143917,2.048437166219858,0
8681,948731.1202266435,3908.1132278798136,14.503469826392614,2.211942166906253,0
8682,712002.4712956295,3855.268795889764,14.225339512091383,2.3326212178632906,0
8683,995255.3693927205,5982.028978930179,14.764072317737195,2.2906936701827,0
8684,961461.8785082034,3657.626226807478,14.439492250935322,1.8237474614386402,0
8685,756325.7364279776,3809.384552315664,14.514512229414674,2.784326410839446,0
8686,728619.125982498,4426.061658506916,14.70234562664968,2.6087468206168203,0
8687,693031.1521386249,3728.694917921204,15.019499672297238,2.748108041446817,0
8688,694356.024570301,5450.418782596903,15.552405157074903,2.9071188614654195,0
8689,960776.2087104884,4598.277446723421,15.080872492691137,2.5940675575501126,0
8690,767270.3050055226,5537.766369574381,14.986112074413462,2.91828596503819,0
8691,772650.7637604635,3818.1129767762013,14.903843208602465,2.259850622875321,0
8692,956641.7344896367,5294.2154022749855,14.444883053609027,2.832374190638803,0
8693,695398.6701299907,4724.90601431053,15.56916378501501,2.641525480079442,0
8694,686468.313255791,5630.869735982467,14.308520263558071,2.457365509192595,0
8695,977873.6051581947,5280.753210661731,14.504991645698196,2.156052044812733,0
8696,733552.8710209563,4917.837103744114,14.28669664808589,2.6136627162893435,0
8697,975913.1715590778,5969.557523765699,14.43646241836065,2.170059418809151,0
8698,940163.1665523833,5623.474770457485,15.082776375972204,2.902619467170397,0
8699,775490.9618187182,5411.747830867233,14.697469880113907,2.222041628261596,0
8700,885901.251423433,3649.9026891232506,14.210693701685711,1.83401233382609,0
8701,777574.4007785094,5060.527859408634,14.127313102573202,2.606379015312605,0
8702,972830.6480505791,5255.601990789618,15.527442725257202,2.716402555594782,0
8703,656693.3452168255,5270.436220478037,15.281202365928607,2.218647168147116,0
8704,664086.2559613755,5782.236889739977,14.874892370090643,2.5770375717499285,0
8705,862325.3242260861,3785.3599292625554,15.268012761700088,2.0174598809041724,0
8706,869297.1078643766,4167.092771570733,15.434735630486173,2.565324445139643,0
8707,797375.177692322,5096.1333509226115,15.47745622494709,1.9674793067812084,0
8708,806932.4397955248,4395.951671604197,15.041693573871267,2.0214073710835367,0
8709,844118.5199226431,3668.368056781306,14.375824922561398,2.376897422243145,0
8710,654138.9192495744,3771.843208005432,14.328792286389623,2.8074206416644314,0
8711,813061.4850365211,5120.72003454934,14.621551787606727,1.959019511562137,0
8712,963906.5583534727,5677.537353860655,15.06829017391498,2.186290968716201,0
8713,670446.7500790872,5598.65768059117,15.07045722295864,2.3158500902311037,0
8714,726517.0287169275,5867.152506157159,14.933408545754137,2.7804682167815615,0
8715,1003563.9484176,5594.700818715792,14.536698151399012,1.8819723016343655,0
8716,885489.5032662442,5280.697493877267,14.620584500422323,1.8882379937611653,0
8717,713314.3714960832,4548.63702812134,14.268026069495956,1.9226169351435072,0
8718,809460.9787623321,4204.573262389919,14.896754126178255,2.1311935582734347,0
8719,687808.7699504349,4819.191144552673,14.686543387154169,2.658268865426908,0
8720,698329.5676659486,4258.991395007629,14.710850070765071,2.033172124537108,0
8721,736393.2825456702,4583.811606815774,15.10085210040519,2.0323093937171235,0
8722,686679.4274085229,4381.325714138966,15.45877653142869,2.1151729258581264,0
8723,1006933.329430368,4774.436029847938,15.477226190902098,1.8525331206697069,0
8724,972472.836289304,3876.105117815759,15.09738972304591,2.8743669676286014,0
8725,953797.3974939955,5428.426939363912,14.380412228148522,2.7803523188931543,0
8726,890608.4692489328,5629.243887882509,14.995073530221266,1.9129766310931935,0
8727,743664.8368138205,4475.304509342043,14.881376691114125,2.3848846077964345,0
8728,657877.0097202666,4802.029130196201,14.304505406166502,2.0094613361579166,0
8729,982211.9542053144,6015.576335715994,14.430080376881039,2.0505017842932207,0
8730,812236.9652828684,4902.868430648804,14.703392341692997,2.4004269538466403,0
8731,803562.3969041421,5317.421967768525,15.014522442992863,2.701762463060171,0
8732,783734.9554968049,4023.760571529101,14.827666798657555,2.0828475614789084,0
8733,748890.1082594752,3944.911883998702,14.36698357998238,2.7007150450484794,0
8734,900406.1388888077,5915.887753787618,14.425417234966993,2.719227666976669,0
8735,705276.9603270122,4303.610932972104,14.364227972388742,2.4156513412538594,0
8736,1011106.2615955955,5124.385625868781,15.066140138759996,1.8650499417652013,0
8737,774900.8931637304,5491.1518727170915,14.871706497214623,2.4459500288105165,0
8738,1016628.9337678147,5048.260965402899,15.157522626954119,2.4760468939965503,0
8739,902530.250809477,4707.210082946305,14.41043649388668,2.739887263997412,0
8740,875549.9969345247,4478.62434997707,14.2144957345113,2.838180557560915,0
