,Total Accumulated Radiation,Total Accumulated Rain,Annual Avg Max Temp,Annual Avg Min Temp,Class
1817,681576.5386968335,4119.123868502659,14.509726214423019,2.584612273927542,0
1818,601844.1327147377,5685.928861545044,15.911121888185878,1.9297239691906016,0
1819,906278.8014824919,3639.0941545658543,14.274836016381222,3.091810679468372,0
1820,1020400.9013087247,3945.583459725194,15.58034622728352,2.38053452612635,0
1821,1002678.468185131,6211.460328064475,13.943770708860306,3.1564696810455226,0
1822,964203.2083056238,5523.962302958984,15.799418872197668,2.920733537969113,0
1823,961130.4426506232,4010.9292687254883,13.85820767996806,1.7489082999834822,0
1824,600260.5475673735,3286.8398901891032,15.328639748517034,2.951595493736037,0
1825,692335.8044160533,6217.424384839636,14.681974858123063,3.110069818174119,0
1826,1078666.3191658142,5469.348023923796,13.950167858716128,2.8848115328625674,0
1827,597071.2680831368,4237.304273547386,14.140588620580044,2.9284674662599333,0
1828,1006706.9367534856,5029.749771103531,13.831487110654443,2.7490313051490407,0
1829,909542.4268354267,3883.206478967669,15.440949708851225,2.2124405734196033,0
1830,1026393.7621145383,6479.367456993493,13.96482241713923,2.440240033082735,0
1831,870233.2964303461,5456.224024574089,14.745324182514619,2.345397118922991,0
1832,842475.7022226888,6468.369204751047,14.735748898153217,2.4001190477572525,0
1833,991192.471696065,6254.924588930833,14.903958504674472,2.7717952032815,0
1834,1027850.7679249902,3276.3232000154767,15.402489894298935,2.960129585636304,0
1835,621095.0035995622,5739.931944119111,15.129841936821792,2.203004175486,0
1836,1066571.6204128452,4773.309042607989,13.994270610396958,2.2883808665439007,0
1837,963515.1598001599,5473.106025120758,14.287092206988921,1.7825656822202645,0
1838,1041465.505487693,5882.784400934864,15.152003100018659,2.8236820886340683,0
1839,597785.5791471698,6232.413376199721,14.58460693786541,2.2187407614406505,0
1840,638812.6551356211,4148.24481222385,15.790837179567736,3.1053873461332278,0
1841,1051008.1275714762,6465.578083870352,15.012276149125563,2.1173405722999292,0
1842,790468.042871584,5944.169677400843,14.469223377779167,2.370286396133146,0
1843,1015926.0660217211,4971.4409861699305,15.128496139249904,2.118298652073177,0
1844,677032.965785568,3573.708109238957,15.225555073852503,1.9439546218130401,0
1845,659373.6096038679,3252.4375434562094,14.876174624345689,2.4267712852040804,0
1846,786312.7703077048,4140.134087635853,15.166172532155905,2.298339380738727,0
1847,852233.7147484482,3263.164355809717,14.653931925907873,2.2512399544727,0
1848,899404.1534826916,4850.52256454451,14.862057847487634,2.612779351812002,0
1849,1020858.1755212448,6035.67088332246,14.785389122484176,1.6963569256515778,0
1850,1011046.6804417912,3745.9750515800183,14.871937560782346,1.8738705970620329,0
1851,957511.4404133752,4330.567253745516,14.154162563245446,2.8425157597293707,0
1852,588703.5839734436,5356.9027743143715,14.768461750387463,2.138376810302076,0
1853,929223.8657990585,3239.3023514495144,14.713474859350873,1.5844931036848962,0
1854,1059236.6453458292,4962.930162581844,15.14632482833803,3.0850384019625547,0
1855,604117.1302986909,5160.728529183756,15.248321029911793,1.833646176601597,0
1856,652768.6117279486,5857.786625825249,15.180925458388046,1.704066427188793,0
1857,781349.1567143779,5143.004677108138,15.44174783282169,2.297429094886219,0
1858,841383.7410480244,5664.010807929269,15.242515694232841,2.95907181244357,0
1859,1026609.502598762,3203.955514444552,14.285877919546719,2.5758068742431037,0
1860,1043823.9434146121,5788.2029112657765,14.084978219584311,1.7232961533353823,0
1861,779939.3597816075,3179.5571540173178,15.86905567288567,1.7050991750745461,0
1862,807933.1087213716,5177.03365680386,14.961586954662515,2.379507032264179,0
1863,787454.0411566708,3479.456241104906,15.660310884525172,2.704833301267225,0
1864,900674.1851201573,3342.6290508281104,14.684634883117177,2.5367841780290488,0
1865,942709.8672585273,4533.887546770423,15.258217617901584,1.640542508489448,0
1866,726001.2525907792,6285.148882834603,14.68257001046447,2.367464004744952,0
1867,593347.0792048015,5581.247564827059,15.042135336169009,1.988287181470527,0
1868,593514.6730703486,5238.667041077915,15.40704108226397,3.00909771111046,0
1869,606445.8872837716,5803.722971507652,15.78331068502872,2.7471740195960805,0
1870,688368.0882792467,3460.107467621424,14.887405410294528,2.560133807254424,0
1871,1033752.3470221198,4904.365346526358,15.292705373311348,3.16012131558509,0
1872,986719.8029912936,3338.2817341694717,14.842385086609806,2.3725891829436985,0
1873,1044699.7619537847,5793.279565833119,14.373847046363405,2.4679638887389124,0
1874,993622.6703449499,4989.774133451934,14.962006716726522,2.04437040791081,0
1875,875800.3250436189,3127.698381354711,13.953461583597427,2.012666570048856,0
1876,863948.8555899512,3315.1469619759873,15.708109868613327,2.335267204707716,0
1877,952938.1294159167,3481.3858604790553,14.299909832013842,1.6320168013361915,0
1878,644174.2533874308,3404.4299829497218,14.506788542066738,2.6384329385549252,0
1879,965183.8103522067,4486.058314798141,14.295187999463199,2.1891409466159244,0
1880,737924.2652200637,3471.784004819612,14.486099077610728,1.8545547281722916,0
1881,1033768.5403761917,4742.029313384066,15.429069038910733,2.8254327543357878,0
1882,960310.0815923882,6363.080261702846,14.689125617242395,1.7489324503542913,0
1883,638818.3549789749,3620.1050796086874,14.463856533414946,1.8314883691238988,0
1884,837216.4200699545,4171.395017392913,14.044625637852587,2.831538078816255,0
1885,614543.0074722145,4632.875336167317,14.365086651779233,1.6614891589150749,0
1886,984625.6447470083,3319.469504237219,15.10637381148063,1.576299820402259,0
1887,970191.4973552969,4652.927788651996,14.649773092276005,3.140301949285482,0
1888,709209.6693172015,3853.3900699838446,15.119814816226576,2.1375207481601777,0
1889,1076869.33745117,5004.745241753471,13.82340377961842,1.8200581291379772,0
1890,674025.7643135531,6061.022224689597,14.25463595894096,1.6006709833855783,0
1891,652399.8395881684,6303.398022189207,14.870420380990335,2.968459280295072,0
1892,942311.5185345649,5454.880371392286,14.742482164338158,2.3223670139746364,0
1893,918740.0663797461,6298.513348754571,15.625816809907956,2.1578539058849104,0
1894,1020979.0557958949,4392.913650126189,15.881211373307016,2.4170913355979637,0
1895,765605.504204996,3862.0830925465043,14.547132225403201,2.1139106180376626,0
1896,894014.0686020963,3970.1278664916013,14.816786295527903,1.8657270891639097,0
1897,922860.1064367769,5033.766220033304,14.145546928635184,3.1562267210771733,0
1898,913366.9275116562,4219.665770034239,15.002867880334781,2.028752281769682,0
1899,742714.0441176988,3795.968757061371,15.001413981135393,1.7250534932053978,0
1900,911140.2649254389,4595.355065576526,15.760711478215544,2.6511206583597957,0
1901,954445.4617910695,4815.869119378769,15.522438381228989,3.0901505963931664,0
1902,820608.8366389106,5613.682242185843,14.04516839214664,2.9765926003375553,0
1903,1009587.0624039697,4979.841647358637,15.599439402442687,2.7491219108612706,0
1904,585010.6392176363,4498.776743011475,14.810313558007852,2.2597762026790225,0
1905,583339.38111137,4436.347453986952,15.729875937445321,1.9451841489553647,0
1906,895330.015584138,6160.524295077305,15.673364048825654,2.3817521216942326,0
1907,991867.15360235,4618.62110385577,15.126578972131341,2.9097091635938526,0
1908,972300.3816488853,3233.7880474165363,13.839799202425263,2.1087715152506448,0
1909,744348.6536440115,4150.51496418482,15.790206431156975,1.7737678141409783,0
1910,956894.3742919189,4581.688766231364,13.94180280599097,2.9954664908352164,0
1911,621931.0893860009,3555.3282232166966,14.169662006442627,2.751368020770788,0
1912,837267.9057863306,6345.711138060353,14.149220546363841,2.99924537557525,0
1913,943336.493232467,4493.283066481166,14.720194800510804,2.2029376753058854,0
1914,849549.9741052823,6300.741121453677,14.361613090410128,1.939203066563138,0
1915,763453.6160613729,4709.294095523224,15.411199999469531,3.138875954825691,0
1916,725936.13905681,4113.995708702304,14.323598420692608,2.4153830027255827,0
1917,961945.6520722173,6045.883415530416,13.90336596910586,2.3497495332495206,0
1918,647404.6690526783,6517.167125169935,15.043938901047383,3.03121862342367,0
1919,709226.8294594121,4056.269467594671,15.85225500698389,1.6744522619550224,0
1920,811984.5096488951,4636.795459528785,14.267414671426604,2.0438761237515304,0
1921,788340.6577420204,6145.930471548364,15.392040787795466,1.7758153346932313,0
1922,763799.6808144376,6345.360413465041,15.256456659687059,2.9898880375284063,0
1923,681170.4918149913,4169.239866274352,14.372136270863333,2.6183781895121534,0
1924,1073838.7292986736,3980.152603254531,15.376437720050532,3.167273341945675,0
1925,955291.8020711804,4660.052235571044,15.725099169912735,2.718926970670429,0
1926,809122.5896894357,4502.614603770018,15.833215885036477,3.0398731606338254,0
1927,609128.0378422796,5312.500708968246,15.210718279824434,1.8495173693800995,0
1928,975468.6215540306,5738.535616062422,13.909060544801447,2.7434618598076903,0
1929,614746.0766812752,3386.028045063618,13.885068947927017,2.3908156160236222,0
1930,737316.0396996802,5473.173058306564,15.91193203184084,3.098889413499653,0
1931,772836.3615168711,4273.4686034697315,15.832776011602263,1.8962966205488196,0
1932,1006848.2281809562,5210.709796496358,13.81066828280039,2.2589486752744303,0
1933,1021648.048229126,3300.3188158110156,15.13671671146889,2.2275376159320004,0
1934,751380.2344247265,5148.925435286421,15.762843802848327,1.9125473365701635,0
1935,690642.4056070913,4089.7731090178945,14.708897392757994,2.946445450054288,0
1936,825465.3898512506,6219.206064986176,15.83594868677649,1.915499977806305,0
1937,750778.0888945007,5858.290493252498,15.13097120208903,2.4580401692108165,0
1938,1017585.2900242487,6474.5591587846175,14.187892351905274,1.9882269204759437,0
1939,881891.2106024763,5702.444094526469,13.873931003306623,1.719179737269716,0
1940,645088.4316673056,3957.4201279140607,14.111437527989883,2.755146853346406,0
1941,703953.8513498484,6099.103772912256,14.084808774916949,2.6995511466109323,0
1942,828917.8376862664,3831.415414584823,15.65833010791545,1.9487592631052717,0
1943,593979.4693776568,4986.360476040082,15.556798774026902,3.0837418646626684,0
1944,917960.3696694782,5889.667208285098,15.498132377873478,1.920158977220065,0
1945,1025914.9264149283,3849.6423116866245,15.481804305945502,2.005876405832425,0
1946,998674.5767816788,3539.0174549212747,15.838595346014271,1.7024735351586235,0
1947,1067497.76750889,5125.76800907899,15.404117182804129,2.9797853624950723,0
1948,1066467.535748477,5567.998054210755,15.805281964305244,1.6650387343264006,0
1949,1008285.0482983331,4971.782030309998,14.662116325684318,1.640708080188454,0
1950,600186.6245952514,3165.186164595061,14.714485752650198,2.787604017454925,0
1951,851429.2121572224,5360.104320169838,15.756731267139068,1.7019033883402621,0
1952,776597.3231825052,4151.078823378689,15.624431748623062,1.8102454412548767,0
1953,1034681.8547980713,5599.183558429146,14.838163839326922,3.035384773411064,0
1954,1081026.4550751713,4547.588991433602,15.517184983951793,3.1454924224221017,0
1955,775706.1442608635,4142.955896981187,14.145602695575013,2.0562188683224067,0
1956,928788.5572470234,4802.392321629691,15.742842269550492,1.9620114288875203,0
1957,645173.3223105917,5607.646282454067,15.386940205588168,2.6895004527138937,0
1958,818259.6314373268,3420.642477642933,15.908982355519388,2.858255593580049,0
1959,915938.0692862025,5188.534885759399,14.509015713493152,3.100299545724022,0
1960,633962.8035228036,3422.171528834805,15.877194756650397,2.8144915608282406,0
1961,896905.3783311681,3653.915130278568,15.807231233124789,2.313215340570988,0
1962,1023320.7375909261,5847.401116804527,15.591168805581185,2.705029066683584,0
1963,1007669.1497862412,4339.5047572840995,14.981986727984854,2.0075737534002434,0
1964,717036.822778075,5476.4799932661135,15.844497988316636,2.87589606319251,0
1965,821231.3355500359,6520.981113963307,14.668202222695026,2.808269655130271,0
1966,683276.4198085445,6067.295667985902,15.90270634653585,2.5718809012619634,0
1967,942783.5237186123,6465.062593273555,15.827907563453694,2.178902665863072,0
1968,1090095.0849728538,3501.5069435260575,14.977672036050045,1.725607010793933,0
1969,849673.4144989625,5775.193032170071,15.55606560808394,1.9290765465163984,0
1970,703195.4711978161,5507.018943669691,14.405730273269002,2.9398409249866164,0
1971,671779.0623004944,4985.014947928333,15.579800981400199,2.6128977842326986,0
1972,697618.6630790068,3943.1629653911887,14.520814857283753,3.151267933777029,0
1973,889443.6922233591,5324.274280434664,14.032104096584348,1.9119415000644189,0
1974,882132.0150684281,4618.259706356632,15.769153986223582,2.735622488928219,0
1975,891463.7515789272,5841.583170692476,14.856698812866659,1.683785945908671,0
1976,1051143.9336633694,4951.044037870779,15.150154879799866,1.7889243585607109,0
1977,1009475.5071015655,6197.196598444609,15.367577224133784,2.040508609674932,0
1978,1033373.5904440169,5356.725942239895,14.023682383794977,1.7634526921245748,0
1979,1053170.4845368615,4007.3493908628534,14.06037214389079,2.540235768314446,0
1980,779069.7430218668,3837.2662710772292,14.696493914910988,2.516006934634136,0
1981,674849.7942298083,3450.77248626563,13.975927904996745,2.8423633017981986,0
1982,611731.7175832742,6148.814748546523,14.088068198472495,2.8234218317442576,0
1983,625951.6457112639,5600.1793076936865,13.857123228756514,2.316872980650264,0
1984,996050.92415432,3403.191658631851,14.772036784945165,3.093297493651611,0
1985,635993.780966359,5339.520868721156,14.408452561278358,2.1089486073897774,0
1986,985747.3707054054,4530.916937028877,15.197910230454283,2.1271743500732656,0
1987,1074764.7406011813,6518.570939472442,14.908985505812678,2.1011469528556352,0
1988,1088538.6795196675,5444.995803418405,15.069483840007269,1.6153000821393166,0
1989,972150.2235506983,4042.1282461703468,15.233878049915397,1.6040586965636079,0
1990,618768.9251957547,3940.2796749809995,14.89236283263747,1.785534716520521,0
1991,911626.2241598879,4555.077299128812,14.644433817485687,2.4789232615369805,0
1992,1039801.117147371,5470.818738409207,15.053094328462858,1.6540556600033964,0
1993,657418.5635301466,3233.8965367708506,15.32470737060265,2.8425281551242616,0
1994,901429.0372467496,5486.726482035415,14.959752083659943,3.103298762957442,0
1995,790020.0142112974,4386.251818078004,14.743290756260723,1.8848852101352593,0
1996,720360.8662862453,3764.3560455297797,15.488837188182394,2.046307077069138,0
1997,584338.2794508666,3928.0140761913426,15.630713706943917,2.0855846937131814,0
1998,1010155.2274329092,6202.746003133059,15.184536410575136,2.328606544533236,0
1999,786881.2580683066,4699.630870103876,13.955681864665365,2.7926148930773342,0
2000,1088882.6969286501,4990.991772872992,14.749174583407639,2.5084005014756428,0
2001,697041.2977088671,5896.084003077952,15.141385522395808,2.1217705515657084,0
2002,982857.3184146716,6122.432212642684,15.752816265361941,1.8731934273948738,0
2003,723551.2693053625,4967.011321496417,14.859354007507518,1.5964931524894508,0
2004,773644.2162936511,5782.056025986366,15.724991087903678,2.827893042503564,0
2005,713855.6880321932,5231.9049673805675,14.63065476977271,2.284198701347817,0
2006,636197.3925740599,4879.926934691959,14.543616322074788,2.545313837959715,0
2007,1072655.3488185883,5372.757793388957,14.606463040054818,2.2263276394980456,0
