,Total Accumulated Radiation,Total Accumulated Rain,Annual Avg Max Temp,Annual Avg Min Temp,Class
100,860498.0031430651,4995.6507621718065,14.898604380874678,2.8605155996811114,1
101,684973.5524174205,4180.6860703941065,14.871476157947768,2.429182091887485,1
102,704565.595285691,4501.534363049826,15.440399325445476,1.8283355545280775,1
103,657535.1239419912,3547.6465859349246,14.428027693512611,2.0380932517191805,1
104,650039.2361899135,5251.589497707841,15.870951367867319,2.4595711357922005,1
105,664293.1638436628,5164.510094298103,14.604674367009508,2.881301236022102,1
106,606751.2173290936,4265.204834498323,15.218326022857653,2.711923084750838,1
107,776961.8360171954,3704.204946993133,14.63486273177676,1.9334152952609622,1
108,673998.9064105246,3730.7592681259885,14.311949854343734,2.443146959301801,1
109,846244.9931254785,3302.855408121616,14.80198306673158,2.5925265576556193,1
110,910741.9515261388,4575.872999696807,14.082490239976366,2.472285332491297,1
111,617498.6369211465,5230.477292443667,14.74455046068105,2.010746796342745,1
112,839231.7669614011,5431.070196135912,14.455270154582106,2.16315968259987,1
113,909321.1709710819,3605.9142343239214,15.319641363198052,2.606821758513028,1
114,569599.8565456014,3719.8695202010163,14.140744159878539,1.9664192578361517,1
115,631472.4534751291,4179.570065248006,14.53846949179518,2.0788273795549403,1
116,883684.3559514706,4708.0353118587145,15.351876446101464,2.339382513650364,1
117,821035.6223121642,5107.000454177654,14.559822550696643,2.730463569891704,1
118,696511.0735143366,5640.892470626302,14.556238671377514,2.8961923344059084,1
119,665835.5464147532,3490.6113274334043,15.140041173510541,2.8688585591516746,1
120,810414.0371417648,3196.667117208585,14.073081942376946,2.632252365443886,1
121,906984.7945520896,3315.318891122234,15.134051298704467,2.517497547643409,1
122,696010.6179447696,4483.696329362822,14.992651743162117,2.232908202987221,1
123,567938.5683791165,3499.1373519791705,15.512800208127365,2.974608759651578,1
124,636382.0595694591,3423.6675087872227,14.207759360576533,1.8276870082670778,1
125,766105.6153674321,3286.7207169445383,14.446481582791558,2.416767109112044,1
126,711697.1195243079,5074.459732075524,14.667954407800124,3.106120664285961,1
127,556589.9302121843,4169.087150405547,14.467417061411478,1.8548887262180538,1
128,778879.565190179,3588.784248066415,14.722909836077125,2.7604327477591033,1
129,598230.2561253991,4651.490330987484,15.124123073580563,2.8856936335081875,1
130,844268.9470033774,5018.495616031133,14.86285731946366,1.7928695332646174,1
131,880248.8279205993,4261.694719817597,14.911886875504285,2.313646748774549,1
132,601417.633236762,4367.694155615711,14.089347712619206,2.995554762460135,1
133,712807.7843633459,4959.7934259131725,15.041395105353825,2.0729011599925227,1
134,912694.6741916914,5502.005050384185,15.521586591907084,2.9080329909794767,1
135,874377.7170863582,5235.2137785153245,14.066211508257926,1.8289017390776638,1
136,757374.9581586159,3264.7061178956556,15.283643733758364,1.873269243234682,1
137,631604.4734815676,4215.647625509022,15.546097731927937,1.9994380535054694,1
138,610155.166564788,4397.454549865211,14.136658509758837,3.090704706463854,1
139,883935.2479044438,4845.620870618312,15.021398903695745,2.0916246171323247,1
140,705201.637911185,3700.655989914212,15.171594705341441,2.57160465535014,1
141,884497.5771847996,3729.208516900203,14.819760925875746,2.6365989692247083,1
142,698862.7484824422,3247.160550881955,15.271979005071476,2.3268821082994964,1
143,862573.9125730186,4368.233229022855,15.491153642481075,1.779949554355037,1
144,586618.9643597046,4313.152593969809,15.799019732027096,3.108993597513442,1
145,785533.8966707409,5175.10073873098,14.288088508507984,2.1967040578318473,1
146,703811.8842772783,3684.9331121616046,15.278949150424863,2.637935901880004,1
147,773396.6985734836,5143.1078069265295,15.8777123672059,2.30960493569024,1
148,751546.4878088466,3205.56912818415,15.133991929806871,2.384667765005842,1
149,858253.8120151185,5567.972742092694,14.195883378874427,2.8927179962887344,1
150,578367.0445866765,5496.551501156193,14.210389292603287,2.6535481751280443,1
151,898928.6341056534,3498.450299522604,15.281805699461062,2.3704498337794027,1
152,565574.3163454806,5696.813580330633,15.524967626974059,2.0682259720735185,1
153,593424.1421550916,5345.996303357168,14.15001754835773,2.3082005868833724,1
154,835149.1634560607,5410.458816485792,14.468805703117614,1.847859619746556,1
155,630596.5919189149,5421.201092663465,14.850578462582604,2.865653332351399,1
156,656348.9358857442,3287.940833130512,14.792741972116852,2.373063434653938,1
157,800724.1897424394,5071.669419270632,14.329611419548195,2.8937498593672775,1
158,645075.2342818308,3974.583418923702,14.73948542428978,2.7126689240526973,1
159,765156.7366219901,3937.8655267786257,15.329781984462214,2.4177270010562175,1
160,802572.860519588,4560.112316808583,15.81095938814892,2.5012602316178745,1
161,886553.3979782814,5535.610714443212,15.538345286031396,2.3045441008035112,1
162,591550.7980876211,3878.062698205124,15.194357330592934,2.480967264719488,1
163,795992.2630574977,4190.295949775437,15.120286279450477,2.187286736769193,1
164,714232.9493864633,5163.279530755538,14.575597379342119,2.5507192179444,1
165,570431.1918478432,3891.575758213158,15.638237350415027,1.7563342480003261,1
166,619317.9460711188,4543.350997839099,14.411327128086395,3.0783131520686906,1
167,860110.4716141669,4439.783407520123,14.570276781127033,3.116227455078338,1
168,895545.3419058766,4662.336150560321,15.439830567571947,1.9875039057578527,1
169,814573.3102260844,5238.51013364717,14.469247183688369,2.155198369890692,1
170,902543.4295940399,3510.088480174434,15.107666511090088,2.5161353320925226,1
171,860616.8821083389,3163.861130559326,14.36248110479261,3.0870494246763847,1
172,773964.1000058189,5412.849472469008,15.802784585016951,2.7616987865350016,1
173,896935.4691576373,5256.948487868044,15.349751681242429,2.8722494657389257,1
174,907413.2609808741,3795.9430725632023,14.618324576572006,2.636411195914476,1
175,886393.9903433381,3976.013439682665,14.720330140952358,1.9414758274556543,1
176,880940.0627205998,3955.932496581152,15.88975440607745,2.5328219256449933,1
177,798826.8574779718,3368.2535665987357,15.289436917117715,2.85494777935833,1
178,743868.3856857265,4842.299944327687,14.306552440401402,2.570726222108595,1
179,882292.5847849008,5608.082990386842,15.864693782909608,2.680881964858475,1
180,915983.5110510425,4292.63892206663,14.905183069414687,1.864470842958211,1
181,833787.3315515167,4992.004857839068,14.663978579787022,2.8149818900837467,1
182,595143.245687528,3643.9240146394372,15.459700036355365,2.5571836439006654,1
183,734086.0708181245,4848.894011725693,15.90547652909589,1.802351647597229,1
184,660091.8491499929,4936.35417958585,14.811145915035226,2.6743254674577215,1
185,807090.060533745,5401.559750677721,15.619379361480828,2.5943292805150615,1
186,833320.8449173712,3620.059939058787,14.908209597988726,2.9963311727310216,1
187,702320.2678014396,5110.237351732952,15.740733305837217,2.465356268477151,1
188,692424.9014325058,4263.79890116202,14.998180677285664,2.758125775186413,1
189,637405.8376029283,3291.144795032203,15.918652068912017,2.9681076640932123,1
190,763302.7541404787,4083.855516258951,15.762758331767726,2.560839958072839,1
191,693475.0953002317,4759.401454932612,14.146833738915598,2.483153619643866,1
192,615268.2637683057,3591.4242504361464,15.665217596007512,2.538735802372437,1
193,805443.506168091,4640.51966557576,15.622182775307362,2.7376690544858997,1
194,601771.0500135855,3549.176473008193,14.360909661251542,2.824696929496716,1
195,862923.9150036052,5022.566130170369,14.576881313147352,2.4565988220145134,1
196,804981.8934350392,3825.7240489173396,15.090472140207806,1.9006699260279976,1
197,811295.5512283342,3662.285485621996,15.941488039179994,1.898820494087224,1
198,880914.8959039889,5016.773255981328,14.558840668569744,2.2617084005541215,1
199,858117.0954522969,4859.18460757843,15.370838292658433,1.8846716888641315,1
200,867227.6844933963,3467.8773177218395,15.799551149452602,2.796025035497254,1
201,836319.1903561412,4747.803802320592,14.213362274860208,2.8507887205169897,1
202,625796.6839405204,3388.8237804634364,14.690238366495771,2.6018641070392574,1
203,868103.6245684929,3220.6887444500176,15.42833595477352,2.774055798517353,1
204,577172.8417699161,5167.561784394779,14.286849534089177,1.8598363483004379,1
205,918775.35805212,3970.0305943158187,14.633269687459785,2.4906111065434695,1
206,620359.0667505595,5597.862843841316,14.291826356356111,2.995953125510355,1
207,806972.3023327128,4081.7032095298614,14.800019615563658,2.7235677321526124,1
208,798682.3108938521,5230.32598530117,14.890116194507641,2.4493211903002035,1
209,758920.9421005484,5248.522366703116,14.178722831447613,2.6298214076112343,1
210,662279.3273499426,3919.5051872492063,14.241257042256516,1.9966784316350557,1
211,597613.682557978,4360.387032940075,15.660246046838026,1.9608738589816703,1
212,605896.4400208849,4237.199044898605,15.830652601960576,2.451704620374521,1
213,577002.5048842209,3917.466767100549,15.688623915757502,2.7709394491103216,1
214,670412.0873215306,4831.814860901994,14.48276639582082,3.035612841784636,1
215,846246.6640044593,4098.089135593077,15.709705601919932,2.4729766139537004,1
216,705400.5546046593,4252.532325757965,15.931455231455034,2.883558735776516,1
217,628276.1990424141,3599.5313802094197,15.001531618228073,2.832174037791629,1
218,597150.760238217,5504.090632490181,15.205211525491622,1.9488772591206212,1
219,642804.2219241306,4545.6646789957595,15.157231951123256,3.044675787236356,1
220,889705.471294502,3829.961210706483,15.323299608854317,2.1537083916593334,1
221,883907.2792146659,3675.820712403241,15.843077301004366,1.7859311932924147,1
222,883467.582918763,3977.919460007704,15.023193879378054,2.27889250212276,1
223,607425.4794653998,5044.784015622687,15.159079208413345,2.1680133064811646,1
224,576750.0554673179,3214.9296635142186,15.22026629992124,2.8102518648912334,1
225,608182.9757443474,3193.969138834724,14.531468937277014,1.9095237482013487,1
226,860811.7025472783,3434.82931771839,14.445774868891856,2.7085134324223725,1
227,668419.3630036169,4156.3402015406555,14.20083789455381,1.8553102471872371,1
228,732061.8455269323,4153.115734886744,15.676151013019433,2.5385439118824524,1
229,921446.6845099317,4017.3720107005174,14.22755917839308,2.2525272166807793,1
230,866410.6144361461,3195.904550251969,14.802337445697324,2.599450010488245,1
231,864743.7326703689,3946.5498911188165,14.351129757601212,2.3817292743009038,1
232,886583.5980517901,3489.039566244219,15.316836447429319,2.4520815405779,1
233,802250.8240295731,3343.6064152579866,15.59642215328263,2.318226050832191,1
234,720830.924502822,3528.430964648009,14.187930883051719,2.9878482180011865,1
235,690236.3614188937,3694.7563012721857,14.371805267409156,1.9605113759910457,1
236,573915.7699162166,5406.842437172958,15.824165397426736,1.9601962794463168,1
237,907116.8649419169,4384.099984128276,14.233547022191205,1.8863331782563857,1
238,640129.9047927401,3921.342477506476,15.41010023638977,1.8373720375807607,1
239,689449.0097253711,5274.288283084088,14.115875086396244,1.9718614402134793,1
240,734071.5020367806,4248.010049731344,15.334095572919235,1.9513358117121236,1
241,693587.3873263454,4097.113517353721,15.88077466640445,2.018431621930014,1
242,875890.9830046726,5644.376492435362,15.695963005168373,1.7666889200391425,1
243,584623.0260678426,4721.025193245109,14.617659756428516,2.8400246135653457,1
244,694536.8292226125,5541.3637658772095,14.263952949267058,3.114445133861584,1
245,807832.7446939012,5740.125367903787,14.867341022374777,2.356358185346348,1
246,736675.1689749607,3780.997818120981,14.064352154848265,2.0966477853052488,1
247,581128.9131875063,4002.781605228549,14.375516004504446,2.2256236170034147,1
248,691126.6737547966,5132.341226173829,14.16559937477635,1.7643287348504644,1
249,767742.6835610825,4354.427308771458,14.120679460449594,2.12831794231819,1
250,703567.5318084871,4037.67524829174,14.714293473807395,2.0471467678850237,1
251,557555.4973400272,3232.827382200774,14.750842495782555,1.8588341909289614,1
252,737434.0147990684,5554.034076575603,14.5964414321224,3.1125692841524795,1
253,888864.5408442393,3514.136962986542,15.38093821998937,2.1017291526717936,1
254,694287.2358617443,3170.3825421697866,15.650497665865986,2.737249295542907,1
255,622894.201703714,4342.230069949409,15.06946605771875,2.320098812562567,1
256,730606.474589648,5089.898603596799,15.215262214751542,1.8010625144481773,1
257,660885.6643770654,3407.0478553574703,15.733297758603609,2.1913720728773267,1
258,709770.2226842185,3761.155704030625,14.115357849277279,3.0292360574874557,1
259,685415.0479212087,4001.33790878296,14.906324742835311,2.3372141040247993,1
260,591997.0977496234,5404.649618508876,14.78300915879754,2.9518978723054747,1
261,881447.7522312307,3801.4389738975647,15.796075860210744,3.0773607716758837,1
262,797622.8618046109,3225.686517807582,15.284415002208348,2.609449054207773,1
263,564852.037403659,4864.7851280017985,14.058014683834614,2.379589628694711,1
264,574139.0823455896,4549.2182094428645,15.84736513741441,3.038816366935259,1
265,866202.5868794447,5351.683929110504,15.186347714315412,2.8087677087010805,1
266,731132.9646794877,5379.9585188018345,15.266206154790883,2.8463697213329375,1
267,590450.900089469,3679.716979685322,15.501155224181439,2.4385515267913385,1
268,551917.0000847396,4353.6583528872,14.109896077031566,2.8689808352477604,1
269,910496.8969451723,5536.4787310716465,14.249411708631836,3.0607188957326477,1
270,796981.1429644114,4472.711404131744,14.805376397410635,2.0905400786275052,1
271,588644.935727714,3447.789696135691,15.536024011146178,2.2995843695822975,1
272,743432.6363274201,4567.424799137036,14.431855019343873,1.9283752588935754,1
273,773920.4384352483,5376.604099038749,14.19073960309612,1.9143395871493056,1
274,895734.0786552096,5651.48294486302,15.747140405409372,1.951104210350032,1
275,862766.4571847154,5098.699785149935,14.681202115742497,2.665284222564972,1
276,855783.4545920823,4986.486498111264,14.627964319543095,2.7452187837282866,1
277,786707.2558071162,5061.490989146864,14.276194106791845,2.195382338972807,1
278,918333.8828774132,5283.220263693423,14.263547677507175,2.5963196781750812,1
279,877996.9091534399,4444.597662597563,14.706836339425237,2.433318001273475,1
280,888771.5942801082,5431.637824303868,15.87781236362203,2.396063577364453,1
281,833740.255490336,4604.432323233986,14.670355488385596,2.6899634607254024,1
282,895631.2177158876,5398.26147561531,15.402214640392105,2.289763398522357,1
283,655292.0316810063,4663.321106580083,14.616297348780481,2.755152063088917,1
284,719114.1358161182,4047.115209561401,15.109993061688524,2.665080988327728,1
285,884576.7771935714,4881.306940244221,15.87007173376142,2.52611177759992,1
286,840688.8166629535,3952.550917997769,14.789099410086203,2.618072597815311,1
287,655172.6568510232,4549.978818133181,15.65841897560615,2.430519005368471,1
288,577025.9434161698,5314.573405277459,15.863159576435445,2.50191989485409,1
289,717308.6408821417,3163.3869568355485,14.70907600019888,2.963238907247829,1
290,702248.7604547275,4949.3462784841995,14.516986267696375,2.7850482760150683,1
291,578453.6791814248,5145.9149884541475,15.442238269930872,2.258584083577516,1
292,725554.2348055383,5208.673255349139,15.802656632915106,1.8732014014571838,1
293,898313.760514773,5169.210836030677,15.824021138077317,3.034716189808193,1
294,856600.3092232767,5695.5553933180945,14.319922974620125,2.8166879137415366,1
295,819337.183356894,4818.549763909742,14.44226716458974,2.1223478985151583,1
296,816615.0812435013,4049.088408877583,15.08487331854674,1.8062128399395878,1
297,736884.0629926745,5254.630069635735,14.21644623006156,1.9555410010391627,1
298,915878.8425844742,4345.404829318049,14.52826029170734,2.2036656652019233,1
299,901339.2957339718,3708.1081594885313,15.051868997648961,2.9442048387078525,1
300,917792.8553784937,4731.663370934474,15.14969541193691,2.0584675630129317,1
301,772177.8026644344,5384.768839372371,15.530130417201576,2.524423654846075,1
302,588652.6988059782,5272.485486729591,14.171880941764222,2.352701854510707,1
303,762034.9581800023,4051.882622084061,14.726575593610322,2.0193124032812055,1
304,626522.2887156134,4300.455797131523,15.919745809410992,1.989174623902944,1
305,594258.5567262705,4324.014689789971,15.046697449527867,2.339675702881267,1
306,802541.3096086964,3374.9324781540413,15.683033610883832,2.8144835925960026,1
307,899197.1888159823,4742.22254962257,14.464211136150867,2.6250525278780383,1
308,920517.8145885125,3534.703481553398,15.817135032866824,3.003069267556662,1
309,654515.329308281,3707.3746834290373,15.016105772689725,1.8034363514046141,1
310,833597.7778249402,5073.458780024693,14.556764443934144,2.495740211776168,1
311,875844.3321413775,4860.19842549452,14.176033440415095,3.076014741754289,1
312,564713.9156957851,4295.258029716425,14.065198597566647,2.742400893764108,1
313,832563.4804021234,4536.814449058542,14.42100909519643,2.801441255324672,1
314,587645.2449209508,5418.083849911871,14.951598342440693,2.0610441330738647,1
315,801603.7681372958,5660.271494383082,14.389660884714072,2.660021307066189,1
316,549981.3553230461,5253.82524039425,15.052256907032742,2.135118972182978,1
317,855976.7979660489,4255.5195121159395,14.911801160122486,2.8845364311245034,1
318,735193.9963370293,5142.912418937585,14.794558622065248,2.6858265437341355,1
319,764342.4603122167,3324.064638542549,14.883107442676012,2.5947427173382382,1
320,822848.2081674952,5644.028053182637,15.475849297998035,2.4580326770966865,1
321,564021.8106695454,5165.788702781628,15.004534894062292,2.249579869986162,1
322,774817.5881754288,4796.972898295415,14.912961442340949,2.0264219797662895,1
323,849260.0326436826,5541.753835281399,15.264602356553814,2.545446393126168,1
324,757152.0404931426,4940.503585930657,14.821588996532396,3.1068811725744174,1
325,748578.741981682,3672.675969352912,14.747991985248001,2.8542058162009702,1
326,874889.2443623268,5693.123620858954,15.914296237759011,3.0511406054991452,1
327,642498.3040891524,4446.106147637956,14.510167316567314,2.7942351737300317,1
328,890204.4450872897,3335.544802524062,15.160497054493058,3.0492893618362484,1
329,803425.238299621,4590.397431402992,14.961269922107597,2.693152760142333,1
330,674759.78544754,3727.9909550915213,15.932831284032622,2.5085703614801327,1
331,624377.8754871323,4706.159576906423,14.107294980938056,2.4661206874456196,1
