,Total Accumulated Radiation,Total Accumulated Rain,Annual Avg Max Temp,Annual Avg Min Temp,Class
620,781236.14,4268.57,13.52741199,1.438619204,1
622,1039989.14,7281.4,16.06333101,4.032111034,1
626,401500.63,3003.58,12.7932264,1.555151074,1
628,1023645.28,8891.55,14.51573123,2.750785519,1
630,401500.63,3003.58,12.7932264,1.555151074,1
631,399860.42,2602.98,16.45992748,3.662923851,1
634,724654.24,3683.34,15.11746058,1.776274836,1
635,781236.14,4268.57,13.52741199,1.438619204,1
637,1039989.14,7281.4,16.06333101,4.032111034,1
638,399860.42,2602.98,16.45992748,3.662923851,1
639,1056650.65,6160.62,12.45681439,1.345687315,1
643,724654.24,3683.34,15.11746058,1.776274836,1
648,1092756.38,5227.48,13.37147729,1.339418615,1
650,1039989.14,7281.4,16.06333101,4.032111034,1
651,399860.42,2602.98,16.45992748,3.662923851,1
652,1056650.65,6160.62,12.45681439,1.345687315,1
656,443157.71,2209.6,15.52055799,2.96085018,1
657,594058.49,4026.0,15.56233133,3.326873264,1
658,724654.24,3683.34,15.11746058,1.776274836,1
659,781236.14,4268.57,13.52741199,1.438619204,1
665,589529.46,4320.03,16.45076001,3.607578698,1
666,448238.73,1942.04,16.53869278,2.478549891,1
667,1092756.38,5227.48,13.37147729,1.339418615,1
668,762918.99,5426.99,15.74789835,2.977616548,1
669,508314.5,2589.89,15.48000585,1.527801999,1
670,424374.67,2940.94,14.72956264,2.778061756,1
672,391732.39,2759.31,16.83861649,3.061676727,1
673,739087.28,4458.14,13.99293568,2.288574538,1
675,766959.08,3957.57,16.09306567,2.368443049,1
680,767813.57,4520.92,13.20238505,1.201610025,1
689,1023645.28,8891.55,14.51573123,2.750785519,1
693,1056650.65,6160.62,12.45681439,1.345687315,1
695,781236.14,4268.57,13.52741199,1.438619204,1
697,443157.71,2209.6,15.52055799,2.96085018,1
698,781236.14,4268.57,13.52741199,1.438619204,1
700,399860.42,2602.98,16.45992748,3.662923851,1
702,724654.24,3683.34,15.11746058,1.776274836,1
703,1056650.65,6160.62,12.45681439,1.345687315,1
704,448238.73,1942.04,16.53869278,2.478549891,1
705,589529.46,4320.03,16.45076001,3.607578698,1
707,508314.5,2589.89,15.48000585,1.527801999,1
710,739087.28,4458.14,13.99293568,2.288574538,1
712,1039989.14,7281.4,16.06333101,4.032111034,1
713,399860.42,2602.98,16.45992748,3.662923851,1
714,1056650.65,6160.62,12.45681439,1.345687315,1
718,724654.24,3683.34,15.11746058,1.776274836,1
719,1039989.14,7281.4,16.06333101,4.032111034,1
720,399860.42,2602.98,16.45992748,3.662923851,1
721,1056650.65,6160.62,12.45681439,1.345687315,1
725,724654.24,3683.34,15.11746058,1.776274836,1
726,1092756.38,5227.48,13.37147729,1.339418615,1
727,766959.08,3957.57,16.09306567,2.368443049,1
728,1109941.17,5749.1,15.35378818,1.560594971,1
729,1092756.38,5227.48,13.37147729,1.339418615,1
730,767813.57,4520.92,13.20238505,1.201610025,1
733,401500.63,3003.58,12.7932264,1.555151074,1
744,739087.28,4458.14,13.99293568,2.288574538,1
745,1448202.96,8956.75,13.66144478,1.91720147,1
746,448238.73,1942.04,16.53869278,2.478549891,1
747,589529.46,4320.03,16.45076001,3.607578698,1
749,508314.5,2589.89,15.48000585,1.527801999,1
751,391732.39,2759.31,16.83861649,3.061676727,1
755,1023645.28,8891.55,14.51573123,2.750785519,1
756,443157.71,2209.6,15.52055799,2.96085018,1
757,781236.14,4268.57,13.52741199,1.438619204,1
760,486945.56,2462.21,13.38907371,1.420974834,1
763,594058.49,4026.0,15.56233133,3.326873264,1
0,671789.1554052015,5300.9809561952225,15.312546322736981,2.0763644865524125,1
1,826552.4406055429,3714.6027471444395,15.421997009942391,2.263669749804576,1
2,640034.227685752,5054.420077976922,14.64477273841425,2.32269941236974,1
3,739642.348570855,4199.904929462714,14.4916625861038,2.8428361588309743,1
4,614461.9604875994,4463.090946106464,15.155097045173665,2.1624146447539094,1
5,827353.9983772448,4260.9540107682205,15.269576826671729,2.247406531826242,1
6,605983.5474193265,3959.3629909761175,15.119179020763546,2.282152182934852,1
7,811108.4921500527,4554.670874114246,14.727391651912079,2.8380520329333256,1
8,762039.3626075715,4458.769365756215,14.399495023490253,2.286753144615643,1
9,634959.4290395833,4249.60059736745,15.282672314349107,1.9619286831771314,1
10,764907.3229912502,4591.656043714851,14.465751008877687,2.2766232190714093,1
11,774263.4917500906,3979.9927005952536,14.978693391569829,2.2473136446404425,1
12,763600.9206929246,4210.890372719024,14.971917660187666,2.4805830452055595,1
13,644016.8355731579,4497.658962432724,14.512449666858464,2.693499716145457,1
14,609363.3020013983,4623.585716566809,14.454917953807868,2.294528409102813,1
15,613198.4681084636,4839.010073090211,14.370576807672888,2.698690872702706,1
16,769388.5747508969,4774.810284217184,15.455066142459748,2.854402177756441,1
17,792120.4926092557,4758.953056114147,15.446129698931689,2.036750898367596,1
18,707894.7381744529,4606.173175389194,15.5545326569566,2.8236776495093516,1
19,645765.7325876572,4384.873487199613,15.456327039731365,2.1961427126863127,1
20,699199.5662711204,4614.916916613766,15.11694842158455,2.4800965044495853,1
21,657455.0620499759,5072.934044784766,14.868640804458682,2.2686329431877885,1
22,608124.383636192,4802.114139930207,15.34159602097133,2.078382625889522,1
23,760629.5264484058,4650.1116476780435,14.831761142219731,2.6799215083963444,1
24,670664.2479878345,4107.742339166323,15.239928856389248,2.0944505128154827,1
25,744769.8985816191,4814.038219465386,14.669794645695342,2.3446369244875354,1
26,701763.6966154842,5388.2835252385,15.414285283272562,2.6060724730563507,1
27,675811.2284689802,3917.109984676063,14.674568974004531,2.3969760683091232,1
28,682347.8469650097,5026.063397800538,14.905442127407596,2.8372293651075666,1
29,656211.0933250478,4813.151765926073,15.445595190007566,2.920336003993144,1
30,855675.7483617002,5256.021409043863,15.466825956071661,2.7286846066376427,1
31,807643.2920312807,3547.4001008094588,14.409940428770351,2.4726781620273757,1
32,813767.8629012356,5119.968146550236,15.470562543416115,2.081010035579244,1
33,751285.028627571,4708.181445193925,14.41055060218989,2.2327635390984546,1
34,663119.6812348831,5168.761083536682,14.968532858806398,2.415750331204446,1
35,822821.9434870682,4689.935828644287,15.156009936268909,2.170652751918916,1
36,761174.3653495796,3979.529495702744,14.998419407820407,2.0120462023534103,1
37,791040.0704480764,5045.52657523209,14.614743845873509,2.5636341334489154,1
38,864699.4429441158,3884.317626703932,14.383998574912262,2.4283439860309723,1
39,749039.5592598428,5374.813494620785,14.566793603378475,2.068124881371085,1
40,682145.1586174723,3737.569450263627,15.016354110556724,2.2085851880023117,1
41,688578.2287030111,4154.566955402948,15.170545330192551,2.2687008263118646,1
42,622850.4613069417,4968.320403551777,15.628786223679148,2.0630828625663264,1
43,690533.0891134813,4252.718385751185,14.677046717009935,2.4794293949327466,1
44,805628.8887753554,5055.132405072799,15.222302400638268,2.8705913278062303,1
45,750206.813717088,3962.2337910968877,14.99718169338579,2.269219917664368,1
46,630722.4698502118,4615.698413649345,15.540761320445197,2.4100154766491633,1
47,748984.5478976257,4563.129352214411,15.484288558073576,2.1472639164430785,1
48,676160.918369322,3755.7858205477296,14.955644978863463,2.5138558444807755,1
49,749669.6122174074,4578.162378017798,15.024960899958355,2.504518937799791,1
50,757452.4408785552,5386.616195031321,14.621773349795811,1.9576426093892252,1
51,672242.8913429196,4028.4783542769583,14.62210915482657,2.737865876145083,1
52,613419.3879589007,4671.78321513698,14.606425780696966,2.4206063661048502,1
53,818382.0411566176,4170.740247728548,15.193212667076146,2.169414531273505,1
54,806479.9179732496,5085.972617373491,14.862234855135517,2.040612943338452,1
55,866981.0163277814,4829.738244315103,14.976426991747012,2.6909933781357314,1
56,749770.9979541103,5283.089046651379,14.821545531028127,2.4192548770265065,1
57,660998.5717625556,4987.738990190735,15.482440410585637,2.652311071620965,1
58,609727.7169541516,3836.257260143487,15.113355236662304,2.0236545161360646,1
59,790448.0491637652,4703.802411796108,15.632238349051224,2.120591698076866,1
60,640959.974072439,5369.712469102404,14.531576656167339,2.7260368876397325,1
61,609182.3328236479,4620.91831642441,14.460699890828497,2.823933506247824,1
62,652751.65959884,4061.164774812342,15.458182738289272,2.0235986938081587,1
63,665290.965892246,4101.416002762868,15.614911923127938,2.5759856958450973,1
64,757890.9809541928,3965.309478157736,14.633346051938704,2.079995670986274,1
65,825389.6548815189,4878.215570136805,15.467357198488266,2.4227223563551985,1
66,829880.6881134361,5237.477599248852,15.36870304918817,2.35041769630013,1
67,747492.9339702857,5143.307997851093,15.334441330923699,1.9619407855547755,1
68,826809.1362491087,5371.342411913238,15.566211327269919,2.9062014630630153,1
69,858733.7807047269,4570.42309856533,15.560387941404365,2.51149745122662,1
70,622353.4168917774,4789.493273996902,15.445701584616923,2.4762714307409674,1
71,772721.2115482893,4089.1991521823966,15.382094920299034,2.755109853884118,1
72,706763.8452747698,4866.925041668406,14.613829277173357,2.7262404069166832,1
73,760816.3731627984,5023.585382249265,14.791635405466916,2.7243913978850123,1
74,614532.326110758,5067.127872752363,14.871215838672912,2.4664081151569386,1
75,860282.5757880779,4752.707315303853,14.996575292596606,2.379223285994385,1
76,863256.2294645637,3950.3196918736253,14.49410370757306,2.76007810844288,1
77,667158.922346758,4059.4657065068186,15.409562870447967,2.12140305108373,1
78,668375.0058402529,4562.297167593558,15.463367996730353,2.9092325578657725,1
79,664765.6851900702,5208.622402077935,15.197658372222886,2.09008576705656,1
80,780398.3382591496,4225.918221380679,15.046466940890966,2.7494555230499875,1
81,604384.8152869585,5344.6835416726,15.346483604716255,2.409469659350501,1
82,840942.5712674299,4467.117817691256,14.982654047449284,2.697263128795865,1
83,624347.3098952656,4675.448430451589,14.51895325294237,2.8816085765525994,1
84,757672.8301209382,3712.1999214331845,14.891128582929618,2.5598156584760217,1
85,688381.2915581268,4845.848773671754,15.19361936650174,2.0692410383833924,1
86,788552.199694913,4783.998414698998,14.464934126012745,1.9499779223603981,1
87,815386.1536218575,4710.1911335197565,15.317435703315024,2.4964875815768415,1
88,764794.9442355558,4795.200982575332,14.43387239327706,2.441790219454054,1
89,796910.7069364936,4944.015455866611,14.624897501852594,2.1433411162347165,1
90,756900.5678444194,3913.2196233871246,15.004364297006886,1.9824228004063205,1
91,832460.6557694217,3646.963306170028,15.546756788587293,2.7240752866578344,1
92,619895.0835249977,4272.537808133706,14.629501736552808,2.4199314332961412,1
93,805174.4610817804,4954.294272205315,15.23260752282347,2.043167694768156,1
94,680387.2967587876,5315.282810592644,14.386185788780157,2.71570939935662,1
95,603131.2776814578,4429.949334426434,14.642917408174018,1.9466311918192956,1
96,801244.8787839706,4139.3114354204645,15.205869244153087,2.877739211676259,1
97,846222.1952859833,4253.169548957577,15.318739412854683,2.6481848102193917,1
98,627981.4042870451,4764.733023829409,15.169009877495474,2.7386703551117098,1
99,860289.174005009,4839.58527105006,14.59846922511491,1.97225149837997,1
100,859472.7935605169,4699.732076211362,14.417452277346989,2.134671228458065,1
101,753168.1225224413,3872.633110895809,15.623775017144931,2.9010959672947836,1
102,759793.6722953528,3844.5669282367003,15.075179179896983,2.3454553125685695,1
103,850650.6542044857,4934.790871680418,14.567627218560082,2.7420081437972033,1
104,800083.3051222884,4694.000781101943,14.505488277966988,2.5857968201901107,1
105,853535.5159282363,4098.443731647065,15.033143954496563,2.470760845377933,1
106,697121.2158899442,4892.674065660149,15.070529257275231,2.4977278860341694,1
107,703037.5922814484,5026.955840387409,14.715375687582823,2.4686361436276325,1
108,785543.231104665,4542.556163554929,15.211867855113294,2.2315995376536937,1
109,669427.7689693009,5204.013963438173,15.057752793595,2.668122243674967,1
110,604873.0530421162,4456.587855001589,14.813277442552588,2.233551176399438,1
111,689677.838771019,4003.9444254912546,14.424814351911053,2.641259508694138,1
112,860148.2805553926,4136.6471245159255,14.790448941858823,2.6116063134437884,1
113,804334.8187103099,4597.770289736853,14.589284935727767,2.658182744510622,1
114,772363.3409087893,4311.506456421335,14.706040332395428,2.9115663006769865,1
115,812656.5351465915,5260.933985846156,14.88337944815013,2.3766641163415856,1
116,768634.3130699854,4498.583403704648,14.709648932828623,2.426565039606627,1
117,751017.305662043,4086.358066084792,14.875572278975858,2.8884793816037995,1
118,667671.8211912531,5155.192950306895,14.463424694311593,2.2888597600280667,1
119,679092.953516848,4535.97003557028,14.799795239506638,2.449305842391443,1
120,713569.9727645465,4797.991076977603,14.690700690237616,2.161231350055317,1
121,677079.3327710434,4734.870604932366,15.193501312686417,2.474181321564207,1
122,628858.4268737982,3822.978480410199,14.582528389187027,2.8041138490273063,1
123,621687.9274529235,3535.3051465712056,15.431513073423758,2.730158222843685,1
124,820020.9223741858,3836.272902355395,15.538702205529997,2.443788470350178,1
125,767216.9177998647,5028.956734212306,14.740995549505316,2.316426270433409,1
126,612862.0312752437,4733.629022408583,14.511862669473675,2.316487241526499,1
127,729766.5480241947,3709.6034417545975,15.262292614120378,2.358688400931247,1
128,686192.396102487,4454.813322573377,14.764628732391483,2.217287958754782,1
129,789842.871233078,3719.87563672895,14.413070652550513,2.048657287066536,1
130,807295.2880514201,4308.839479552328,14.937680603286301,2.0961230357937706,1
131,858745.2737696497,5319.132665248215,14.91345295290362,1.9620995692285772,1
132,726754.2800694541,3980.571594375133,15.098370447323129,2.2618617229939657,1
133,630366.6964488267,4193.304237221324,14.756386744572543,2.2678194981888256,1
134,648687.3206867245,4372.748454994784,15.043966467898086,2.332849489807924,1
135,770740.3789745575,3892.0457303221137,15.505103888761347,2.7717729416704904,1
136,616890.4070724625,4268.700276486837,14.444336242301153,1.9475178048839052,1
137,692484.4760263443,4443.77840608855,15.131758802321839,2.4789589791502435,1
138,861844.4283309763,4236.81718237363,15.030255231849328,2.152989142736597,1
139,692989.267605029,3989.215044327024,14.651315708339682,2.358086426903149,1
140,686455.2375154225,5101.523570229736,14.60434249922517,2.389169154010845,1
141,608775.5259783943,4273.028334550127,14.992760320877036,2.0609783636017593,1
142,686561.7766767326,5023.209159763485,14.75145999091405,2.1554538085744066,1
143,804525.4547419675,4511.472090759291,14.712861487839962,2.017253754343011,1
144,689173.5844508527,3542.6512697644225,15.152581755176335,2.113925969101754,1
145,651690.4711212034,4524.910398718413,15.091331193812067,2.8095871176070304,1
146,668533.1138150247,4930.106699264875,15.65452525961349,2.057989945390863,1
147,857945.3862270167,4819.930110767033,14.75638848923605,2.101716004446626,1
148,646883.7531981078,4980.368761700776,14.565414667698372,2.1037683158020126,1
149,784203.2479020605,4187.133231625895,15.346263565047455,2.3976757022865938,1
150,743440.3941251424,3932.5437286203723,15.591944822249673,2.854939916442352,1
151,609016.1251732039,4170.056694359645,15.248582450313215,2.139475773052826,1
152,708528.1501479582,3762.067278334373,14.998957707841251,2.512694420769443,1
153,817660.2671591084,4542.6188151102,15.398868585518056,2.792259404351646,1
154,831367.7117969817,4453.811893603391,14.457897221358213,2.6030932257316737,1
155,817188.7102011564,3849.090902635406,14.357139668565498,2.7994432528399504,1
156,711152.0302580904,5328.904326851778,15.642295162791225,2.446967004360584,1
157,706817.9545623581,4208.971788475227,15.140995902104928,2.677198741442261,1
158,811032.6274354979,4242.716771794317,14.36196292756469,2.6459390790130284,1
159,603749.5783913651,3734.429526852814,14.750858097924768,2.8752592136466317,1
160,680272.008747794,3678.856419355984,14.422720991166964,2.2486679612202862,1
161,662316.7188557289,3693.410578256233,14.779801963668337,2.3415772345775028,1
162,769135.0664339017,3833.0304431422387,15.011875387291576,2.0127878919688067,1
163,701168.8445503713,4907.874353150377,15.61780507772057,2.4602120349971948,1
164,851208.3804959827,4740.968140629739,15.189590648728888,2.5922858710146306,1
165,750181.4055916262,5051.3946630583205,15.04860135163486,2.2927710879646592,1
166,643993.9397114568,4288.625065341275,15.009346563204016,2.7515139294664666,1
167,849351.1525644263,3708.962214444456,14.686727849245793,2.6975871529155313,1
168,802537.4544710178,3556.350145096119,14.801496361832658,1.9467636451203536,1
169,666021.0816784046,3695.935378476154,15.113222896672921,2.552064507838824,1
170,676450.4127912187,4679.348736554363,15.195452050786123,2.7376458013323304,1
171,671736.1313400466,3911.7760691421,15.503189611554308,2.49146343996075,1
172,700526.8216077713,4990.767965341715,15.2431195612692,2.7164038671157256,1
173,856769.4537978615,5187.782894621198,15.265200117572876,2.7721234699184287,1
174,799473.256949817,4620.527872367421,14.650989995008999,2.855747957220636,1
175,757662.6173394974,4229.252947593965,15.08181026497729,2.159873151579911,1
176,631346.8978380882,3630.440733716839,15.558242106693903,2.2178860185431173,1
177,854904.3156386277,5232.259300664242,15.516367820442177,2.514688810303546,1
178,783789.3185775806,5129.772809377818,14.9173866935033,2.411849797502769,1
179,751284.7603905749,4480.661525755087,14.470617453113057,1.9848525924923723,1
180,705539.5010695894,5060.028088140558,15.462823464517044,2.7279709649195203,1
181,670753.5914027358,5121.516270932962,15.141939794280068,2.54838497801643,1
182,632165.038734876,4659.663361819843,15.42388158698239,2.206360841678521,1
183,834804.1110479903,4921.831131800758,14.326917385000998,2.085955593011003,1
